timestamp,x,y,z
323784309294089,1.2162545,1.4030021,9.411607
323784329294359,1.30484,1.3072342,9.40203
323784349341743,1.2545617,1.0007763,9.483433
323784369335128,1.2665327,1.1779473,9.485827
323784389913397,1.1875241,1.151611,9.593566
323784410892243,1.0893618,0.9504981,9.655815
323784429438550,1.0941502,1.2856863,9.332599
323784449474320,1.1324574,1.3742718,9.409213
323784469504012,1.103727,0.8379706,9.5385
323784489535281,1.1683705,1.1611878,9.631873
323784509563281,1.0893618,1.3575124,9.483433
323784529598473,1.0342951,0.9528923,9.375694
323784550181242,1.0606314,1.5251064,9.41879
323784571974396,1.1085154,1.3718776,9.406818
323784589695550,1.1611878,0.6679823,9.734824
323784609714665,1.1300632,1.2473791,9.7084875
323784629735896,1.2282255,1.5035586,9.473856
323784649768280,1.2904748,1.1563994,9.528923
323784669796665,1.2258313,1.0749966,9.64145
323784689822626,1.1755531,1.0893618,9.643845
323784710406511,1.2066777,0.80684596,9.713276
323784731438357,1.3024458,1.1348516,9.610326
323784749940088,1.4628572,1.5634137,9.591172
323784769979895,1.7166426,1.3215994,9.646238
323784790016203,1.6232687,1.2569559,9.536105
323784810054511,1.5370775,1.5155296,9.387665
323784830094818,1.6112977,1.6424223,9.208099
323784850124472,1.733402,1.6256629,9.184157
323784870708587,1.7908629,1.2473791,9.167398
323784892516049,1.5107412,0.7110779,9.062054
323784910278702,1.2617443,0.7661445,9.059659
323784930326625,1.2545617,0.5602432,9.198523
323784950372395,0.8858546,0.02873042,9.181764
323784970413856,0.12689269,-0.46447513,9.385271
323784990453394,-0.1388637,-0.1604115,9.593566
323785010495702,-0.035913024,-0.3854665,9.787497
323785031095240,-0.1388637,-0.45729253,9.91439
323785052090702,-0.19632454,-0.30406362,9.986216
323785070650433,-0.11252748,-0.38307226,10.2735195
323785090689548,0.14604631,-0.36870706,10.218452
323785110737009,0.24181437,-0.21068975,10.21127
323785130774086,0.557849,0.10295067,10.376471
323785150811355,0.7254431,0.19153613,10.271125
323785170860317,1.1324574,0.20111294,10.199299
323785191467971,1.520318,0.20350714,10.149021
323785213301547,1.8052281,0.19393034,10.208876
323785231054394,1.8387469,0.2633622,10.201694
323785251106586,2.0733786,0.33279404,10.134656
323785271155355,2.3654714,0.19393034,10.105926
323785291204547,2.4732103,0.25378537,10.079589
323785311254124,2.5330653,0.36152446,10.019734
323785331301624,2.56419,0.62488663,9.753978
323785351910047,2.5306711,0.21787235,9.923966
323785372956508,2.6048915,0.33758244,9.919178
323785391499585,2.681506,0.18195933,9.7324295
323785411536085,2.4396915,0.33039984,9.457097
323785431585316,2.1188686,0.46686932,9.509769
323785451634739,2.1092918,0.20350714,9.512163
323785471688739,2.0829554,0.23702596,9.533711
323785491743585,1.733402,0.35913026,9.485827
323785512360662,1.5251064,0.29209262,9.473856
323785534199200,0.9696517,3.2944214,9.394848
323785551971123,0.9840169,1.5059528,11.295844
323785572045238,1.3383588,-0.23702596,9.258378
323785592137277,1.1468226,0.32800564,9.334992
323785612212700,1.0031705,0.7541735,9.56723
323785632307507,1.9919758,-2.992752,11.130644
323785652404584,-0.24660277,3.9863458,9.176975
323785673059392,0.78769237,1.8124107,9.263166
323785694101353,1.0893618,-0.641646,9.856929
323785712724892,0.8858546,1.2808979,9.313444
323785732830122,1.0726024,0.1604115,9.595961
323785752912392,0.89303726,0.6991069,9.524135
323785772995968,0.91219085,0.40462008,9.622296
323785793080853,0.91219085,0.34715924,9.603143
323785813165007,0.8475474,0.46208093,9.667787
323785833799814,0.79726917,0.21547815,9.775525
323785855638699,0.7398083,0.33039984,9.770737
323785873422776,0.82599956,0.49081135,9.64145
323785893487891,0.8331822,0.4429273,9.672575
323785913555122,0.79726917,0.35194764,9.694122
323785933623045,0.79248077,0.2825158,9.763555
323785953686622,0.7110779,0.30166942,9.660604
323785973739160,0.7302315,0.36870706,9.61272
323785994350391,0.7493851,0.24899697,9.660604
323786015416006,0.7685388,0.2777274,9.694122
323786033947083,0.82599956,0.12689269,9.689334
323786053996044,0.82360536,0.40462008,9.651027
323786074045313,0.81642276,0.29448682,9.627085
323786094091583,0.82121116,0.3854665,9.655815
323786114136506,0.78050977,0.4213795,9.619903
323786134177198,0.7613561,0.1364695,9.744401
323786154777275,0.7254431,0.34476504,9.682152
323786176587851,0.7541735,0.4429273,9.660604
323786194320698,0.7733272,0.24899697,9.696517
323786214361928,0.6871359,0.37349546,9.753978
323786234413313,0.8379706,0.2873042,9.837775
323786254451159,0.90740246,0.35434186,9.749189
323786274506236,0.90979666,0.4237737,9.715671
323786294567659,0.17477672,0.019153614,9.524135
323786315182236,0.6679823,-0.15801731,9.933543
323786336183543,0.7757214,0.59376204,9.765948
323786354750082,1.6591818,1.0582372,9.509769
323786374804043,0.59855044,0.031124622,9.938332
323786394890158,0.8595184,0.6368576,9.703699
323786414992351,0.7086837,0.39983168,9.715671
323786435097427,0.7589619,0.50517654,9.660604
323786455199389,0.61052144,0.34715924,9.6845455
323786475817581,0.60573304,0.4285621,9.646238
323786497698850,0.60094464,0.29448682,9.65821
323786515405619,0.58657944,0.32321724,9.674969
323786535466119,0.60812724,0.2753332,9.68694
323786555567389,0.61052144,0.19393034,9.742006
323786575676312,0.6727707,0.29688102,9.677363
323786595780619,0.62249243,0.40940848,9.682152
323786615888273,0.62488663,0.32800564,9.651027
323786636544696,0.6727707,0.320823,9.636662
323786657638542,0.6512229,0.34715924,9.679757
323786676200234,0.62009823,0.31364042,9.68694
323786696261926,0.6943185,0.37110126,9.713276
323786716380042,0.7469909,0.48841715,9.742006
323786736406888,0.8523358,0.3878607,9.835381
323786756502388,0.81402856,0.4405331,9.813833
323786776516426,0.8571242,0.62249243,9.730036
323786797149734,0.78769237,0.5410896,9.727641
323786818950503,0.7613561,0.49320555,9.77792
323786836717657,0.6775591,0.46686932,9.82341
323786856750849,-0.02873042,1.7070658,10.146626
323786876827657,1.0223241,0.023942016,9.562442
323786896861387,0.095768064,-0.1316811,9.7084875
323786916935003,0.7374141,0.47165772,9.543288
323786936986964,1.0223241,0.095768064,9.555259
323786957628579,1.0414777,-0.033518825,9.543288
323786978611348,0.8403648,0.45968673,9.785102
323786997210002,0.49799395,1.1180922,9.593566
323787017235425,0.50996494,0.6895301,9.782708
323787037300656,0.45489833,0.45489833,9.646238
323787057311117,0.7661445,-0.15801731,9.785102
323787077358194,0.7230489,0.6584055,9.677363
323787097362502,1.2737153,0.2873042,9.794679
323787117936694,1.2210429,0.007182605,9.868899
323787139725617,1.352724,1.2186487,9.677363
323787157446963,0.50517654,1.3982137,9.64145
323787177479655,-0.1436521,1.0510546,9.674969
323787197514386,1.0486604,1.2952632,9.682152
323787217550463,0.8619126,0.90261406,9.564836
323787237598078,-0.36870706,2.360683,9.069236
323787257649424,-0.521936,2.456451,9.059659
323787278249963,-0.8714894,2.8754363,8.992621
323787299286770,-0.5482722,2.327164,9.239224
323787317807309,0.557849,1.2880806,9.967062
323787337842732,-3.0454245,2.3654714,10.970232
323787357869924,-3.0310593,1.7741034,11.599907
323787377910539,-1.3311762,-0.25139117,8.9758625
323787397964539,3.6750996,-0.5722142,11.010934
323787418028154,4.6926355,0.33758244,9.227253
323787438655077,0.51475334,2.2122424,9.734824
323787460498885,-1.1300632,-0.33279404,9.423578
323787478288270,1.5610195,-0.17238252,9.478644
323787498372770,0.2657564,0.12449849,9.325416
323787518463385,0.8451532,0.30645782,9.248801
323787538560808,0.6631939,-0.045489833,9.56723
323787558638039,0.89543146,0.1604115,9.607931
323787578701654,0.93373865,0.35913026,9.65821
323787599320269,1.0702082,0.34476504,9.78989
323787620335692,1.115698,0.5267244,9.888053
323787638914346,1.0893618,0.5530606,9.991004
323787658973423,1.1587936,0.545878,10.029311
323787679021461,1.2425907,0.6368576,10.031705
323787699075000,2.6360161,3.6583402,10.065224
323787719136423,0.36631286,3.7349546,12.253524
323787739210769,0.47405192,0.61530983,9.339781
323787759845422,1.2066777,0.17717093,9.531317
323787781697576,0.9504981,0.272939,9.847352
323787799486499,1.0773908,0.7062895,9.864111
323787819574576,0.94331545,1.2545617,9.588778
323787839674422,0.93613285,0.92655605,9.555259
323787859761845,0.85473,1.2425907,9.3182335
323787879862268,1.043872,-0.011971008,9.528923
323787899962845,1.9871874,-2.681506,11.568783
323787920612153,0.5410896,2.3702598,7.3071036
323787941690499,-0.48602295,3.442862,4.972757
323787960254806,3.107674,-3.110068,10.589554
323787980332960,0.12689269,1.0630256,10.115502
323788000408614,1.1540052,1.3359646,9.021352
323788020488691,0.7374141,0.5291186,9.435549
323788040573960,0.8762778,0.5315128,9.445126
323788060663690,0.61052144,0.22505496,9.734824
323788081300767,0.5626374,0.61052144,9.799467
323788103140113,0.5602432,0.44532153,9.720459
323788120920575,0.5674258,0.4429273,9.799467
323788140991536,0.6631939,0.49799395,9.907207
323788161064575,0.7062895,0.35434186,9.888053
323788181139459,0.7685388,0.47644615,9.981427
323788201208882,0.7613561,0.5770026,9.92636
323788221272959,0.8379706,0.7469909,9.76116
323788241890690,0.7541735,0.5554548,9.758766
323788262904920,0.82599956,0.51475334,9.832987
323788281481151,0.8499416,0.6392518,9.7563715
323788301539459,0.91937345,0.5602432,9.710882
323788321599382,0.8882488,0.36391866,9.703699
323788341654574,0.80205756,0.4381389,9.631873
323788361716497,0.79966336,0.49559975,9.239224
323788381778074,0.89064306,0.2657564,9.241618
323788402399612,0.90021986,0.08619126,9.646238
323788424210689,0.89064306,0.63206923,9.689334
323788441961497,1.1252748,0.6943185,9.696517
323788462013958,1.0893618,0.32800564,9.92636
323788482065073,0.9911995,0.5386954,10.077195
323788502107035,0.9504981,0.6703765,10.031705
323788522161458,0.8403648,0.6440403,9.981427
323788542218958,1.0366893,1.0366893,10.524911
323788562835150,1.0295067,0.93852705,9.495404
323788583894227,0.49081135,0.031124622,9.32781
323788602435919,0.6847417,-0.031124622,9.581595
323788622499650,0.6919243,0.4429273,9.64145
323788642558881,0.8762778,0.61770403,9.703699
323788662617265,0.94570965,0.6919243,9.911995
323788682672996,1.0055647,-0.6775591,6.6606693
323788702731650,0.40222588,-0.18435353,9.744401
323788723368573,1.352724,1.1252748,9.49301
323788745219880,0.9840169,-0.48123455,9.916783
323788763019495,1.0247183,1.1085154,9.617508
323788783111726,1.1875241,4.501099,8.913613
323788803196995,0.8331822,-1.4556746,10.922348
323788823285457,1.7525556,-8.616732,10.790668
323788843380380,0.44532153,1.733402,9.435549
323788863474418,-0.1436521,2.1404164,8.937555
323788884112380,0.7781156,-0.6584055,9.6845455
323788905142341,0.50278234,0.059855044,9.622296
323788923738303,0.533907,0.89543146,9.694122
323788943811033,0.5650316,1.0989386,9.768343
323788963876418,0.81163436,0.40940848,10.01734
323788983950418,0.9696517,0.9576807,9.9790325
323789004026533,0.9959879,0.5243302,10.141838
323789024096110,1.0534488,0.4141969,10.16578
323789044727341,1.0127473,0.80924016,9.983821
323789066567687,1.1563994,0.6368576,9.821015
323789084338802,0.9504981,0.4165911,9.888053
323789104411417,0.78769237,0.4357447,9.734824
323789124478148,0.7062895,0.6368576,9.552865
323789144537956,0.6488287,0.47165772,9.485827
323789164597225,0.521936,0.4261679,9.583989
323789184655840,0.62488663,0.46686932,9.607931
323789205283840,0.5793968,0.33279404,9.706094
323789226346071,0.5650316,-0.011971008,9.837775
323789244880263,0.93373865,-0.090979666,9.677363
323789264936724,0.30885202,0.40940848,9.607931
323789284993993,0.59615624,0.17956513,9.720459
323789305050493,0.6464345,-0.074220255,9.787497
323789325106532,-0.045489833,0.15083471,9.701305
323789345152109,0.32561144,0.25617957,9.473856
323789365756609,-0.06943185,1.8435353,10.28549
323789387570378,0.50757074,0.48841715,10.038888
323789405321916,0.5650316,-0.08619126,9.5385
323789425364839,1.3144168,-0.29688102,9.734824
323789445404647,0.45489833,0.94331545,9.385271
323789465454493,1.0175357,0.6727707,9.361329
323789485507647,1.958457,0.5530606,9.346964
323789505564300,-0.81881696,1.982399,9.3661175
323789526177531,-0.10055647,1.4580688,9.296685
323789547184916,0.7757214,1.0319009,9.514558
323789565744646,-0.16280572,1.7741034,9.349358
323789585775415,0.31603462,1.8315643,9.504981
323789605812069,0.22984336,1.8363527,9.610326
323789625857531,0.095768064,1.9919758,9.449914
323789645906184,-0.24420857,2.4109612,9.387665
323789665954530,-0.38307226,2.5450363,9.581595
323789686561453,0.033518825,2.111686,9.765948
323789708372646,1.067814,1.8770541,9.251195
323789726179492,1.7812861,0.81642276,10.244789
323789746189953,2.6288335,-0.34476504,9.782708
323789766273184,3.335123,-0.02873042,10.477027
323789786281915,3.2489316,4.1946416,8.583213
323789806357338,0.1604115,-0.62728083,9.495404
323789826393838,2.2218192,0.24660277,8.887277
323789847018261,0.8714894,0.50757074,8.623915
323789868035991,1.067814,0.21547815,8.829816
323789886576530,1.30484,0.61291564,8.822633
323789906585299,1.0486604,0.32800564,8.664616
323789926661953,1.2545617,0.533907,8.724471
323789946685029,1.3239936,0.7781156,8.774749
323789966757375,1.6496049,0.6703765,9.081207
323789986784683,2.0159178,-0.095768064,9.303867
323790007420414,2.2601264,0.48123455,8.961497
323790029250106,2.7222073,1.3072342,8.619126
323790047021798,3.1842883,1.3575124,8.662222
323790067062067,3.0382419,0.22744916,8.669404
323790087131490,3.1244333,0.8762778,8.3821
323790107148606,3.064578,1.5155296,7.809886
323790127191529,3.4524388,1.4748282,7.5584946
323790147248490,3.7828386,1.4939818,7.48188
323790167858182,4.24492,0.9552865,7.606379
323790188857836,4.8219223,-0.32561144,7.2807674
323790207418875,5.3079453,-0.25617957,6.9767036
323790227460644,5.837064,0.08379706,6.5457473
323790247514067,6.4882865,-0.6536171,6.4164605
323790267552528,6.933608,-2.8778305,6.3805475
323790287603567,7.297527,-2.9903579,5.753267
323790307652067,7.2304893,-2.7988217,5.159505
323790328267759,7.4866686,-3.2848446,5.3701944
323790350086259,8.013393,-6.2392898,5.791574
323790367825874,8.078036,-7.117962,5.6335564
323790387886066,7.872135,-6.155493,5.446809
323790407942297,8.1163435,-5.269638,5.497087
323790427997605,8.841787,-7.2233067,5.511452
323790448057528,8.444349,-8.453926,5.7365074
323790468111066,8.111555,-7.6375036,5.511452
323790488726950,7.441179,-6.933608,5.329493
323790509776297,7.026982,-7.2592196,5.6335564
323790528319296,6.825869,-6.95755,5.9902925
323790548387719,7.1945763,-6.021417,6.019023
323790568461296,7.513005,-5.3007627,5.8586116
323790588526065,7.7332716,-6.469133,5.8322754
323790608563181,7.773973,-6.5026517,5.6000376
323790628621527,7.788338,-5.5617304,5.57849
323790648715027,8.135497,-4.8578353,5.7029886
323790668808104,8.11395,-4.8338933,5.41329
323790688885834,8.176199,-4.855441,5.2049947
323790708958950,8.058883,-5.509058,5.233725
323790729027026,8.271967,-5.8346696,5.3342814
323790749093334,8.298303,-5.662287,4.9823337
323790769145796,8.137892,-5.231331,4.6136265
323790789191449,8.554482,-4.7668557,4.606444
323790809244872,8.985439,-4.343082,4.331111
323790829310718,8.793902,-4.0916905,4.012682
323790849369641,8.552089,-4.0054994,3.7445314
323790869425718,8.432379,-4.1276035,3.6463692
323790889489526,8.465898,-4.0174704,3.6463692
323790909557257,8.4587145,-3.9121256,3.6032736
323790929629487,8.307879,-3.8115692,3.490746
323790949700872,8.259995,-3.8762126,3.4261026
323790969759410,8.432379,-4.0438066,3.4739866
323790989812987,8.461109,-4.1036615,3.478775
323791009860179,8.35337,-3.9360676,3.2728736
323791029912641,8.341399,-3.7229836,3.052607
323791049961602,8.468291,-3.8714242,3.0550013
323791070011256,8.554482,-3.7325604,3.083732
323791090046564,8.403648,-3.4955344,2.9520507
323791110079025,8.276755,-3.442862,2.89459
323791130116871,8.331821,-3.7325604,2.5498247
323791150155833,8.243237,-4.0054994,2.705448
323791170195217,8.377312,-3.976769,2.372654
323791190239871,8.853758,-3.7924154,1.043872
323791210287140,8.676587,-4.19943,1.7166426
323791230333486,8.89446,-4.2185836,2.705448
323791250382371,8.925584,-3.7181952,3.0334535
323791270431063,8.528147,-3.8714242,2.1906946
323791290487063,8.779537,-3.7804444,1.4796166
323791310530370,8.669404,-5.521029,1.0845734
323791330569024,8.535329,-6.979098,1.1779473
323791350605947,8.312668,-5.793968,1.1683705
323791370654562,8.504205,-5.303157,1.5921441
323791390697524,7.979874,-5.829881,1.2330139
323791410757755,7.9391727,-5.9687448,0.6967127
323791430797947,8.190564,-5.2983685,0.7445967
323791450842408,8.540117,-4.9895163,1.2545617
323791470889370,8.286332,-5.446809,1.1947067
323791490932062,8.082825,-5.4204726,1.3096284
323791510983947,8.147469,-5.4779334,1.0582372
323791531040485,8.578424,-5.7867856,1.2808979
323791551100908,8.676587,-5.3438582,1.2138603
323791571171331,8.4347725,-5.920861,1.448492
323791591240754,8.336611,-4.9105077,1.0007763
323791611303100,8.130709,-5.542577,1.2090719
323791631367408,8.449138,-5.0541596,1.3455414
323791651423600,8.47308,-4.9464207,1.283292
323791671476638,8.157045,-5.8442464,0.9696517
323791691526946,8.3868885,-5.207389,0.61770403
323791711572907,8.4347725,-5.398925,0.5554548
323791731616446,8.291121,-5.829881,0.9840169
323791751657599,9.294291,-5.6982,0.93613285
323791771702138,9.672575,-5.1140146,2.4420857
323791791745984,9.095572,-3.7660792,1.2258313
323791811785176,8.853758,-5.0062757,0.93613285
323791831825099,8.554482,-5.2265425,0.8858546
323791851869561,8.611943,-5.602432,0.90500826
323791871922214,8.497022,-5.681441,0.79248077
323791891970176,8.00621,-5.949591,0.9864111
323791912008637,7.819463,-5.801151,0.7158663
323791932054022,7.867347,-5.6407394,0.7541735
323791952095714,7.690176,-5.935226,0.47165772
323791972134791,7.795521,-5.506664,0.7302315
323791992176560,7.7093296,-5.4803276,0.7613561
323792012227868,7.7213006,-6.2392898,1.0702082
323792032277175,8.1163435,-5.6527104,1.0654198
323792052322868,8.037335,-5.645528,1.1947067
323792072364791,8.003817,-5.6120086,1.1994951
323792092399790,8.214506,-5.5976434,1.4556746
323792112437060,8.360553,-5.686229,1.4628572
323792132465560,8.195353,-5.2385135,1.4149733
323792152500983,8.109161,-5.2241483,1.5011644
323792172547598,8.104373,-5.398925,1.460463
323792192586598,8.063671,-5.4204726,1.7860745
323792212628367,8.202535,-5.2480903,1.7142484
323792232660751,8.286332,-5.070919,1.6089035
323792252685905,8.135497,-5.4324436,1.4460979
323792272716405,8.195353,-5.33907,1.769315
323792292746520,8.133103,-5.3318872,1.5849615
323792312776443,8.204929,-5.3247046,1.6903064
323792332809674,8.228871,-5.209783,1.5394717
323792352841789,8.123527,-5.2983685,1.5107412
323792372868097,8.319851,-5.1882353,1.6112977
323792392903559,8.228871,-5.1379566,1.5586253
323792412938635,8.135497,-5.1116204,1.3192052
323792432967674,8.214506,-5.1523223,1.4580688
323792453001789,8.281544,-5.1666875,1.5155296
323792473031135,8.248025,-5.2600613,1.6208745
323792493062481,8.307879,-5.5138464,1.7357962
323792513092904,8.334216,-5.3606176,1.6519991
323792533124366,8.420407,-5.305551,1.6065093
323792553159904,8.274361,-5.434838,1.5849615
323792573199904,8.3150625,-5.221754,1.6543933
323792593234058,8.303091,-5.044583,1.5442601
323792613271788,8.394072,-5.0637364,1.6998832
323792633319904,8.350976,-5.231331,1.8339585
323792653351058,8.283937,-5.4180784,1.6807296
323792673383404,8.269572,-5.3486466,1.5011644
323792693417673,8.224083,-5.29358,1.5346833
323792713452442,8.101978,-5.5617304,1.4532804
323792733536980,8.224083,-5.329493,1.4820108
323792753545826,8.422802,-5.315128,1.6304513
323792773624788,8.288726,-5.1523223,1.4197617
323792793615557,8.228871,-5.3223104,1.496376
323792813680518,8.281544,-5.3247046,1.6256629
323792833701980,8.312668,-5.2265425,1.6424223
323792853770326,8.324639,-5.104438,1.4508862
323792873791595,8.298303,-5.2768207,1.541866
323792893853672,8.192958,-5.197812,1.5682021
323792913866557,8.169016,-5.427655,1.5825673
323792933916210,8.214506,-5.506664,1.4772224
323792953938056,8.207323,-5.48751,1.3694834
323792974005787,8.147469,-5.398925,1.4221559
323792994014979,8.080431,-5.4899044,1.4149733
323793014073210,7.9990277,-5.3725886,1.3120226
323793034084825,7.943961,-5.415684,1.3239936
323793054144402,8.027759,-5.4659624,1.2306197
323793074155902,7.991845,-5.7963624,1.3096284
323793094219133,8.214506,-5.6096144,1.376666
323793114229710,8.078036,-5.6120086,1.2976574
323793134255748,8.264784,-5.6431336,1.3000516
323793154288556,8.200141,-5.571307,1.271321
323793174317632,8.137892,-5.5880666,1.3982137
323793194338363,8.350976,-5.4779334,1.4101849
323793214370632,8.444349,-5.33907,1.3838485
323793234403017,8.559271,-5.2959743,1.436521
323793254422132,8.48984,-5.094861,1.5275006
323793274445209,8.394072,-5.291186,1.5921441
323793294459517,8.396465,-5.1642933,1.5346833
323793314478824,8.549694,-5.133168,1.4293385
323793334506093,8.341399,-5.494693,1.5370775
323793354536863,8.257602,-5.422867,1.2617443
323793374563593,8.224083,-5.2720323,1.2378023
323793394582093,8.348581,-5.5641246,1.4867992
323793414598208,8.178593,-5.8586116,1.4269443
323793434610131,8.14268,-5.506664,1.1540052
323793454628285,8.207323,-5.2600613,1.2808979
323793474638285,8.1642275,-5.5138464,1.3455414
323793494649093,8.159439,-5.3821654,1.1803415
323793514668208,8.185776,-5.291186,1.0941502
323793534685516,8.178593,-5.305551,0.9959879
323793554706708,8.178593,-5.4803276,1.0510546
