timestamp,x,y,z
323782507013789,0.002443461,0.029321533,0.08307768
323782527030750,0.03176499,-0.010995574,0.04886922
323782547046211,0.035430185,-0.034208454,0.018325957
323782567061442,-0.008552114,-0.06352998,0.017104227
323782587078827,-0.043982297,-0.07574729,0.02321288
323782607097288,0.004886922,-0.095294975,0.02443461
323782627112134,0.0720821,-0.13316862,0.017104227
323782647127596,0.065973446,-0.14294247,-0.002443461
323782667148326,0.009773844,-0.13072516,-0.002443461
323782687158749,-0.009773844,-0.119729586,0.008552114
323782707168865,-0.04642576,-0.10873401,0.012217305
323782727186480,-0.032986723,-0.10629055,0.014660766
323782747188672,-0.034208454,-0.1001819,0.021991149
323782767204557,-0.019547688,-0.09162979,0.02443461
323782787213595,0.008552114,-0.09285152,0.02687807
323782807226134,0.017104227,-0.095294975,0.030543262
323782827239441,0.035430185,-0.10873401,0.021991149
323782847252672,0.03176499,-0.11728613,0.017104227
323782867258210,-0.013439035,-0.10262536,-0.0012217305
323782887265018,-0.05375614,-0.073303826,-0.009773844
323782907284556,-0.032986723,-0.058643065,-0.010995574
323782927304825,0.015882496,-0.06963864,-0.009773844
323782947327248,0.030543262,-0.06719518,0.0
323782967342287,0.019547688,-0.059864793,0.014660766
323782987410941,-0.02565634,-0.062308256,0.010995574
323783007384210,-0.06352998,-0.05375614,0.0061086523
323783027454787,-0.061086524,-0.05375614,0.002443461
323783047421787,-0.014660766,-0.06352998,-0.0061086523
323783067460286,-0.02076942,-0.061086524,-0.015882496
323783087450440,-0.021991149,-0.052534413,-0.010995574
323783107482248,-0.037873644,-0.04642576,-0.008552114
323783127530248,-0.05131268,-0.042760566,-0.012217305
323783147575363,-0.007330383,-0.043982297,-0.015882496
323783167559517,0.04886922,-0.052534413,-0.015882496
323783187612094,0.034208454,-0.04642576,-0.015882496
323783207603055,-0.008552114,-0.034208454,-0.008552114
323783227644824,0.013439035,-0.029321533,0.0
323783247629978,0.04642576,-0.040317107,0.010995574
323783267662247,0.05497787,-0.029321533,0.007330383
323783287648132,0.012217305,0.019547688,0.018325957
323783307690132,-0.061086524,0.095294975,0.04642576
323783327670093,-0.23335053,0.1441642,0.080634214
323783347746132,-0.5155703,0.23823744,0.12339478
323783367765055,-1.047023,0.56321776,0.3213151
323783387830170,-2.2088888,0.96761054,0.7318166
323783407852285,-3.5845573,1.3170254,1.2327261
323783427863631,-4.353026,1.505172,1.5528195
323783447877631,-4.9541173,1.65911,1.9828686
323783467888323,-5.163033,1.6175711,2.4544566
323783487899054,-5.154481,1.3585643,2.9480357
323783507911477,-4.511851,1.0213667,3.2363641
323783527929169,-2.2284365,0.40439278,3.3377676
323783547938938,0.5729916,-0.18203785,3.4599407
323783567946900,2.5192082,-0.59742624,3.6688566
323783587967015,3.6517525,-0.8454375,3.7201693
323783607971131,5.2888713,-1.0910053,3.7665951
323783627989938,7.1287975,-1.2596041,3.8240163
323783648009207,8.4959135,-1.3451253,3.9205332
323783668028707,9.486737,-1.2278391,3.9913936
323783688060630,9.2851515,-1.0164797,4.2687263
323783708077707,7.9082613,-0.61575216,4.488638
323783728086245,6.146526,-0.5510005,4.754975
323783748108361,5.4208183,-0.7806858,5.0665164
323783768215707,4.65968,-0.9737192,5.1618114
323783788295707,3.6517525,-0.98715824,4.8698177
323783808343476,3.032335,-0.96761054,4.3175955
323783828361860,2.0231857,-0.74281216,3.5552356
323783848371053,1.1374311,-0.52412236,2.8356364
323783868383283,0.9297369,-0.4605924,2.090381
323783888390437,0.6365216,-0.27977628,1.4037683
323783908461706,0.07452556,-0.02321288,0.8246681
323783928467629,-0.029321533,0.0842994,0.49235737
323783948496783,0.18325958,0.10873401,0.111177474
323783968527975,0.15393804,0.0720821,-0.07574729
323783989178744,0.061086524,0.036651913,-0.16737708
323784010066052,0.013439035,0.04153884,-0.15149458
323784028739860,-0.017104227,0.028099801,-0.12339478
323784048731898,-0.08307768,-0.029321533,-0.12950343
323784069376013,-0.061086524,-0.12461651,-0.05131268
323784090394475,-0.0842994,-0.15515977,-0.008552114
323784108930282,-0.02687807,-0.1881465,0.073303826
323784128939859,0.062308256,-0.18570304,0.13072516
323784148992244,0.014660766,-0.17348573,0.12461651
323784168997398,0.03176499,-0.17959438,0.1282817
323784189053974,0.09040806,-0.16126843,0.13194689
323784209071282,0.05375614,-0.0842994,0.112399206
323784229693320,-0.043982297,-0.03176499,0.056199603
323784251472051,-0.059864793,-0.014660766,0.018325957
323784269230551,-0.014660766,0.04642576,-0.057421334
323784289240782,0.05375614,0.081855945,-0.09896017
323784309296282,-0.009773844,0.10262536,-0.1441642
323784329296782,-0.05375614,0.09285152,-0.16371189
323784349343935,-0.080634214,0.111177474,-0.16615535
323784369337551,-0.013439035,0.07452556,-0.13683382
323784389915589,-0.035430185,0.06841691,-0.14172074
323784410894704,0.014660766,0.029321533,-0.10262536
323784429440743,0.036651913,-0.0036651916,-0.07819075
323784449476743,-0.081855945,-0.02565634,-0.059864793
323784469506204,-0.087964594,-0.034208454,-0.065973446
323784489537704,-0.02443461,-0.05131268,-0.02565634
323784509565435,-0.10873401,-0.02687807,-0.05131268
323784529600935,-0.059864793,-0.059864793,-0.05497787
323784550183435,-0.008552114,-0.09773844,-0.036651913
323784571976819,-0.16249016,-0.073303826,-0.073303826
323784589697704,-0.10140363,-0.061086524,-0.07452556
323784609717088,0.0036651916,-0.065973446,-0.035430185
323784629738088,-0.15271631,-0.021991149,-0.09407325
323784649770703,-0.19058995,-0.004886922,-0.12705997
323784669798857,-0.1685988,0.0061086523,-0.13072516
323784689825088,-0.23701571,0.047647487,-0.15515977
323784710408703,-0.16249016,0.062308256,-0.14905111
323784731440780,-0.03176499,0.02443461,-0.1282817
323784749942280,-0.10995574,0.02321288,-0.16615535
323784769982318,-0.21013765,0.02687807,-0.21991149
323784790018395,-0.13805555,0.0012217305,-0.24190263
323784810056934,-0.07819075,-0.04520403,-0.2932153
323784830097010,-0.14538592,-0.06841691,-0.36285394
323784850126895,-0.24190263,-0.09162979,-0.46670106
323784870710741,-0.27855456,-0.09407325,-0.59864795
323784892518472,-0.19303341,-0.1282817,-0.6646214
323784910280895,-0.13561209,-0.18448131,-0.6768387
323784930329049,-0.18570304,-0.23335053,-0.6609562
323784950374587,-0.21624629,-0.312763,-0.59742624
323784970416318,-0.12095132,-0.43982297,-0.4447099
323784990455587,-0.11728613,-0.5338962,-0.24678956
323785010498125,-0.21013765,-0.54611355,-0.09285152
323785031097471,-0.21380283,-0.54733527,0.12339478
323785052093163,-0.14660765,-0.5314528,0.30176744
323785070652625,-0.15515977,-0.4361578,0.40561453
323785090691971,-0.17837265,-0.32253686,0.49357912
323785110739202,-0.12339478,-0.20647246,0.5852089
323785130776509,-0.10140363,-0.08307768,0.6133087
323785150813548,-0.14172074,0.065973446,0.61453044
323785170862740,-0.12217305,0.15882497,0.6047566
323785191470163,-0.07696902,0.24923302,0.5864306
323785213303971,-0.058643065,0.3200934,0.55955255
323785231056586,-0.037873644,0.35185838,0.5510005
323785251109009,-0.04642576,0.36163223,0.5412266
323785271157547,-0.05375614,0.36774087,0.52778757
323785291206970,0.0036651916,0.3652974,0.52778757
323785311256316,0.058643065,0.35430184,0.52534413
323785331304047,0.059864793,0.33841935,0.4813618
323785351912239,0.07452556,0.30909783,0.4202753
323785372958931,0.08307768,0.31031954,0.37140608
323785391501778,0.061086524,0.32498032,0.32986724
323785411538508,0.119729586,0.2846632,0.29932398
323785431587508,0.08552113,0.2565634,0.26633725
323785451637162,0.06352998,0.23090707,0.23090707
323785471690931,0.10262536,0.19303341,0.2321288
323785491746008,0.13561209,0.13805555,0.22113322
323785512362854,0.15393804,0.105068825,0.20280726
323785534201662,0.25900686,0.08552113,0.21991149
323785551973315,-0.5656612,0.13805555,0.08307768
323785572047661,-0.18692477,0.012217305,0.13683382
323785592139469,-0.0012217305,0.015882496,0.14172074
323785612215123,-0.21135938,0.065973446,0.08307768
323785632309661,-0.0036651916,0.12339478,0.15515977
323785652407007,1.0299188,-0.10873401,0.3286455
323785673061584,-0.43249258,0.22113322,-0.095294975
323785694103776,-0.09285152,0.13683382,0.0036651916
323785712727084,0.06963864,0.10873401,-0.007330383
323785732832584,-0.05497787,0.1282817,-0.0720821
323785752914584,0.02076942,0.096516706,-0.06963864
323785772998391,-0.04886922,0.09896017,-0.09896017
323785793083045,0.002443461,0.065973446,-0.06963864
323785813167430,-0.035430185,0.059864793,-0.05497787
323785833802007,0.002443461,0.030543262,-0.019547688
323785855641122,0.035430185,0.014660766,-0.008552114
323785873424968,0.02443461,0.010995574,0.002443461
323785893490314,0.008552114,0.010995574,-0.0036651916
323785913557276,0.017104227,0.008552114,-0.0012217305
323785933625468,0.0,0.010995574,-0.007330383
323785953688814,-0.019547688,0.021991149,-0.014660766
323785973741621,-0.02321288,0.012217305,-0.010995574
323785994352583,-0.02321288,0.013439035,-0.0012217305
323786015418429,-0.017104227,0.017104227,0.008552114
323786033949275,0.009773844,0.008552114,0.012217305
323786053998467,0.0061086523,0.012217305,0.02443461
323786074047506,-0.021991149,0.014660766,0.012217305
323786094094006,-0.017104227,0.008552114,0.009773844
323786114138698,-0.04886922,0.013439035,0.004886922
323786134179659,-0.04886922,0.014660766,-0.0012217305
323786154779467,0.004886922,-0.002443461,0.0061086523
323786176590275,-0.018325957,-0.0036651916,0.008552114
323786194322890,-0.028099801,-0.0036651916,-0.002443461
323786214364351,-0.009773844,-0.010995574,-0.0036651916
323786234415505,-0.019547688,0.0,-0.017104227
323786254453582,0.02565634,0.0012217305,-0.017104227
323786274508428,0.02565634,-0.017104227,-0.032986723
323786294570082,-0.05497787,0.042760566,-0.09407325
323786315184428,0.015882496,0.007330383,-0.05497787
323786336185966,0.17348573,-0.042760566,0.017104227
323786354752274,-0.02687807,0.0720821,-0.12339478
323786374806466,-0.015882496,-0.0012217305,-0.018325957
323786394892351,0.02565634,0.0012217305,-0.04520403
323786414994774,0.0,0.004886922,-0.059864793
323786435099620,0.013439035,0.0012217305,-0.058643065
323786455201812,0.009773844,-0.002443461,-0.06841691
323786475819773,0.0036651916,-0.0012217305,-0.065973446
323786497701273,-0.015882496,0.004886922,-0.062308256
323786515407812,0.02321288,-0.008552114,-0.04886922
323786535468542,0.0061086523,-0.008552114,-0.039095376
323786555569581,0.0036651916,-0.004886922,-0.02443461
323786575678735,0.02076942,-0.002443461,-0.007330383
323786595782811,0.014660766,0.0012217305,0.0061086523
323786615890696,0.004886922,0.0,0.010995574
323786636546888,0.012217305,-0.002443461,0.014660766
323786657640965,-0.0036651916,-0.004886922,0.02076942
323786676202427,-0.017104227,-0.002443461,0.013439035
323786696264350,0.007330383,-0.007330383,0.028099801
323786716382196,0.0061086523,-0.002443461,0.02076942
323786736409349,-0.008552114,0.004886922,0.017104227
323786756504580,0.030543262,0.010995574,0.007330383
323786776518849,0.0036651916,0.030543262,-0.012217305
323786797151926,-0.017104227,0.04642576,-0.042760566
323786818952926,0.0061086523,0.05131268,-0.05131268
323786836719849,0.0036651916,0.062308256,-0.06352998
323786856753310,0.16126843,-0.032986723,-0.26633725
323786876829849,-0.14905111,0.07696902,-0.09162979
323786896863772,0.14294247,0.014660766,-0.05497787
323786916937195,0.18448131,-0.008552114,0.04886922
323786936989387,0.10629055,0.004886922,0.07086037
323786957630772,0.087964594,0.042760566,0.1966986
323786978613772,0.13927728,0.073303826,0.081855945
323786997212195,0.07941248,0.11728613,-0.04642576
323787017237848,-0.11484267,0.07696902,-0.1160644
323787037302848,-0.043982297,-0.010995574,-0.32742378
323787057313540,0.0720821,-0.065973446,-0.16615535
323787077360387,0.20891592,-0.057421334,-0.10873401
323787097364963,0.4361578,-0.105068825,-0.29565877
323787117938886,0.79045963,-0.1441642,-0.46670106
323787139728040,1.0665708,-0.1282817,-0.46670106
323787157449155,0.7281514,0.034208454,-0.8246681
323787177482078,0.57910025,0.09896017,-0.45081854
323787197516578,0.657291,0.22113322,-0.14049901
323787217552886,0.8197812,0.3213151,-0.12461651
323787237600271,0.689056,0.24556783,0.015882496
323787257651847,0.18570304,0.07696902,-0.02076942
323787278252155,-0.25778514,-0.12217305,-0.081855945
323787299289193,-0.6230826,-0.2761111,-0.18692477
323787317809463,-0.61453044,-0.23945917,-0.24312437
323787337845155,-0.25411993,0.06963864,0.5021312
323787357872116,-1.5222762,-0.172264,0.6096435
323787377912962,-2.1514673,-0.28588495,1.6151277
323787397966731,-2.293188,-0.21624629,2.035403
323787418030578,1.2620476,-0.39950588,-0.657291
323787438657270,0.021991149,0.056199603,0.35185838
323787460501308,-0.12705997,-0.047647487,-0.018325957
323787478290462,0.02443461,-0.04886922,0.08307768
323787498375193,0.0720821,-0.05131268,0.1685988
323787518465577,0.056199603,-0.087964594,0.16493362
323787538563231,0.036651913,-0.08552113,0.17470746
323787558640231,0.043982297,-0.08307768,0.23457226
323787578704077,0.02321288,-0.05375614,0.23945917
323787599322461,0.0,-0.028099801,0.24678956
323787620338115,-0.010995574,0.004886922,0.24923302
323787638916538,-0.040317107,0.036651913,0.2321288
323787658975884,-0.009773844,0.056199603,0.21746802
323787679023653,0.040317107,0.07819075,0.2125811
323787699077423,0.48380527,0.2883284,0.2321288
323787719138576,-0.0012217305,0.09896017,0.46303585
323787739213192,-0.204029,0.06963864,0.029321533
323787759847615,-0.119729586,0.029321533,0.1282817
323787781699999,0.032986723,0.02076942,0.20280726
323787799488691,0.13805555,0.02321288,0.22602014
323787819576999,-0.10873401,0.087964594,0.20769419
323787839676614,-0.376293,0.1160644,0.17837265
323787859764307,-0.7171558,0.12339478,0.15149458
323787879864460,-0.9993755,0.105068825,0.073303826
323787899965306,0.36896262,0.017104227,0.004886922
323787920614345,1.7935003,-0.10262536,0.12461651
323787941692922,-0.16371189,0.13805555,-0.2003638
323787960256999,-0.59864795,0.112399206,-0.33108896
323787980335383,0.37751472,-0.030543262,0.010995574
323788000410806,0.05497787,-0.059864793,-0.17104226
323788020491114,-0.12095132,-0.059864793,-0.16371189
323788040576152,-0.062308256,-0.10140363,-0.13805555
323788060666114,-0.034208454,-0.11362094,-0.07941248
323788081302960,-0.057421334,-0.1001819,-0.05009095
323788103142536,-0.111177474,-0.0842994,-0.039095376
323788120922767,-0.064751714,-0.09040806,-0.007330383
323788140993959,-0.043982297,-0.07696902,0.0012217305
323788161066767,-0.019547688,-0.040317107,0.008552114
323788181141882,-0.0012217305,-0.021991149,0.021991149
323788201211075,-0.0036651916,0.0036651916,0.02443461
323788221275382,-0.02565634,0.02321288,0.013439035
323788241892882,-0.018325957,0.021991149,0.007330383
323788262907344,0.014660766,0.015882496,0.017104227
323788281483305,0.0012217305,0.02321288,0.021991149
323788301541882,-0.02076942,0.02565634,0.015882496
323788321601536,0.019547688,0.02687807,0.018325957
323788341657036,0.05131268,0.014660766,0.014660766
323788361718689,-0.008552114,0.008552114,0.0036651916
323788381780497,-0.09407325,-0.018325957,0.014660766
323788402401805,0.0012217305,-0.052534413,0.037873644
323788424213112,0.034208454,-0.047647487,0.039095376
323788441963689,-0.073303826,-0.013439035,0.009773844
323788462016381,-0.07941248,0.010995574,-0.010995574
323788482067266,-0.02443461,0.030543262,-0.02687807
323788502109458,-0.042760566,0.07086037,-0.057421334
323788522163650,-0.036651913,0.09162979,-0.081855945
323788542221381,-0.12583824,0.14172074,-0.14782938
323788562837342,-0.043982297,0.05009095,-0.05009095
323788583896650,-0.05375614,0.02443461,-0.040317107
323788602438111,0.056199603,-0.029321533,-0.02321288
323788622502073,0.05131268,-0.035430185,0.02076942
323788642561073,-0.010995574,-0.029321533,0.02321288
323788662619688,-0.034208454,-0.02076942,0.019547688
323788682675188,-0.2687807,-0.43860126,0.05131268
323788702734073,1.1948525,-0.21013765,0.28344148
323788723370765,0.43004912,-0.004886922,-0.04153884
323788745222303,0.73426,-0.096516706,0.0061086523
323788763021688,1.2669345,-0.20769419,-0.06963864
323788783114149,1.0115929,-0.23335053,-0.25900686
323788803199188,-4.327369,0.8063421,-0.7648033
323788823287880,-0.38973203,0.021991149,-0.18692477
323788843382572,1.4770721,-0.26633725,0.23090707
323788863476841,-0.080634214,-0.056199603,-0.047647487
323788884114572,-0.45448375,0.015882496,-0.013439035
323788905144764,-0.02076942,-0.06719518,0.118507855
323788923740495,0.08552113,-0.065973446,0.061086524
323788943813456,-0.14294247,0.007330383,-0.015882496
323788963878610,-0.12095132,0.0061086523,-0.03176499
323788983952841,0.02076942,0.0036651916,-0.012217305
323789004028687,-0.09285152,0.07574729,-0.07819075
323789024098533,0.018325957,0.09285152,-0.087964594
323789044729533,0.013439035,0.1160644,-0.1160644
323789066570110,-0.07941248,0.14782938,-0.16615535
323789084340994,-0.040317107,0.1441642,-0.17837265
323789104413840,0.008552114,0.13805555,-0.1966986
323789124480340,-0.0012217305,0.12950343,-0.19181168
323789144540379,-0.018325957,0.09896017,-0.20280726
323789164599417,-0.004886922,0.059864793,-0.19792034
323789184658263,-0.034208454,0.047647487,-0.204029
323789205286032,-0.07696902,0.06352998,-0.21991149
323789226348532,-0.009773844,0.065973446,-0.22357668
323789244882455,0.036651913,0.056199603,-0.17837265
323789264939147,0.06841691,0.08552113,-0.16615535
323789284996186,-0.029321533,0.10629055,-0.16737708
323789305052916,0.009773844,0.10995574,-0.16615535
323789325108724,0.042760566,0.10873401,-0.0842994
323789345154532,0.039095376,0.039095376,-0.0012217305
323789365758762,0.5290093,-0.21135938,-0.25167647
323789387572801,-0.05009095,0.13439035,0.3481932
323789405324108,0.21380283,0.035430185,0.111177474
323789425367262,0.4605924,-0.009773844,0.19547687
323789445406839,0.8491027,-0.21013765,-0.2125811
323789465456916,0.87964594,-0.28099802,-0.50701815
323789485509839,0.9737192,-0.30543262,-0.9468411
323789505566723,0.8979719,-0.0720821,-0.79168135
323789526179723,0.63407815,-0.019547688,-0.49357912
323789547187339,0.52656585,-0.021991149,-0.4728097
323789565746800,0.48258355,-0.04153884,-0.41172317
323789585777838,0.27366763,-0.13927728,-0.19792034
323789605814261,0.19181168,-0.2761111,-0.15271631
323789625859954,0.056199603,-0.36896262,-0.11484267
323789645908377,-0.17715092,-0.38973203,-0.11728613
323789665956954,-0.48747048,-0.3213151,0.09896017
323789686563646,-0.73914695,-0.19425514,0.5204572
323789708375069,-1.0848967,-0.06352998,0.8943067
323789726181684,-1.2412782,-0.096516706,0.75502944
323789746192376,-0.81000733,-0.14538592,0.45937067
323789766275376,-0.56688297,-0.14538592,0.56199604
323789786284338,-0.5412266,0.26389378,0.096516706
323789806359530,-1.0629056,0.1282817,-0.2284636
323789826396261,-0.2443461,-0.11728613,-0.118507855
323789847020414,-0.2284636,-0.17470746,-0.20158553
323789868038414,-0.20891592,-0.2919936,-0.25534168
323789886578722,-0.2443461,-0.32742378,-0.2761111
323789906587722,-0.3200934,-0.3921755,-0.31642818
323789926664145,-0.21380283,-0.52290064,-0.31887165
323789946687452,-0.25778514,-0.6169739,-0.36896262
323789966759568,-0.37995818,-0.66950834,-0.4129449
323789986787106,-0.3286455,-0.6963864,-0.43860126
323790007422568,-0.17104226,-0.73914695,-0.4569272
323790029252568,-0.33841935,-0.73426,-0.5644395
323790047023991,-0.63041294,-0.68416905,-0.7538077
323790067064490,-0.57543504,-0.7012733,-0.8784242
323790087133683,-0.31031954,-0.79412484,-1.0067059
323790107151029,-0.49480084,-0.86254174,-1.2168436
323790127193721,-0.9053023,-0.9260717,-1.4514158
323790147250913,-1.1691961,-0.95905846,-1.6444492
323790167860375,-1.4892895,-0.9627236,-1.8753563
323790188860259,-1.4074335,-0.98837996,-2.2174408
323790207421028,-1.5015068,-0.9944886,-2.485
323790227463067,-1.9437732,-0.9285152,-2.7207937
323790247516259,-2.886949,-0.6976081,-3.00057
323790267554951,-3.2388074,-0.5021312,-3.3426547
323790287605759,-3.4868188,-0.33841935,-3.4746015
323790307654490,-4.1856484,-0.19181168,-3.5674531
323790328269951,-4.8099527,-0.09040806,-3.5870006
323790350088682,-4.7122145,0.061086524,-3.6151006
323790367828028,-4.05248,0.061086524,-3.5466835
323790387888489,-3.659083,-0.07452556,-3.4037411
323790407944489,-3.835012,-0.15515977,-3.314555
323790428000028,-4.0146065,-0.07941248,-3.0897565
323790448059720,-3.594331,-0.12583824,-2.737898
323790468113489,-2.8576276,-0.23945917,-2.4141395
323790488729143,-2.430022,-0.4202753,-2.1978931
323790509778720,-1.9498819,-0.6817256,-1.9706513
323790528321450,-1.378112,-0.95539325,-1.709201
323790548390143,-0.8527679,-1.0616838,-1.6200147
323790568463489,-0.95417154,-1.0262536,-1.5833627
323790588528489,-0.9419542,-0.8894198,-1.5515977
323790608565373,-0.45204028,-0.89919364,-1.5222762
323790628623950,-0.06841691,-0.89675015,-1.4086553
323790648717219,-0.2761111,-0.7965683,-1.1911873
323790668810527,-0.73914695,-0.6560693,-1.0641272
323790688888027,-1.1887437,-0.49968776,-0.90041536
323790708961373,-1.2229522,-0.42149702,-0.752586
323790729029219,-0.7806858,-0.38973203,-0.53023106
323790749095757,-0.2773328,-0.38606682,-0.37995818
323790769147988,0.15882497,-0.43127087,-0.17104226
323790789193872,0.32498032,-0.45814893,0.062308256
323790809247065,0.1966986,-0.37140608,0.21624629
323790829313141,-0.009773844,-0.27488935,0.31764993
323790849371834,0.0012217305,-0.22602014,0.37140608
323790869428141,0.0,-0.16615535,0.42149702
323790889491718,0.04520403,-0.10873401,0.46181414
323790909559718,0.008552114,-0.07452556,0.47403142
323790929631680,-0.07452556,-0.034208454,0.51068336
323790949703295,-0.13927728,-0.059864793,0.5204572
323790969761602,-0.10140363,-0.10751228,0.53023106
323790989815410,0.081855945,-0.15393804,0.5375614
323791009862372,0.20891592,-0.18448131,0.54244834
323791029915064,0.26267207,-0.22357668,0.5338962
323791049963794,0.21624629,-0.24678956,0.5143485
323791070013679,0.23701571,-0.22357668,0.50579643
323791090048756,0.1881465,-0.22235495,0.453262
323791110081448,0.15393804,-0.23335053,0.4129449
323791130119063,0.172264,-0.2565634,0.33108896
323791150158256,0.23335053,-0.2846632,0.2932153
323791170197409,0.39828414,-0.36896262,0.26511553
323791190242294,0.4801401,-0.38973203,0.26145032
323791210289332,0.14905111,-0.49968776,0.2968805
323791230335909,0.02687807,-0.408058,0.29565877
323791250384563,-0.18081611,-0.3042109,0.36774087
323791270433486,-1.0946705,-0.15149458,0.41050145
323791290489217,-1.9938642,-0.0842994,0.46670106
323791310532793,-2.525317,-0.08307768,0.54244834
323791330571178,-2.162463,-0.11728613,0.56688297
323791350608370,-1.4758505,-0.23945917,0.63285637
323791370656755,-0.9578367,-0.27000242,0.48380527
323791390699947,-0.5876524,-0.23579398,0.45814893
323791410759947,-0.40439278,-0.25289822,0.41905355
323791430800370,-0.4251622,-0.35308012,0.39461896
323791450844601,-0.49113566,-0.31642818,0.27977628
323791470891793,-0.35796702,-0.27000242,0.19792034
323791490934254,-0.21380283,-0.28344148,0.14294247
323791510986370,-0.19303341,-0.26389378,0.05375614
323791531042639,-0.12583824,-0.2687807,0.057421334
323791551103331,0.05375614,-0.24556783,-0.037873644
323791571173523,0.2932153,-0.21991149,-0.04520403
323791591243177,0.3359759,-0.23823744,-0.04520403
323791611305292,-0.05497787,-0.26145032,-0.05131268
323791631369831,-0.04886922,-0.20891592,-0.035430185
323791651425792,-0.04153884,-0.062308256,-0.12705997
323791671479061,0.042760566,-0.042760566,-0.17592919
323791691529138,0.16249016,-0.042760566,-0.1881465
323791711575330,-0.087964594,0.007330383,-0.172264
323791731618638,-0.21868975,0.08307768,-0.09896017
323791751660023,-0.10751228,0.1160644,-0.04886922
323791771704330,-0.052534413,0.20158553,0.10995574
323791791748407,0.14538592,0.3323107,-0.037873644
323791811787368,0.014660766,0.30543262,-0.014660766
323791831827561,0.11362094,0.23579398,0.02687807
323791851871714,0.13561209,0.18570304,0.02565634
323791871924637,0.1966986,0.18325958,0.035430185
323791891972330,0.2284636,0.21746802,0.040317107
323791912011060,0.28955013,0.21135938,0.0012217305
323791932056214,0.23823744,0.21746802,-0.036651913
323791952098137,0.12095132,0.21135938,-0.0842994
323791972136983,-0.040317107,0.17959438,-0.11362094
323791992178983,-0.17348573,0.20525073,-0.1441642
323792012230060,-0.16737708,0.18570304,-0.13561209
323792032279598,0.032986723,0.17837265,-0.12461651
323792052325060,-0.07452556,0.18448131,-0.10873401
323792072367214,-0.14294247,0.14782938,-0.08552113
323792092401944,-0.17837265,0.14049901,-0.065973446
323792112439521,-0.16126843,0.13927728,-0.042760566
323792132467752,-0.10995574,0.11484267,-0.04153884
323792152503406,-0.11362094,0.111177474,-0.036651913
323792172549790,-0.05131268,0.07819075,-0.05009095
323792192589021,0.061086524,0.047647487,-0.0720821
323792212630559,0.1160644,0.064751714,-0.080634214
323792232663175,-0.07574729,0.103847094,-0.07819075
323792252688098,-0.22357668,0.11362094,-0.073303826
323792272718828,-0.18081611,0.12339478,-0.042760566
323792292748713,-0.095294975,0.119729586,-0.064751714
323792312778905,-0.034208454,0.111177474,-0.064751714
323792332811866,-0.02076942,0.10629055,-0.06963864
323792352844213,-0.056199603,0.0720821,-0.07452556
323792372870251,0.004886922,0.04886922,-0.06719518
323792392905982,0.036651913,0.07696902,-0.059864793
323792412940828,-0.059864793,0.081855945,-0.07941248
323792432970097,-0.16737708,0.07452556,-0.07452556
323792453003981,-0.2443461,0.08307768,-0.07452556
323792473033558,-0.22968534,0.073303826,-0.064751714
323792493064674,-0.14660765,0.095294975,-0.029321533
