timestamp,x,y,z
109274640566483,-0.34208453,-1.3817772,0.10629055
109274660607676,-0.52656585,-1.2559389,0.004886922
109274680638022,-0.50579643,-1.210735,-0.14782938
109274700679752,-0.35185838,-1.287704,-0.37018433
109274720708752,-0.30543262,-1.2547172,-0.3921755
109274740736752,-0.14905111,-1.2950343,-0.31887165
109274760767983,-0.06963864,-1.2388347,-0.19914207
109274780804637,-0.26145032,-1.1704178,-0.10751228
109274800838021,-0.38362336,-1.17897,-0.065973446
109274820879560,-0.43249258,-1.251052,-0.030543262
109274840918713,-0.38606682,-1.4025466,0.019547688
109274860959790,-0.36651915,-1.491733,0.05375614
109274880995405,-0.5021312,-1.59558,0.05375614
109274901029675,-0.44715336,-1.65911,0.05375614
109274921063175,-0.13927728,-1.8008307,0.080634214
109274941109559,0.087964594,-1.8399261,0.13805555
109274961142405,-0.06719518,-1.7886134,0.2003638
109274981192020,-0.27977628,-1.7470746,0.27855456
109275001225213,-0.19303341,-1.717753,0.3371976
109275021268790,-0.13683382,-1.65911,0.37751472
109275041296251,-0.19058995,-1.5943583,0.38728857
109275061327712,-0.16982053,-1.627345,0.37873647
109275081355405,0.04642576,-1.6578883,0.31764993
109275101387443,0.12950343,-1.6530013,0.2773328
109275121416251,0.0061086523,-1.6603317,0.2406809
109275141446289,-0.059864793,-1.6420058,0.2003638
109275161480366,-0.06719518,-1.6811012,0.12583824
109275181549866,0.065973446,-1.7702875,0.111177474
109275201599097,0.1881465,-1.7898352,0.13072516
109275221656673,0.20158553,-1.7898352,0.12950343
109275241702712,0.0036651916,-1.8081611,0.14905111
109275261762058,-0.13316862,-1.7287487,0.16249016
109275281802519,-0.04642576,-1.7702875,0.22235495
109275301857288,0.21135938,-1.926669,0.3042109
109275321897904,0.18203785,-1.9364429,0.32620203
109275341970481,0.12217305,-1.8765781,0.3652974
109275362019211,0.18570304,-1.8289305,0.3652974
109275382094788,0.06352998,-1.749518,0.34574974
109275402138557,-0.0720821,-1.6505579,0.30665436
109275422183903,-0.21013765,-1.5515977,0.26145032
109275442220057,-0.21624629,-1.5271631,0.21013765
109275462267326,-0.22968534,-1.577254,0.16126843
109275482317057,-0.22113322,-1.6029104,0.10751228
109275502360595,-0.31398472,-1.6481144,0.14905111
109275522390711,-0.26511553,-1.6688838,0.18081611
109275542424941,-0.047647487,-1.5980235,0.23090707
109275562451711,-0.09896017,-1.5381587,0.25289822
109275582467518,-0.2284636,-1.3891076,0.26145032
109275602491518,-0.30909783,-1.219287,0.29565877
109275622522903,-0.25534168,-1.065349,0.33475417
109275642549903,-0.20891592,-0.94806284,0.37751472
109275662582518,0.010995574,-0.91629785,0.44959682
109275682610402,0.1001819,-0.78801614,0.46914452
109275702635248,-0.0720821,-0.6096435,0.42271876
109275722684056,-0.13439035,-0.50823987,0.40683624
109275742712094,-0.21013765,-0.4569272,0.33964106
109275762737671,-0.19547687,-0.43982297,0.19303341
109275782796133,-0.19181168,-0.4092797,0.105068825
109275802805556,-0.26511553,-0.39828414,0.15027285
109275822848633,-0.17959438,-0.4288274,0.15515977
109275842882786,-0.018325957,-0.4605924,0.17104226
109275862912979,-0.16126843,-0.4813618,0.20525073
109275882974594,-0.20769419,-0.54733527,0.23090707
109275903006709,-0.095294975,-0.6072,0.23945917
109275923033094,-0.118507855,-0.64751714,0.24923302
109275943063055,-0.15882497,-0.68661255,0.25289822
109275963089363,-0.17470746,-0.72326446,0.2883284
109275983122555,-0.23579398,-0.8026769,0.2919936
109276003155824,-0.27977628,-0.86132,0.30787608
109276023183055,-0.0036651916,-0.8698721,0.34330627
109276043206863,-0.095294975,-0.86498517,0.43371433
109276063217209,-0.28588495,-0.8405506,0.49602258
109276083242170,-0.43371433,-0.79045963,0.6267477
109276103254824,-0.41172317,-0.82711154,0.7147123
109276123279285,-0.30909783,-0.82833326,0.84421575
109276143307747,-0.25167647,-0.8503244,0.9798279
109276163332439,-0.1563815,-0.89919364,1.105666
109276183356285,-0.0842994,-0.9297369,1.210735
109276203383593,-0.021991149,-0.9810496,1.2657127
109276223414400,0.013439035,-0.9798279,1.2913691
109276243442131,0.22968534,-0.9468411,1.3695599
109276263478708,0.1441642,-0.9896017,1.3206906
109276283510169,-0.25289822,-0.9993755,1.3707817
109276303550554,-0.2443461,-1.0372492,1.4159856
109276323590785,-0.17470746,-1.0433578,1.5503759
109276343615208,-0.17104226,-1.0360274,1.7018706
109276363652631,-0.12217305,-1.073901,1.8216002
109276383674400,-0.2761111,-1.097114,1.8875736
109276403695284,-0.6768387,-1.1655309,1.9559906
109276423711400,-0.70616025,-1.2205088,1.8936822
109276443734207,-0.70616025,-1.1936307,1.7690657
109276463749707,-0.7318166,-1.1191051,1.6530013
109276483770592,-0.6084218,-1.0555751,1.5357152
109276503784322,-0.5742133,-0.9663888,1.4184291
109276523802130,-0.6988298,-0.86254174,1.2559389
109276543812668,-0.7965683,-0.7855727,1.0629056
109276563829168,-0.98837996,-0.7147123,0.893085
109276583836437,-0.93828905,-0.70005155,0.7806858
109276603859707,-0.70371675,-0.7110472,0.61941737
109276623875591,-0.73548174,-0.7049385,0.4886922
109276643892437,-0.9016371,-0.70249504,0.42394048
109276663908822,-0.8332202,-0.7257079,0.3555236
109276683926052,-0.6243043,-0.75625116,0.3408628
109276703941591,-0.48747048,-0.784351,0.3359759
109276723958475,-0.5045747,-0.80756384,0.3115413
109276743965014,-0.6621779,-0.7611381,0.2932153
109276763986744,-0.75869465,-0.689056,0.22968534
109276784002975,-0.6951646,-0.6291912,0.1441642
109276804029937,-0.6047566,-0.5839872,0.1160644
109276824053975,-0.61453044,-0.4972443,0.09285152
109276844082321,-0.6230826,-0.46914452,0.021991149
109276864095590,-0.65484756,-0.50335294,0.002443461
109276884126898,-0.65118235,-0.5510005,-0.02687807
109276904143321,-0.5571091,-0.61819565,-0.0720821
109276924159744,-0.42638394,-0.7293731,-0.057421334
109276944174705,-0.28221974,-0.7464773,-0.036651913
109276964199128,-0.30176744,-0.70005155,-0.065973446
109276984219320,-0.44715336,-0.63407815,-0.096516706
109277004237744,-0.408058,-0.5290093,-0.07574729
109277024264859,-0.062308256,-0.58276546,-0.1001819
109277044292243,0.07696902,-0.5497787,-0.17592919
109277064311397,-0.12217305,-0.46670106,-0.14538592
109277084344320,-0.10629055,-0.37018433,-0.24190263
109277104378628,-0.061086524,-0.26633725,-0.29077184
109277124411051,-0.06352998,-0.18203785,-0.31764993
109277144442051,-0.11362094,-0.13194689,-0.34697145
109277164467012,-0.1881465,-0.19547687,-0.28221974
109277184490281,-0.09162979,-0.2968805,-0.26389378
109277204516397,-0.061086524,-0.41783184,-0.26511553
109277224540127,-0.032986723,-0.49113566,-0.20158553
109277244569704,0.018325957,-0.47403142,-0.17592919
109277264596896,-0.039095376,-0.4447099,-0.172264
109277284623935,-0.16982053,-0.41050145,-0.13927728
109277304638396,-0.056199603,-0.40439278,-0.1441642
109277324665858,0.10629055,-0.4166101,-0.20280726
109277344691742,0.14294247,-0.38728857,-0.33964106
109277364724358,0.073303826,-0.30665436,-0.47158796
109277384740088,0.03176499,-0.26511553,-0.6230826
109277404775627,0.0,-0.27977628,-0.63041294
109277424811780,0.22724187,-0.33964106,-0.52412236
109277444839896,0.453262,-0.40439278,-0.40317106
109277464868857,0.49113566,-0.47036624,-0.3555236
109277484895742,0.31398472,-0.5363397,-0.27977628
109277504925626,0.1563815,-0.54367006,-0.1685988
109277524958703,0.20647246,-0.41538838,-0.11728613
109277544989549,0.15882497,-0.24801129,-0.11484267
109277565017049,0.047647487,-0.018325957,-0.04886922
109277585039818,0.18081611,0.17470746,0.004886922
109277605065395,0.13072516,0.312763,0.07696902
109277625084280,0.017104227,0.39828414,0.09407325
109277645114510,-0.035430185,0.3933972,0.12461651
109277665137856,-0.059864793,0.3811799,0.15393804
109277685159895,-0.12705997,0.344528,0.16493362
109277705178895,-0.2443461,0.27122417,0.18325958
109277725194741,-0.25534168,0.1966986,0.18692477
109277745205010,-0.17104226,0.12583824,0.172264
109277765220279,-0.23335053,0.06352998,0.15027285
109277785234779,-0.3115413,0.042760566,0.10995574
109277805250664,-0.2773328,0.018325957,0.05497787
109277825261817,-0.19303341,-0.0061086523,0.02443461
109277845295433,-0.22113322,-0.015882496,0.0061086523
109277865322779,-0.2919936,-0.007330383,0.019547688
109277885345663,-0.30909783,-0.008552114,0.039095376
109277905364432,-0.33353242,-0.008552114,0.080634214
109277925383625,-0.23579398,0.02321288,0.09407325
109277945399432,-0.15760323,0.042760566,0.119729586
109277965415855,-0.14538592,0.07452556,0.1282817
109277985432201,-0.22479841,0.10751228,0.14782938
109278005446432,-0.22479841,0.16737708,0.16249016
109278025455663,-0.1600467,0.19547687,0.15760323
109278045469740,-0.17348573,0.20158553,0.19792034
109278065482586,-0.17837265,0.19547687,0.21746802
109278085496701,-0.24801129,0.18692477,0.28099802
109278105519701,-0.26511553,0.19058995,0.3200934
109278125543355,-0.2565634,0.17959438,0.35918877
109278145551547,-0.26145032,0.16737708,0.40683624
109278165572393,-0.2443461,0.16249016,0.44104472
109278185585316,-0.24190263,0.14905111,0.4728097
109278205604162,-0.24556783,0.13561209,0.5131268
109278225618047,-0.19547687,0.12339478,0.54733527
109278245635816,-0.18692477,0.112399206,0.6267477
109278265659046,-0.18936823,0.10873401,0.69027776
109278285682892,-0.17715092,0.10140363,0.79412484
109278305699431,0.029321533,0.06963864,0.86376345
109278325739815,0.25534168,0.04886922,0.9236283
109278345787623,0.32742378,0.08674286,0.8588765
109278365824508,0.3286455,0.1685988,0.6951646
109278385853161,0.3371976,0.26511553,0.5143485
109278405884430,0.27122417,0.34697145,0.44715336
109278425905661,0.204029,0.33108896,0.40439278
109278445923392,0.22113322,0.29443705,0.40317106
109278465938276,0.312763,0.25411993,0.40194935
109278485965122,0.3042109,0.19425514,0.3726278
109278505988315,0.16982053,0.16371189,0.34330627
109278526013968,0.061086524,0.1563815,0.28955013
109278546028007,-0.06719518,0.19547687,0.23457226
109278566046968,-0.22235495,0.33108896,0.1160644
109278586057584,-0.2406809,0.4569272,-0.021991149
109278606076584,-0.22479841,0.49235737,-0.061086524
109278626097083,-0.12339478,0.54611355,-0.07819075
109278646110737,0.07452556,0.54244834,-0.105068825
109278666116891,0.103847094,0.48747048,-0.12095132
109278686125314,0.05375614,0.45081854,-0.12705997
109278706133506,0.037873644,0.37384954,-0.14782938
109278726147968,-0.04642576,0.28710666,-0.17348573
109278746157698,-0.12950343,0.24312437,-0.17470746
109278766165237,-0.12217305,0.19547687,-0.17959438
109278786233391,-0.07574729,0.17470746,-0.1881465
109278806235429,-0.043982297,0.2003638,-0.172264
109278826249352,0.07452556,0.27366763,-0.16615535
109278846269352,0.09773844,0.34330627,-0.18570304
109278866281775,0.10629055,0.43249258,-0.22724187
109278886315082,0.2003638,0.5534439,-0.2602286
109278906372582,0.3359759,0.63529986,-0.31031954
109278926418928,0.4166101,0.6731735,-0.37384954
109278946464659,0.4361578,0.7098254,-0.44593164
109278966517851,0.61453044,0.6976081,-0.57910025
109278986578390,0.6792821,0.7171558,-0.64996064
109279006637351,0.7098254,0.70005155,-0.7122689
109279026700082,0.8026769,0.7098254,-0.8210029
109279046730582,0.7623598,0.6792821,-0.8784242
109279066759120,0.7476991,0.657291,-0.9492846
109279086793005,0.77091193,0.65484756,-1.0225884
109279106817428,0.6939429,0.6817256,-1.070236
109279126851620,0.6169739,0.7281514,-1.142318
109279146876312,0.50823987,0.7819075,-1.1508701
109279166909928,0.59620446,0.81489426,-1.1765264
109279186939466,0.66950834,0.8417723,-1.1924089
109279206959812,0.7098254,0.97494096,-1.2437216
109279226981658,0.7733554,1.1313224,-1.2986995
109279247003966,0.9334021,1.0922271,-1.4440855
109279267020619,1.0140363,0.9944886,-1.5137241
109279287055081,1.3170254,0.9639453,-1.6297885
109279307075273,1.3634512,0.94806284,-1.6945401
109279327092927,1.0506883,0.8918633,-1.627345
109279347108235,0.7464773,0.7806858,-1.5161675
109279367123042,0.7696902,0.7501425,-1.3524556
109279387148004,1.0934488,0.68416905,-1.187522
109279407165696,1.2034045,0.6059783,-1.1313224
109279427191388,0.97249746,0.5534439,-1.070236
109279447211696,0.7867944,0.4642576,-1.0201449
109279467232426,0.79290307,0.36896262,-1.0616838
109279487256272,0.9297369,0.312763,-1.1239921
109279507275849,0.9663888,0.2761111,-1.1215485
109279527299118,0.57910025,0.16249016,-0.9944886
109279547328195,0.27366763,0.111177474,-0.8735373
109279567353580,0.105068825,0.10751228,-0.7672467
109279587378887,0.13439035,0.119729586,-0.7806858
109279607410618,-0.043982297,0.05131268,-0.7281514
109279627436695,-0.20280726,-0.05497787,-0.7110472
109279647458272,-0.16737708,-0.14905111,-0.6988298
109279667483695,-0.05375614,-0.1685988,-0.70371675
109279687506118,-0.1001819,-0.1881465,-0.65484756
109279707526425,-0.17348573,-0.23579398,-0.53023106
109279727546656,-0.16371189,-0.2125811,-0.3555236
109279747568848,-0.27366763,-0.18692477,-0.29077184
109279767590425,-0.4886922,-0.13805555,-0.18936823
109279787611464,-0.548557,-0.036651913,-0.11362094
109279807647002,-0.5876524,-0.002443461,-0.05497787
109279827666502,-0.52656585,-0.05497787,0.0012217305
109279847693310,-0.33475417,-0.042760566,0.010995574
109279867723963,-0.45570546,0.089186326,0.036651913
109279887755040,-0.4972443,0.13805555,0.057421334
109279907787040,-0.3494149,0.16249016,0.10629055
109279927805309,-0.46792278,0.08552113,0.14294247
109279947832617,-0.2321288,0.1282817,0.02076942
109279967850732,-0.21624629,0.13439035,0.09285152
109279987864117,-0.22113322,0.11362094,0.07452556
109280007886617,-0.2321288,0.073303826,0.07941248
109280027916001,-0.2602286,-0.02687807,0.11484267
109280047931540,-0.28588495,-0.08552113,0.1441642
109280067941616,-0.15882497,-0.20525073,0.11728613
109280087957424,0.018325957,-0.2773328,0.04153884
109280107973655,0.25167647,-0.27000242,-0.10262536
109280127990885,0.24678956,-0.13683382,-0.24312437
109280148008578,-0.14782938,0.02565634,-0.21868975
109280168024847,-0.2846632,0.04520403,-0.14905111
109280188042078,-0.017104227,-0.014660766,-0.0061086523
109280208063193,0.5546656,-0.12461651,0.15515977
109280228084039,0.593761,-0.24190263,0.24312437
109280248107347,0.42271876,-0.32498032,0.26633725
109280268130693,0.50335294,-0.40317106,0.28221974
109280288140193,0.6010914,-0.44226643,0.21624629
109280308149423,0.47403142,-0.35063666,0.1600467
109280328174923,0.42149702,-0.26145032,0.103847094
109280348188731,0.5338962,-0.25045475,0.02321288
109280368208154,0.4361578,-0.19058995,-0.017104227
109280388228461,0.46914452,-0.12705997,-0.034208454
109280408233500,0.408058,0.012217305,-0.034208454
109280428238730,0.16982053,0.1881465,-0.064751714
109280448253115,-0.07819075,0.15149458,-0.172264
109280468267192,0.039095376,-0.010995574,-0.31887165
109280488278153,0.27366763,-0.105068825,-0.39706242
109280508294961,0.039095376,-0.07452556,-0.49968776
109280528308269,-0.312763,0.05497787,-0.61086524
109280548327038,-0.3652974,0.18448131,-0.6805039
109280568340384,-0.2968805,0.26145032,-0.73914695
109280588357538,-0.312763,0.3200934,-0.6988298
109280608374653,-0.30298916,0.3933972,-0.6621779
109280628387960,-0.20280726,0.44837508,-0.63285637
109280648403230,-0.059864793,0.38973203,-0.61208695
109280668425383,0.08552113,0.30909783,-0.63407815
109280688447422,0.12705997,0.18570304,-0.71593404
109280708473537,0.20280726,-0.004886922,-0.73548174
109280728516729,0.3933972,-0.19058995,-0.7452556
109280748540806,0.56077427,-0.3726278,-0.8014552
109280768558614,0.7098254,-0.5534439,-0.8405506
109280788586883,1.2253957,-0.75869465,-1.0311406
109280808597844,1.8203784,-0.9443977,-1.3231341
109280828627383,2.1135938,-1.0922271,-1.4978416
109280848650806,2.6450465,-1.2070698,-1.754405
109280868676460,3.3023374,-1.4123205,-1.8863518
109280888705075,2.8918362,-1.3060299,-1.3903292
109280908744267,2.918714,-1.1557571,-1.0751228
109280928774613,3.1813862,-1.0995574,-0.7672467
109280948804190,2.6731462,-1.1557571,-0.548557
109280968838767,2.239432,-1.0604621,-0.20158553
109280988870498,1.9156734,-0.87598073,-0.18203785
109281008895228,1.4709635,-0.43982297,-0.1563815
109281028919305,1.9291124,-0.09040806,-0.1881465
109281048939343,1.8851302,0.118507855,-0.1600467
109281068949382,1.2791518,0.25778514,-0.09773844
109281088959805,0.77579886,0.3811799,-0.073303826
109281108973612,0.45570546,0.535118,-0.0720821
109281128988420,0.35063666,0.68294734,-0.058643065
109281149010112,0.19914207,0.7440339,-0.04642576
109281169028997,-0.089186326,0.7244862,-0.021991149
109281189052881,-0.33964106,0.6939429,-0.021991149
109281209065997,-0.68416905,0.66950834,-0.021991149
109281229085535,-0.98837996,0.6939429,-0.058643065
109281249102189,-1.251052,0.77579886,-0.10995574
109281269113881,-1.5308284,0.9016371,-0.17837265
109281289127227,-1.9058995,1.0409144,-0.22602014
109281309138496,-2.3176227,1.1252137,-0.24190263
109281329148150,-2.8515189,1.2046263,-0.23579398
109281349162650,-3.087313,1.2938126,-0.22357668
109281369171188,-3.3255503,1.2974777,-0.20647246
109281389191073,-3.594331,1.2620476,-0.15760323
109281409211996,-3.7140608,1.1899655,-0.04153884
109281429226957,-3.5161405,1.0958922,-0.02687807
109281449251265,-3.4025195,0.97005403,-0.009773844
109281469270303,-3.2840116,0.8735373,-0.035430185
109281489292803,-3.0848694,0.73914695,-0.11728613
109281509301649,-3.068987,0.5729916,-0.28955013
109281529313572,-2.9663615,0.43982297,-0.5021312
109281549330226,-2.5289822,0.33353242,-0.5839872
109281569350957,-2.0146337,0.1600467,-0.6035349
109281589378726,-1.2156218,0.010995574,-0.5045747
109281609400264,-0.43249258,-0.112399206,-0.3933972
109281629420187,-0.118507855,-0.23090707,-0.41416663
109281649441572,0.15027285,-0.54733527,-0.37018433
109281669464726,0.41172317,-0.90041536,-0.20647246
109281689480879,0.8197812,-1.1313224,-0.035430185
109281709495495,1.0067059,-1.2241739,0.095294975
109281729515802,1.0751228,-1.1606439,0.27977628
109281749539110,1.0592403,-1.1911873,0.4654793
109281769560956,0.9505063,-1.2986995,0.6560693
109281789613533,0.8784242,-1.3414601,0.7464773
109281809617648,0.68539083,-1.282817,0.86376345
109281829634994,0.52412236,-1.187522,0.9431759
109281849657110,0.48991394,-1.0274754,1.0140363
109281869674302,0.4728097,-0.9089675,1.0274754
109281889686609,0.3933972,-0.8173377,1.0311406
109281909731648,0.25045475,-0.5888741,1.073901
109281929742955,0.08307768,-0.35430184,1.1068878
109281949769763,-0.037873644,-0.119729586,1.1838568
109281969786340,-0.056199603,0.081855945,1.2339478
109281989812801,-0.15393804,0.2602286,1.2168436
109282009840224,-0.3481932,0.32498032,1.1765264
109282029868686,-0.25289822,0.36041048,1.0555751
109282049897032,-0.22357668,0.36774087,0.906524
109282069925647,-0.29932398,0.39095375,0.66950834
109282089953186,-0.3213151,0.35185838,0.35430184
109282109981762,-0.37751472,0.2687807,0.019547688
109282130003224,-0.23457226,0.17592919,-0.25045475
109282150031608,0.06963864,0.040317107,-0.6047566
109282170066185,0.15515977,-0.18448131,-0.8784242
109282190095493,0.22602014,-0.48380527,-0.96883225
109282210111877,0.22968534,-0.7330383,-0.9443977
109282230139724,0.43860126,-0.9443977,-0.6976081
109282250160723,0.37873647,-0.97127575,-0.45814893
109282270188146,0.43127087,-0.9114109,-0.2687807
109282290199069,0.6585127,-0.8002335,-0.13439035
109282310223992,0.48502702,-0.63041294,-0.037873644
109282330243339,0.16493362,-0.44348818,-0.02565634
109282350270608,-0.16126843,-0.042760566,0.07819075
109282370281531,-0.028099801,0.23090707,0.103847094
109282390317954,-0.10629055,0.49480084,0.073303826
109282410340800,-0.33841935,0.52412236,0.095294975
109282430379223,-0.50823987,0.63041294,0.15393804
109282450399338,-0.43127087,0.689056,0.13561209
109282470438800,-0.5009095,0.6585127,0.16615535
109282490470299,-0.50335294,0.689056,0.15271631
109282510507607,-0.77946407,0.46181414,0.12339478
109282530526376,-0.7635816,0.36163223,0.09285152
109282550564338,-0.79290307,0.19914207,0.04642576
109282570586684,-0.6646214,-0.02076942,0.02565634
109282590625145,-0.5681047,-0.20525073,0.013439035
109282610648645,-0.4654793,-0.35185838,0.010995574
109282630687107,-0.2687807,-0.535118,-0.015882496
109282650707183,0.2565634,-0.7648033,0.032986723
109282670741683,0.66706485,-1.0396926,0.10751228
109282690748068,1.2119566,-1.1985176,0.17592919
109282710784491,1.5491543,-1.3170254,0.2602286
