timestamp,x,y,z
109275001222674,-2.042254,-10.979809,-0.9528923
109275021266482,-1.2545617,-10.144233,-0.78290397
109275041293674,-1.4700398,-9.425972,-0.9552865
109275061325405,-1.6424223,-9.785102,-0.79487497
109275081352866,-1.0366893,-9.287108,-0.46447513
109275101385135,-1.436521,-9.490616,-0.5770026
109275121413712,-1.7884687,-9.825804,-0.89782566
109275141443981,-2.1380222,-10.158598,-1.2306197
109275161477789,-1.8722657,-10.079589,-1.3479356
109275181547558,-1.0606314,-10.177752,-0.82599956
109275201596520,-0.8523358,-9.940725,-0.6679823
109275221654366,-1.3311762,-9.871294,-0.80924016
109275241700173,-1.3910311,-9.449914,-0.45250413
109275261759750,-1.2401965,-9.308656,-0.6679823
109275281799942,-1.5610195,-9.830592,-1.376666
109275301854981,-1.6208745,-9.758766,-1.5873557
109275321895327,-0.9816227,-9.119514,-0.7661445
109275341968173,-1.1444284,-9.928755,-0.58418524
109275362016673,-1.3479356,-10.070012,-0.5530606
109275382092480,-0.866701,-9.97185,-0.2633622
109275402136019,-1.0199299,-10.266336,0.08140286
109275422181596,-0.9768343,-10.658986,0.31603462
109275442217519,-0.82121116,-11.219229,-0.37828386
109275462265019,-1.352724,-11.6430025,0.2873042
109275482314519,-0.06464344,-10.790668,0.8882488
109275502358288,-0.4333505,-10.168175,1.5251064
109275522388134,-0.40940848,-10.101137,2.219425
109275542422634,-0.5291186,-10.019734,1.7788919
109275562449172,-0.35434186,-9.260772,1.6256629
109275582465210,-0.20590134,-9.330204,1.7669208
109275602488980,-0.16759412,-9.744401,1.5514427
109275622520595,-0.05267244,-9.44752,1.4700398
109275642547364,-0.2801216,-9.689334,1.0773908
109275662580210,-0.49559975,-10.172963,0.8762778
109275682607825,-0.16998832,-9.26556,1.4939818
109275702632941,-0.06943185,-9.294291,1.8602947
109275722681518,-0.4165911,-9.9790325,1.7956513
109275742709787,-0.60094464,-10.443508,1.8363527
109275762735133,-0.2681506,-11.046846,2.3295584
109275782793787,-0.1604115,-10.761936,2.2026656
109275802803017,0.11971009,-10.096349,1.9895816
109275822846325,-0.14844051,-10.371682,2.303222
109275842880209,-0.21068975,-9.576807,2.0925324
109275862910632,-0.38307226,-8.8777,1.7812861
109275882972017,-0.5626374,-9.033323,2.0135236
109275903004402,-0.61770403,-9.033323,2.1021092
109275923030517,-0.80445176,-8.659827,2.243367
109275943060748,-1.1013328,-9.114726,2.2146366
109275963086786,-1.5490485,-9.380483,1.9776106
109275983120247,-1.388637,-9.435549,1.6304513
109276003153286,-1.1923125,-10.740389,2.1787236
109276023180747,-1.3479356,-10.292673,2.5067291
109276043204324,-1.5394717,-10.0029745,2.078167
109276063214901,-2.0350714,-10.6637745,2.303222
109276083239632,-2.542642,-11.03727,1.8076223
109276103252516,-2.2242134,-11.355699,1.9919758
109276123276747,-2.2816741,-11.066,2.219425
109276143305439,-1.9967642,-10.893618,1.6879122
109276163329901,-2.3558946,-11.010934,1.4293385
109276183353977,-2.7820623,-10.596737,1.436521
109276203381054,-3.4452562,-9.586384,1.8890251
109276223412054,-1.3670892,-10.093954,2.135628
109276243439554,-3.2393548,-9.981427,1.7884687
109276263476400,-3.3087866,-9.258378,1.5227122
109276283507631,-3.5482068,-9.730036,1.7262194
109276303548246,-3.3686419,-9.44752,2.408567
109276323588208,-3.4739866,-8.628703,2.3918076
109276343612900,-4.4795513,-8.698134,2.6719291
109276363650054,-4.6279917,-8.664616,2.5306711
109276383672092,-4.6112323,-7.297527,1.8148049
109276403692746,-4.9583917,-7.6494746,1.6184803
109276423709053,-4.8985367,-7.831434,1.7381904
109276443731669,-4.9057193,-7.606379,1.6232687
109276463747399,-4.7979803,-7.422025,1.6112977
109276483768015,-4.6662993,-6.9862804,1.5705963
109276503782015,-4.9703627,-6.9048777,1.0366893
109276523799553,-5.437232,-6.8641763,1.2042835
109276543810322,-5.329493,-6.8905125,1.1468226
109276563826591,-4.9775453,-6.5601125,1.3551182
109276583834130,-5.4803276,-6.555324,1.9249382
109276603857168,-6.0716953,-6.411672,1.9057846
109276623873283,-6.0525417,-5.7987566,1.8076223
109276643889899,-5.8442464,-5.884948,1.4820108
109276663906514,-5.971139,-5.896919,1.4053963
109276683923475,-6.0477533,-5.755661,0.9935937
109276703939245,-6.5720835,-5.7149596,0.81402856
109276723955898,-7.1466923,-6.10282,0.6440403
109276743962706,-7.431602,-6.232107,1.0462662
109276763984167,-8.025364,-6.505046,1.3383588
109276784000667,-8.008605,-7.1131735,1.2593501
109276804027398,-8.26239,-7.4268136,1.5442601
109276824051629,-8.499416,-7.017405,1.388637
109276844079744,-8.312668,-6.8282633,1.2425907
109276864093282,-8.250419,-6.8545995,1.283292
109276884124359,-8.276755,-6.5720835,2.0973208
109276904141013,-7.429208,-6.4739213,2.1188686
109276924157205,-6.9024835,-5.7508726,2.492364
109276944172398,-6.88333,-5.5976434,2.5570073
109276964196551,-7.043741,-5.317522,2.291251
109276984216974,-7.1730285,-5.8442464,1.6783354
109277004235167,-7.053318,-6.591237,1.2689269
109277024262513,-7.165846,-6.6271505,1.3670892
109277044289666,-6.8881183,-6.069301,1.4341269
109277064309051,-6.8809357,-6.215348,1.910573
109277084341743,-6.6606693,-6.3182983,2.4253263
109277104376320,-6.4523735,-6.2584434,2.7150247
109277124408512,-6.5361705,-5.861006,3.1148565
109277144439743,-6.88333,-6.1770406,2.8419175
109277164464474,-7.759608,-6.5625067,2.3678656
109277184487935,-7.5082164,-6.2105594,1.946486
109277204513858,-7.28795,-6.078878,2.384625
109277224537781,-7.089231,-6.4858923,3.0430303
109277244567127,-7.0126166,-6.3829417,3.6032736
109277264594589,-6.871359,-6.143522,3.4356794
109277284621358,-6.7827735,-6.8545995,3.2154129
109277304636089,-7.275979,-7.6829934,2.9903579
109277324663281,-7.443573,-8.360553,2.480393
109277344689396,-7.678205,-8.872911,2.6791117
109277364721819,-7.821857,-9.495404,3.2106245
109277384737781,-6.471527,-9.277532,3.514688
109277404773088,-5.341464,-8.523358,3.7660792
109277424809473,-4.8147397,-8.781932,4.06296
109277444837357,-4.5896845,-8.327033,3.8043866
109277464866549,-4.0294414,-7.144298,3.1794999
109277484893165,-3.7852328,-6.6056023,2.5785553
109277504923319,-3.2824504,-7.6829934,2.6599581
109277524956165,-3.2465374,-7.7811556,2.753332
109277544987241,-3.3399115,-7.762002,2.5617957
109277565014511,-3.4380736,-8.748413,2.5737667
109277585037472,-3.4644098,-9.155427,2.3223755
109277605062818,-3.6128504,-8.552089,2.27928
109277625081972,-3.5098996,-8.298303,2.4899697
109277645111933,-3.6296098,-8.128315,3.1890767
109277665135549,-3.4476504,-7.735666,3.4644098
109277685157356,-3.739743,-7.4268136,3.4356794
109277705176549,-3.8307228,-7.2951326,3.4596214
109277725192164,-3.9743748,-7.929596,3.6511576
109277745202664,-4.405331,-8.010999,3.620033
109277765217741,-4.331111,-8.008605,3.4476504
109277785232471,-4.606444,-8.202535,3.5290532
109277805248125,-4.642357,-8.602366,3.5170822
109277825259471,-4.486734,-8.65025,3.572149
109277845292894,-4.699818,-8.3629465,3.5936968
109277865320433,-4.771644,-8.111555,3.6894648
109277885343086,-4.9583917,-7.9846625,3.8139634
109277905362125,-4.745308,-7.8984714,3.8307228
109277925381086,-4.831499,-7.833828,3.845088
109277945397125,-4.709395,-7.690176,3.4572272
109277965413278,-4.7046065,-7.1131735,3.1890767
109277985429894,-4.7165775,-7.1754227,3.2704794
109278005443855,-4.9799395,-7.4244194,3.3877954
109278025453317,-5.130774,-7.3047094,3.2225955
109278045467163,-5.161899,-7.5201874,2.9879637
109278065480278,-5.341464,-7.45315,3.0502129
109278085494124,-5.422867,-7.702147,3.0262709
109278105517355,-5.523423,-7.5824366,3.157952
109278125540816,-5.693412,-7.5561004,3.1411927
109278145549201,-5.731719,-7.606379,3.2489316
109278165569816,-5.7748146,-7.5584946,3.2225955
109278185583008,-5.805939,-7.3885064,3.1028855
109278205601624,-5.9783216,-7.4124484,3.265691
109278225615739,-6.220136,-7.493851,3.3039982
109278245633277,-6.457162,-7.5441294,3.2824504
109278265656739,-6.5601125,-7.7931266,3.1723173
109278285680354,-6.7827735,-7.9942393,3.064578
109278305697123,-6.8929067,-8.190564,2.6264393
109278325737238,-7.4244194,-8.080431,2.3463178
109278345785315,-7.553706,-8.0684595,2.4995465
109278365821931,-7.2711906,-7.967903,2.753332
109278385850854,-6.619968,-7.716512,2.6647465
109278405881892,-6.4164605,-6.933608,2.0709844
109278425903353,-6.10282,-6.3566055,1.934515
109278445920815,-5.8634,-6.0262055,2.1188686
109278465935930,-5.9807158,-5.9902925,2.1021092
109278485962546,-6.069301,-5.805939,1.8962077
109278505985969,-6.2129536,-5.8083334,1.6280571
109278526011392,-6.7588315,-6.253655,1.745373
109278546025661,-7.314286,-6.6726403,1.5993267
109278566044391,-7.893683,-7.0581064,1.6519991
109278586055237,-7.9990277,-7.6255326,1.1180922
109278606074045,-7.78355,-7.4507556,0.59376204
109278626094776,-8.123527,-7.4866686,0.45250413
109278646108160,-7.9607205,-6.991069,0.4141969
109278666114545,-7.5106106,-6.435614,0.59376204
109278686122776,-7.249643,-6.126762,0.8810662
109278706131160,-6.943185,-5.7245364,1.2066777
109278726145429,-6.8186865,-5.109226,1.3263878
109278746155352,-7.050924,-5.046977,1.3455414
109278766162660,-7.074866,-5.386954,1.151611
109278786231083,-7.153875,-5.671864,0.80924016
109278806232890,-7.3047094,-6.1626754,0.7781156
109278826247044,-7.4507556,-6.256049,0.7062895
109278846266775,-7.5561004,-6.2392898,0.60094464
109278866279467,-7.2472486,-6.2464724,0.7637503
109278886312506,-7.21373,-5.8921304,0.81163436
109278906370275,-7.422025,-6.10282,0.79966336
109278926416390,-7.335834,-5.494693,0.78050977
109278946462313,-7.565677,-5.566519,0.9864111
109278966515313,-7.180211,-5.3725886,1.2856863
109278986576082,-7.177817,-5.1690817,1.328782
109279006634774,-7.249643,-5.3007627,1.3814543
109279026697774,-7.101202,-5.3678,1.2378023
109279046728005,-6.849811,-5.386954,1.2378023
109279066756774,-6.7205243,-5.547365,1.2282255
109279086790466,-6.6846113,-5.7245364,1.3503298
109279106815120,-6.7468605,-5.9878983,1.2162545
109279126849082,-6.4308257,-6.4667387,1.0582372
109279146873966,-6.5218053,-7.3286514,0.7015011
109279166907389,-6.4164605,-7.9248075,0.80684596
109279186937158,-6.0357823,-8.010999,0.9864111
109279206957274,-5.8945246,-8.226477,1.3455414
109279226979350,-6.265626,-9.351752,0.7158663
109279247001427,-5.6359506,-9.598354,0.28491
109279267018273,-4.805163,-9.976639,0.78050977
109279287052542,-4.429273,-9.524135,1.6136919
109279307072927,-4.096479,-9.085996,1.4437037
109279327090350,-3.7181952,-9.531317,0.7158663
109279347105888,-3.0765493,-8.813056,1.3982137
109279367120504,-2.8395233,-9.239224,1.4700398
109279387145657,-2.9472623,-9.351752,1.3814543
109279407163119,-2.9783869,-9.119514,1.472434
109279427189080,-2.717419,-9.562442,1.4149733
109279447209119,-2.2290018,-9.548077,2.3343468
109279467230119,-1.8770541,-9.124303,3.3662477
109279487253734,-1.8363527,-8.822633,4.0174704
109279507273503,-1.520318,-9.375694,3.2082303
109279527296542,-1.1444284,-8.853758,3.2561142
109279547325849,-1.4508862,-8.942344,3.4763808
109279567351041,-1.8770541,-8.516175,4.1826706
109279587376580,-2.066196,-9.361329,3.4021606
109279607408041,-1.9297266,-10.0269165,2.9759927
109279627434387,-1.6041151,-10.388441,3.1268275
109279647455695,-1.3120226,-10.220847,3.70383
109279667481349,-0.62249243,-9.82341,3.8977604
109279687503579,-0.92655605,-9.92636,3.6367924
109279707524118,-0.7015011,-9.983821,3.7301662
109279727544118,-0.7110779,-9.105149,3.6822822
109279747566541,-1.2425907,-8.195353,3.3423057
109279767587848,-1.5346833,-8.149862,4.0438066
109279787609156,-1.2138603,-8.137892,3.53863
109279807644464,-0.545878,-7.5561004,2.5594015
109279827664194,-1.3790601,-9.016563,2.6384103
109279847690771,-0.62488663,-8.322245,3.2249897
109279867721617,-1.2282255,-8.329428,3.25372
109279887752463,-1.2545617,-9.296685,3.1052797
109279907784732,-0.9648633,-9.064447,2.6647465
109279927802732,-1.2018893,-9.217676,3.5936968
109279947830271,-1.0582372,-9.782708,2.9735985
109279967848194,-1.1875241,-9.773131,3.2010477
109279987861809,-0.9600749,-9.540894,2.873042
109280007884078,-1.508347,-10.09156,2.7605145
109280027913694,-1.3982137,-10.465055,2.9137435
109280047929001,-1.0941502,-11.018116,2.1571758
109280067939309,-1.115698,-12.188881,1.3503298
109280087954847,-0.92655605,-13.024457,1.3000516
109280107971347,-0.2681506,-12.457031,1.496376
109280127988347,-0.009576807,-11.247959,1.6160861
109280148006270,-0.16998832,-10.45069,1.7166426
109280168022270,-0.31124622,-10.649409,1.412579
109280188039770,-0.5291186,-10.630256,2.384625
109280208060654,-0.830788,-9.442732,1.6998832
109280228081731,-1.8866309,-8.645462,1.4173675
109280248104770,-1.448492,-9.23683,1.4580688
109280268128385,-0.9576807,-9.998186,0.8475474
109280288137654,-0.49799395,-10.172963,0.79248077
109280308147116,-0.25139117,-10.079589,0.7278373
109280328172346,-0.6895301,-10.733206,0.3184288
109280348186423,-0.7493851,-10.66138,-0.17238252
109280368205577,-0.074220255,-9.500193,0.51235914
109280388226115,-0.02873042,-9.184157,1.340753
109280408230923,-0.08140286,-8.166622,1.8698715
109280428236423,-0.79726917,-7.2185183,1.7310078
109280448250577,-0.9840169,-7.1873937,1.6280571
109280468264884,-1.1468226,-7.9607205,1.8914193
109280488275615,-1.1947067,-7.807492,2.7222073
109280508292653,-0.8738836,-7.1083846,3.311181
109280528305730,-1.0127473,-7.6710224,3.2968156
109280548324692,-0.81163436,-8.200141,3.1052797
109280568337807,-0.7206547,-8.607155,2.7605145
109280588355230,-0.94092125,-9.31105,3.0334535
109280608372076,-0.7613561,-9.564836,3.181894
109280628385653,-1.2282255,-10.0029745,2.5498247
109280648400653,-1.412579,-9.406818,3.2249897
109280668423037,-2.066196,-9.382876,3.7565024
109280688444845,-2.042254,-9.655815,4.084508
109280708471229,-1.8818425,-9.995792,4.6255975
109280728514191,-1.8890251,-11.192893,4.5418005
109280748538498,-1.2545617,-11.044453,4.3143516
109280768556075,-0.89782566,-12.021287,4.2281604
109280788584537,-0.4357447,-11.841722,4.8817773
109280808595267,0.81402856,-11.394006,5.183447
109280828625075,1.4460979,-11.75553,4.465186
109280848648267,2.1811178,-11.87524,4.3478703
109280868674113,2.4157495,-11.20247,4.654328
109280888702498,3.5553896,-10.388441,4.7261543
109280908741959,3.4811692,-8.65025,4.8386817
109280928772036,3.58412,-5.48751,2.492364
109280948801882,4.1802764,-7.675811,2.6551697
109280968836190,5.035006,-7.5800424,3.181894
109280988868190,4.7979803,-5.602432,4.594473
109281008892651,5.341464,-6.631939,5.9926867
109281028916959,5.6670756,-6.835446,5.777209
109281048936767,5.638345,-5.4899044,4.8458643
109281068947074,5.681441,-5.4444146,4.4723687
109281088957266,5.109226,-4.793192,5.4300494
109281108971305,4.88896,-5.2863975,6.579266
109281128985843,4.5298295,-5.1379566,6.6965823
109281149007805,3.7732618,-4.1491513,5.9448028
109281169026420,3.6104562,-4.1659107,5.7245364
109281189050574,3.4644098,-4.1036615,6.007052
109281209063458,3.3303347,-3.8666358,6.2632318
109281229083189,3.5170822,-4.015076,6.315904
109281249099650,3.3782187,-3.9264908,6.26802
109281269111573,3.5218706,-3.8187518,5.9687448
109281289124650,3.6870706,-4.0054994,5.221754
109281309136189,3.8283286,-4.546589,4.8386817
109281329145612,3.9624038,-5.08289,5.499481
109281349160342,3.9193082,-5.8562174,5.707777
109281369168611,3.799598,-6.2105594,5.207389
109281389188765,3.3279405,-7.565677,5.0254292
109281409209419,2.9975405,-9.021352,5.351041
109281429224650,2.72939,-9.651027,4.8745947
109281449248688,2.870648,-10.244789,4.4580035
109281469267957,2.7269957,-11.858481,3.6176388
109281489290226,2.6862943,-12.385205,2.8203697
109281509299342,2.5570073,-13.467384,1.9847932
109281529310995,2.5139117,-14.523228,1.8722657
109281549327918,2.1763294,-14.350845,1.8818425
109281569348380,1.6639702,-12.811374,2.2385786
109281589376380,1.5849615,-12.397177,2.9951463
109281609397687,1.151611,-11.686098,2.9592333
109281629417841,0.6464345,-11.456255,1.8028339
109281649439033,0.49799395,-11.484985,0.5434838
109281669462380,0.45729253,-11.152191,0.58657944
109281689478303,0.39264908,-10.187328,1.1683705
109281709493149,0.7565677,-9.368511,1.6591818
109281729513225,0.5626374,-8.92319,1.2330139
109281749536802,-0.06464344,-9.586384,-0.22505496
109281769558379,-0.37349546,-9.7563715,-0.5506664
109281789611225,-0.30885202,-9.141062,-0.25617957
109281809615071,-0.090979666,-8.62152,-0.1340753
109281829632687,0.272939,-8.973468,0.1316811
109281849654533,0.33997664,-8.508993,-0.17477672
109281869671956,0.33518824,-8.360553,-0.7589619
109281889684071,0.770933,-9.112331,-0.7781156
109281909729340,0.8523358,-8.990228,-0.37828386
109281929740417,0.8714894,-8.971074,-0.15322891
109281949767417,1.0702082,-9.0476885,0.40462008
109281969783763,1.0366893,-8.822633,0.7158663
109281989810494,0.8714894,-8.499416,0.33758244
109282009837647,1.0845734,-9.500193,0.4405331
109282029866340,0.94092125,-9.950302,0.8355764
109282049894455,0.78769237,-10.175357,0.91219085
109282069923340,0.7613561,-10.548853,1.0773908
109282089950647,0.9959879,-10.405201,1.0247183
109282109979455,0.91937345,-11.073183,1.3599066
109282130000685,1.1252748,-12.148179,1.8219875
109282150029301,1.0319009,-12.344504,1.7932571
109282170063608,1.3311762,-13.702016,1.364695
109282190093147,1.9033904,-12.761095,0.8882488
109282210109301,1.496376,-11.087548,0.7326257
109282230137416,1.7070658,-9.387665,1.2689269
109282250158147,1.3623008,-9.301474,1.2186487
109282270185800,1.1947067,-9.576807,1.5394717
109282290196531,1.4197617,-8.643068,0.9600749
109282310221646,1.4987702,-7.795521,-0.15322891
109282330240800,1.5562311,-7.8625584,0.9672575
109282350268300,1.541866,-8.722076,1.0247183
109282370278992,1.2114661,-8.578424,1.30484
109282390315646,0.90979666,-8.322245,-0.6440403
109282410338223,0.6560113,-9.052477,-0.47884035
109282430376915,0.22266077,-8.429984,0.6847417
109282450396800,-0.050278235,-8.762778,0.023942016
109282470436492,-0.06464344,-8.461109,1.7741034
109282490467723,-0.06464344,-7.884106,0.6679823
109282510505299,-0.33279404,-8.647857,1.115698
109282530523838,0.11731588,-8.195353,2.2050598
109282550562030,-0.6799533,-9.433155,1.9800048
109282570584107,-0.62728083,-9.330204,2.030283
109282590622799,-0.51714754,-9.126697,2.2697031
109282610646107,-0.5363012,-9.109938,2.0159178
109282630684799,-0.78290397,-10.484209,0.78529817
109282650704607,-0.8738836,-11.224017,0.34715924
109282670739376,-0.6536171,-11.386824,0.5291186
109282690745491,-0.80445176,-12.006922,0.641646
109282710782183,-0.80924016,-10.97502,0.7422025
109282730793376,-0.45729253,-11.209652,0.6512229
109282750828875,-0.78290397,-12.830527,1.7190368
109282770845606,-1.1180922,-12.258312,2.1068976
109282790882952,-1.292869,-10.603919,2.8179753
109282810900183,-0.80205756,-7.9391727,2.042254
109282830948144,-0.6584055,-9.512163,2.5234885
109282850966837,-0.11252748,-8.734048,2.779668
109282870992644,-0.2633622,-7.699753,1.9728222
109282891010490,-1.7812861,-7.419631,1.6160861
109282911038183,-3.0095115,-7.752425,-0.10055647
109282931061644,-2.5929205,-11.319786,-2.3630772
109282951091913,-2.8323407,-19.342756,-3.8187518
109282971121644,-3.1148565,-19.199104,-5.422867
109282991149375,-2.1691468,-15.35641,-5.4779334
109283011182413,-0.4237737,-10.761936,-2.7150247
109283031214144,2.4253263,-7.433996,1.0749966
109283051242951,3.8139634,-5.4324436,2.597709
109283071272413,4.4196963,-7.4507556,2.4899697
109283091298490,4.996699,-8.535329,3.0238767
109283111330220,6.7444663,-6.203377,3.4644098
