timestamp,x,y,z
439868582153218,-0.3933972,-0.06352998,-0.23823744
439868602262141,-0.25900686,-0.004886922,-0.16249016
439868622337795,-0.15393804,0.02443461,-0.13561209
439868642464372,-0.17715092,0.061086524,-0.13194689
439868662538756,-0.28588495,0.09162979,-0.17959438
439868682652026,-0.30787608,0.111177474,-0.20525073
439868702719102,-0.23335053,0.14172074,-0.19181168
439868724861833,-0.17592919,0.13194689,-0.15027285
439868742918487,-0.24678956,0.1160644,-0.1600467
439868763036564,-0.38240165,0.096516706,-0.13561209
439868783108564,-0.453262,0.010995574,-0.16371189
439868803223525,-0.3286455,-0.07086037,-0.17837265
439868823288410,-0.28955013,-0.10262536,-0.20891592
439868843391910,-0.32498032,-0.103847094,-0.23457226
439868863457333,-0.25534168,-0.1600467,-0.2125811
439868885576986,-0.15271631,-0.17470746,-0.20525073
439868903669717,-0.061086524,-0.14660765,-0.16126843
439868923759832,0.062308256,-0.10262536,-0.10140363
439868943849294,0.1160644,-0.09040806,-0.021991149
439868963930640,0.096516706,-0.10995574,-0.02443461
439868984019332,0.13683382,-0.15882497,-0.052534413
439869004096447,0.17715092,-0.17959438,-0.10140363
439869024178640,0.118507855,-0.17592919,-0.15882497
439869046294063,0.043982297,-0.16982053,-0.172264
439869064384101,-0.019547688,-0.17470746,-0.14782938
439869084482832,-0.07941248,-0.15515977,-0.087964594
439869104574101,-0.1282817,-0.13194689,-0.04520403
439869124664793,-0.13805555,-0.11484267,-0.014660766
439869144754947,-0.09407325,-0.13439035,-0.008552114
439869164835562,-0.08307768,-0.16615535,-0.014660766
439869184921101,-0.09896017,-0.22479841,-0.05131268
439869207030024,-0.16737708,-0.27977628,-0.10995574
439869225110024,-0.12950343,-0.31764993,-0.19914207
439869245194216,-0.04153884,-0.35918877,-0.2284636
439869265279062,-0.07452556,-0.38728857,-0.2968805
439869285369177,-0.21135938,-0.4373795,-0.34697145
439869305455023,-0.4129449,-0.49235737,-0.4129449
439869325552792,-0.6133087,-0.5510005,-0.47891834
439869345646562,-1.001819,-0.65240407,-0.61086524
439869367776485,-1.6786577,-0.88331115,-0.82833326
439869385877177,-2.058616,-1.073901,-0.9492846
439869405978561,-2.3322835,-1.4123205,-1.1435398
439869426074869,-2.5546384,-1.7006488,-1.2620476
439869446174561,-2.879619,-1.8680259,-1.4355333
439869466275330,-3.1117475,-1.9364429,-1.5552629
439869486378446,-3.1520646,-1.890017,-1.6811012
439869506490176,-3.1422908,-1.8338175,-1.7983873
439869528626369,-3.186273,-1.6114625,-2.0024164
439869546732061,-3.3377676,-1.3768903,-2.1416936
439869566841368,-3.35365,-1.1178834,-2.1184807
439869586961791,-3.562566,-1.0372492,-2.0916026
439869607039368,-3.907094,-0.9260717,-1.9388863
439869627143599,-3.9095376,-0.81122905,-1.65911
439869647239483,-3.6871827,-0.70005155,-1.3988814
439869667330060,-3.5198054,-0.5705481,-1.1410962
439869689445983,-2.7672195,-0.5216789,-1.0067059
439869707528560,-2.2602015,-0.5375614,-1.0519099
439869727620022,-1.7935003,-0.6621779,-0.99204516
439869747731406,-1.4990633,-0.7086037,-1.0311406
439869767846021,-1.46852,-0.65240407,-1.0079277
439869787943791,-1.6065756,-0.59131753,-0.9822713
439869807965137,-1.7373008,-0.50946164,-0.9602802
439869828004714,-1.7922786,-0.44104472,-0.93218035
439869848029521,-1.7996091,-0.35063666,-0.9126327
439869868061444,-1.7079792,-0.31520647,-0.86376345
439869888087021,-1.455081,-0.28344148,-0.7538077
439869908102982,-1.1557571,-0.2565634,-0.57543504
439869928117059,-0.81245077,-0.23090707,-0.344528
439869948133021,-0.5290093,-0.22724187,-0.14782938
439869968156213,-0.2321288,-0.23945917,0.058643065
439869988227559,-0.013439035,-0.28710666,0.24801129
439870008322213,0.16371189,-0.3359759,0.41538838
439870028365713,0.2932153,-0.30909783,0.52290064
439870048434559,0.32253686,-0.2773328,0.66706485
439870068523866,0.12950343,-0.27977628,0.7831292
439870088617713,-0.17715092,-0.3115413,0.8784242
439870108737366,-0.4129449,-0.35796702,0.9761627
439870128850405,-0.44348818,-0.40194935,1.0250319
439870148965635,-0.27488935,-0.44593164,1.0421361
439870169032943,0.09896017,-0.48258355,1.0091494
439870189141328,0.5180137,-0.50946164,0.9126327
439870209252520,0.6609562,-0.5045747,0.8698721
439870229358904,0.61819565,-0.548557,0.8063421
439870249456866,0.4166101,-0.39461896,0.7464773
439870269555250,-0.172264,-0.35063666,0.68416905
439870289652404,-0.42638394,-0.27366763,0.6401868
439870309732596,-0.1563815,-0.16615535,0.5119051
439870329820750,0.17592919,0.06352998,0.47525316
439870349914788,0.43127087,0.089186326,0.548557
439870370024135,0.72692966,0.061086524,0.61453044
439870390122673,1.0128145,0.02443461,0.51923543
439870410220250,0.8258898,-0.07452556,0.50579643
439870430318365,0.9773844,-0.19914207,0.37751472
439870450416365,1.2425,-0.35185838,0.1282817
439870470519365,1.2046263,-0.49357912,0.0061086523
439870490616326,1.0751228,-0.61453044,-0.118507855
439870510718788,0.6609562,-0.64751714,-0.19058995
439870530815557,0.35308012,-0.5852089,-0.18081611
439870550910403,0.059864793,-0.48502702,-0.20158553
439870571000557,-0.31764993,-0.40194935,-0.20769419
439870591091364,-0.7147123,-0.3323107,-0.19058995
439870611181672,-0.81000733,-0.27855456,-0.1441642
439870631273787,-0.593761,-0.22235495,-0.112399206
439870651363057,-0.4447099,-0.19058995,-0.16249016
439870671456903,-0.52290064,-0.13561209,-0.22724187
439870691550864,-0.6035349,-0.040317107,-0.23945917
439870711646210,-0.5204572,0.036651913,-0.27977628
439870731742287,-0.57910025,0.05375614,-0.25167647
439870751849287,-0.75991637,0.07696902,-0.21624629
439870771966056,-0.9431759,0.103847094,-0.14172074
439870792078479,-0.8723156,0.118507855,-0.10629055
439870812195825,-0.6719518,0.1441642,-0.13439035
439870832308325,-0.64873886,0.13561209,-0.14782938
439870852419787,-0.81122905,0.13194689,-0.17959438
439870872533902,-0.9810496,0.09773844,-0.18203785
439870892634709,-1.070236,0.09407325,-0.17837265
439870912724479,-1.4587462,0.13927728,-0.14538592
439870932814055,-2.0622811,0.13194689,-0.08674286
439870952913248,-2.0720549,0.17348573,-0.042760566
439870973016248,-1.7910569,0.22357668,-0.02321288
439870993113094,-1.53205,0.29443705,0.06963864
439871013203709,-1.3768903,0.41416663,0.13072516
439871033298017,-1.1838568,0.5448918,0.17959438
439871053394401,-1.1313224,0.5681047,0.1001819
439871073489209,-1.0262536,0.39584067,0.1600467
439871093575555,-0.63163465,0.15515977,0.25411993
439871113663709,0.24923302,-0.080634214,0.3640757
439871133754055,1.4538593,-0.14172074,0.5045747
439871153839170,2.7733283,-0.14660765,0.42149702
439871173927631,3.1435125,-0.18448131,0.29077184
439871194024170,3.2192597,-0.2125811,0.1600467
439871214128554,3.1948252,-0.17470746,0.010995574
439871234217747,3.1312952,-0.13927728,-0.032986723
439871254306554,3.3353243,-0.16493362,-0.073303826
439871274400900,3.5674531,-0.21746802,0.014660766
439871294501131,3.721391,-0.31887165,0.030543262
439871314591708,3.1471777,-0.4202753,0.057421334
439871334683477,1.5711454,-0.31887165,0.14782938
439871354770708,0.5766568,-0.23090707,0.16249016
439871374852708,-0.05497787,-0.1685988,0.13439035
439871394934823,0.07574729,-0.13194689,0.15027285
439871415023900,0.73426,-0.112399206,0.1282817
439871435117707,1.5784758,-0.11728613,0.11362094
439871455210361,2.3823745,-0.096516706,0.043982297
439871475292015,2.9761355,-0.12461651,-0.0012217305
439871495422707,2.557082,-0.15027285,-0.02443461
439871515479053,2.098933,-0.1881465,0.019547688
439871535601745,2.1905627,-0.18203785,0.1966986
439871555650976,1.8032742,-0.09407325,0.30176744
439871575761130,1.0946705,-0.043982297,0.45570546
439871595818822,1.0274754,-0.09285152,0.52534413
439871615918322,0.9810496,-0.12461651,0.53878313
439871635984245,0.88453287,-0.14782938,0.52534413
439871656104245,0.6731735,-0.096516706,0.47158796
439871676189130,0.08674286,0.040317107,0.38240165
439871696304399,-0.48380527,0.172264,0.3811799
439871716377360,-0.72204274,0.36041048,0.37507126
439871736480629,-0.3213151,0.4972443,0.39095375
439871756543629,0.2003638,0.4654793,0.3933972
439871776653514,0.70249504,0.39461896,0.40561453
439871796734591,0.8943067,0.17959438,0.3115413
439871816857860,0.956615,-0.030543262,0.32498032
439871836931206,0.4361578,-0.19181168,0.15515977
439871857048744,-0.2406809,-0.36163223,0.13805555
439871877122898,-0.8503244,-0.46792278,0.05497787
439871897226398,-1.5870279,-0.4972443,-0.014660766
439871917325398,-2.4911084,-0.43982297,-0.039095376
439871937414167,-2.8832839,-0.25289822,-0.11728613
439871957511282,-3.31822,0.014660766,-0.119729586
439871977614282,-3.8496728,0.21502456,-0.1282817
439871997710398,-4.5387287,0.28099802,-0.058643065
439872017808821,-4.5582767,0.35918877,-0.017104227
439872037906051,-3.7274997,0.3921755,0.0
439872058002282,-2.5399778,0.37384954,0.010995574
439872078079320,-1.8912388,0.35430184,-0.036651913
439872098159359,-1.5161675,0.25534168,-0.042760566
439872118250012,-1.1655309,0.14660765,-0.04520403
439872138341705,-0.6609562,0.09162979,-0.03176499
439872158438974,-0.23701571,0.10995574,-0.08552113
439872178531743,0.21991149,0.17104226,-0.12461651
439872198632820,0.47769663,0.21013765,-0.07819075
439872218728281,0.9260717,0.30543262,-0.06963864
439872238831627,1.314582,0.3567453,-0.13194689
439872258933858,1.754405,0.37140608,-0.17470746
439872279050204,2.910162,0.49235737,-0.22235495
439872299148781,4.221079,0.50946164,-0.4166101
439872319251166,4.614476,0.5839872,-0.54000485
439872339346704,4.5069637,0.72326446,-0.7257079
439872359443473,4.002389,0.7623598,-0.87598073
439872379543242,2.9138272,0.8026769,-1.0177015
439872399638781,1.8044959,0.60231316,-1.0201449
439872419739088,1.0005972,0.49846604,-1.0152581
439872439839280,-0.24312437,0.5717699,-0.96761054
439872459936088,-0.7867944,0.5766568,-0.7134906
439872480035319,-1.097114,0.6010914,-0.38606682
439872500126588,-0.8332202,0.5681047,-0.07819075
439872520219011,-0.21502456,0.49235737,0.0012217305
439872540311972,0.23335053,0.36774087,-0.002443461
439872560400434,0.2284636,0.3115413,-0.22602014
439872580490780,-0.24923302,0.3494149,-0.46670106
439872600595818,-0.44593164,0.36285394,-0.6096435
439872620669203,-0.27122417,0.3811799,-0.7305948
439872640763780,-0.25778514,0.4129449,-0.73548174
439872660862510,-0.5180137,0.43004912,-0.63285637
439872680961395,-0.5925393,0.42149702,-0.47647488
439872701054472,-0.34330627,0.33841935,-0.37384954
439872721154549,-0.15149458,0.23090707,-0.24312437
439872741252087,-0.14294247,0.10140363,-0.09896017
439872761347933,-0.103847094,-0.02076942,0.08674286
439872781440856,0.2003638,-0.12950343,0.17592919
439872801534971,0.2687807,-0.1966986,0.20647246
439872821636741,0.13316862,-0.25289822,0.1966986
439872841734817,0.02076942,-0.30543262,0.16371189
439872861838625,-0.10751228,-0.35063666,0.13683382
439872881942394,-0.30298916,-0.3921755,0.04886922
439872902043740,-0.26145032,-0.42149702,0.036651913
439872922137509,-0.095294975,-0.35308012,0.06841691
439872942235394,0.07086037,-0.21746802,0.14538592
439872962340817,0.07941248,-0.096516706,0.22724187
439872982439471,0.17837265,0.004886922,0.27000242
439873002543548,0.26145032,0.05009095,0.2932153
439873022639586,0.27977628,0.07574729,0.3408628
439873042733894,0.22968534,0.11362094,0.37507126
439873062822009,0.09896017,0.13805555,0.39950588
439873082901393,-0.04520403,0.111177474,0.31398472
439873102991855,-0.30298916,0.07819075,0.16737708
439873123095932,-0.5204572,0.0842994,0.062308256
439873143196893,-0.3371976,0.080634214,-0.013439035
439873163299701,-0.095294975,0.08674286,-0.017104227
439873183389162,-0.040317107,0.14538592,0.10629055
439873203473278,0.2883284,0.12705997,0.32375857
439873223556124,0.35918877,0.13561209,0.23335053
439873243646277,0.69027776,0.009773844,0.14782938
439873263732854,0.68661255,-0.19792034,0.056199603
439873283827893,0.2968805,-0.38728857,-0.05497787
439873303921546,-0.112399206,-0.4728097,-0.15271631
439873324014777,-0.34697145,-0.5338962,-0.204029
439873344112508,-0.24556783,-0.57543504,-0.17592919
439873364205392,-0.25534168,-0.45814893,-0.1441642
439873384294892,-0.7476991,-0.18448131,-0.18081611
439873404392738,-0.98471475,0.004886922,-0.1966986
439873424488546,-0.88697636,0.1563815,-0.21991149
439873444587777,-0.5864306,0.14294247,-0.23945917
439873464685315,-0.49113566,0.06963864,-0.204029
439873484783815,-0.55833083,0.021991149,-0.19181168
439873504872853,-0.73914695,-0.012217305,-0.21135938
439873524973315,-0.72082096,0.0012217305,-0.24190263
439873545069276,-0.6365216,-0.015882496,-0.28344148
439873565168199,-0.59864795,-0.030543262,-0.25289822
439873585258468,-0.67073005,-0.017104227,-0.20769419
439873605353122,-0.752586,-0.007330383,-0.17592919
439873625448007,-0.7635816,0.02565634,-0.17470746
439873645542161,-0.6658431,0.036651913,-0.21135938
439873665640468,-0.6218608,0.010995574,-0.25045475
439873685749199,-0.6206391,-0.0061086523,-0.26633725
439873705843583,-0.69027776,-0.013439035,-0.25167647
439873725942160,-0.70371675,0.0061086523,-0.23457226
439873746039122,-0.5705481,0.037873644,-0.22113322
439873766143429,-0.3933972,0.081855945,-0.22235495
439873786247929,-0.38240165,0.15515977,-0.22602014
439873806345083,-0.48502702,0.22235495,-0.22479841
439873826447698,-0.49602258,0.25411993,-0.26633725
439873846554044,-0.38728857,0.2443461,-0.32742378
439873866651890,-0.3652974,0.23823744,-0.40561453
439873886755660,-0.6010914,0.25045475,-0.50701815
439873906860006,-0.9627236,0.34697145,-0.5180137
439873926958467,-1.1313224,0.43371433,-0.5143485
439873947054198,-1.1924089,0.48747048,-0.42760566
439873967158198,-1.0433578,0.4569272,-0.25045475
439873987259428,-0.72326446,0.43982297,0.042760566
439874007354198,-0.12705997,0.30298916,0.2932153
439874027448390,0.39706242,0.1881465,0.39584067
439874047548005,0.66339964,0.11362094,0.40317106
439874067639236,0.7476991,0.04886922,0.29443705
439874087727351,0.75747293,-0.017104227,0.065973446
439874107822197,0.6768387,-0.06963864,-0.15271631
439874127915774,0.30787608,-0.07696902,-0.28588495
439874148011274,-0.07819075,-0.028099801,-0.29932398
439874168100812,-0.31398472,0.035430185,-0.17715092
439874188191389,-0.32986724,0.064751714,-0.07696902
439874208283235,-0.19792034,0.0720821,0.029321533
439874228375428,-0.087964594,0.06719518,0.08674286
439874248469812,-0.04886922,0.073303826,0.09285152
439874268563543,-0.034208454,0.07696902,0.09040806
439874288659735,-0.017104227,0.06841691,0.081855945
439874308755350,0.09773844,0.02321288,0.06719518
439874328849466,0.24801129,-0.05497787,0.07696902
439874348949427,0.3567453,-0.1160644,0.111177474
439874369045773,0.35918877,-0.18081611,0.13194689
439874389143696,0.2968805,-0.23090707,0.16615535
439874409241773,0.28955013,-0.2602286,0.19058995
439874429345965,0.48747048,-0.25778514,0.24556783
439874449448581,0.95172805,-0.17592919,0.2687807
439874469554080,1.3231341,-0.1160644,0.24556783
439874489655196,1.4269812,-0.032986723,0.2932153
439874509810426,1.219287,0.043982297,0.34697145
439874529872773,1.0384709,0.073303826,0.42638394
439874550006311,1.0690142,0.089186326,0.46303585
439874570064311,0.79534656,0.17470746,0.44104472
439874590187580,0.29932398,0.25411993,0.28710666
439874610262388,-0.20158553,0.3359759,0.043982297
439874630379618,-0.36896262,0.3848451,-0.19792034
439874650452926,-0.16982053,0.3652974,-0.2761111
439874670573118,0.05497787,0.31398472,-0.1685988
439874690651387,0.036651913,0.27855456,0.10629055
439874710776426,-0.22357668,0.21624629,0.36285394
439874730853079,-0.12583824,0.12095132,0.39095375
439874750981695,0.111177474,-0.052534413,0.35796702
439874771082541,0.1600467,-0.19792034,0.29077184
439874791187772,-0.080634214,-0.3115413,0.2406809
439874811266618,0.030543262,-0.41538838,0.23335053
439874831360118,0.5045747,-0.58276546,0.2724459
439874851367733,0.93828905,-0.752586,0.31887165
439874871501233,1.0189233,-0.906524,0.35796702
439874891593733,0.91507614,-0.97249746,0.3567453
439874911707425,0.86132,-0.9260717,0.33353242
439874931824309,0.8222246,-0.8210029,0.32742378
439874951939463,0.63529986,-0.75502944,0.3494149
439874972059694,0.37140608,-0.7330383,0.37995818
439874992170117,0.1881465,-0.72204274,0.37873647
439875012282425,0.11484267,-0.7049385,0.31520647
439875032394501,0.25778514,-0.68416905,0.20280726
439875052495540,0.2968805,-0.66706485,0.06963864
439875072597924,0.10751228,-0.6035349,0.019547688
439875092706578,-0.10262536,-0.53878313,0.002443461
439875112815886,-0.14294247,-0.43004912,-0.018325957
439875132920232,-0.07452556,-0.31642818,-0.06841691
439875153024539,-0.15515977,-0.20525073,-0.12461651
439875173131424,-0.27488935,-0.15760323,-0.17470746
439875193238924,-0.3848451,-0.13561209,-0.22479841
439875213333385,-0.40561453,-0.13316862,-0.2687807
439875233442154,-0.44226643,-0.12217305,-0.30298916
439875253549154,-0.5021312,-0.11362094,-0.3323107
439875273655654,-0.44226643,-0.04642576,-0.36163223
439875293759462,-0.41172317,0.10262536,-0.39095375
439875313871539,-0.44226643,0.22113322,-0.39706242
439875333981500,-0.2687807,0.26389378,-0.39584067
439875354092231,-0.1685988,0.2284636,-0.36774087
439875374205154,-0.17837265,0.21868975,-0.34330627
439875394313577,-0.111177474,0.1966986,-0.3286455
439875414409961,-0.061086524,0.26145032,-0.22968534
439875434528615,-0.1600467,0.3213151,-0.004886922
439875454639654,-0.14905111,0.35308012,0.20158553
439875474660500,0.30543262,0.29565877,0.3408628
439875494674115,0.6743952,0.20647246,0.3567453
439875514685346,0.53023106,0.17592919,0.28955013
439875534692076,0.42394048,0.1685988,0.18081611
439875554735038,0.4129449,0.15027285,0.0061086523
439875574742692,0.32375857,0.10873401,-0.07696902
439875594752192,0.21502456,0.02321288,-0.040317107
439875614822153,0.22724187,-0.047647487,0.017104227
439875634923999,0.29565877,-0.12339478,0.12950343
439875655036730,0.3933972,-0.18692477,0.204029
439875675157230,0.45448375,-0.23090707,0.24312437
439875695264730,0.44715336,-0.23090707,0.25900686
439875715380153,0.3933972,-0.20891592,0.26145032
439875735481537,0.33475417,-0.12583824,0.23823744
439875755575268,0.38973203,-0.05131268,0.20280726
439875775681306,0.50335294,-0.012217305,0.20158553
439875795787383,0.5742133,-0.036651913,0.19792034
439875815897768,0.46181414,-0.09896017,0.20647246
439875836011306,0.18570304,-0.18448131,0.20769419
439875856121960,0.040317107,-0.2602286,0.19792034
