timestamp,x,y,z
439866532468534,-0.5530606,2.6886885,9.325416
439866552579264,-0.5482722,2.6072857,9.354146
439866572667534,-0.5434838,2.6024973,9.260772
439866592769957,-0.60094464,2.633622,9.210494
439866612845803,-0.6871359,2.6360161,9.308656
439866634989572,-0.641646,2.552219,9.263166
439866653055533,-0.62249243,2.5234885,9.31105
439866673170687,-0.5243302,2.468422,9.330204
439866693240225,-0.45010993,2.3942018,9.3733
439866713357879,-0.32800564,2.4708161,9.466674
439866733442264,-0.39743748,2.3989902,9.497798
439866753563418,-0.50757074,2.6527755,9.466674
439866773636533,-0.49081135,2.693477,9.43076
439866795783610,-0.48362875,2.6024973,9.507375
439866813847956,-0.5674258,2.5761611,9.579201
439866833964302,-0.5291186,2.633622,9.495404
439866854044379,-0.47165772,2.7820623,9.531317
439866874161763,-0.36152446,2.7724855,9.41879
439866894228109,-0.35673606,2.717419,9.404425
439866914321494,-0.29927522,2.7461493,9.23683
439866934418917,-0.22266077,2.7988217,9.220071
439866956538571,-0.2896984,2.8514943,9.13388
439866974621032,-0.17477672,2.743755,9.244013
439866994711917,-0.12928689,2.6408045,9.244013
439867014809301,-0.11971009,2.669535,9.167398
439867034900340,-0.055066638,2.6599581,9.153033
439867054987878,-0.10055647,2.4971523,9.26556
439867075082339,-0.08619126,2.480393,9.248801
439867095173493,-0.02873042,2.4420857,9.215282
439867117281378,-0.14604631,2.4899697,9.14585
439867135358262,-0.15562311,2.504335,9.069236
439867155441762,-0.1436521,2.4708161,8.968679
439867175521378,-0.18195933,2.2457612,9.040505
439867195607070,-0.24181437,2.3774424,9.050082
439867215692339,-0.3184288,2.4420857,8.968679
439867235778070,-0.32561144,2.4947581,8.9279785
439867255881839,-0.56982,2.4061728,9.004593
439867277999839,-0.6440403,2.3511062,9.112331
439867296082569,-0.6344634,2.195483,9.284714
439867316175877,-0.533907,2.2864625,9.210494
439867336270838,-0.5626374,2.420538,9.01417
439867356370415,-0.79966336,2.3774424,9.107543
439867376464838,-1.0342951,2.0374656,9.294291
439867396569800,-1.0941502,1.7764976,9.773131
439867416679800,-1.1659763,1.8339585,10.117896
439867438814146,-1.091756,1.9321208,10.0508585
439867456901953,-1.2641385,2.1667526,9.935937
439867477056953,-1.2617443,2.4109612,9.911995
439867497120222,-1.1755531,2.1787236,10.0508585
439867517245915,-0.8858546,2.1212628,10.309433
439867537288568,-0.9696517,2.1452048,10.115502
439867557398568,-0.82121116,2.408567,9.873688
439867577466684,-0.63206923,2.5378537,9.528923
439867599596453,-0.7278373,2.3343468,9.44752
439867617644645,-0.6679823,2.0470424,9.414001
439867637752453,-0.6703765,1.7070658,9.457097
439867657837183,-0.6823475,1.9297266,9.325416
439867677958453,-0.6847417,2.1523874,9.16261
439867698038952,-0.7517793,2.195483,9.232041
439867718153452,-0.91219085,2.066196,9.26556
439867738241952,-0.8379706,2.0518308,9.244013
439867760390068,-0.80205756,2.255338,9.131485
439867778460837,-0.89782566,2.1643584,9.241618
439867798573337,-0.6895301,2.3295584,9.524135
439867818647106,-0.58657944,2.6288335,9.323022
439867838773529,-0.4357447,2.7126305,9.23683
439867858837336,-0.49799395,2.3558946,9.615114
439867878932413,-0.4261679,2.1164744,9.892841
439867899025644,-0.50996494,2.5833437,9.742006
439867921131682,-0.38307226,2.930503,9.5385
439867939213490,-0.32561144,2.5187001,9.974244
439867959289836,-0.30645782,2.3223755,10.089166
439867979355451,0.0023942017,2.5306711,10.108319
439867999433259,0.16759412,2.7150247,10.15381
439868019519682,0.45489833,1.7956513,10.515334
439868039609220,1.067814,1.8602947,10.28549
439868059710682,1.4317327,2.1667526,9.911995
439868081818413,1.7860745,2.0111294,10.070012
439868099895528,1.7477672,1.9009962,9.938332
439868119987835,1.6543933,1.7142484,9.507375
439868140087143,1.946486,1.6950948,9.033323
439868160171297,2.0638018,1.3718776,9.0476885
439868180256066,2.492364,0.45729253,9.215282
439868200347297,2.4037786,0.842759,8.5473
439868220435912,2.3989902,1.2042835,8.015787
439868242549604,2.6288335,0.19393034,8.671799
439868260637489,2.6144683,0.56982,8.75799
439868280715104,2.542642,1.115698,8.300697
439868300798027,2.3750482,1.163582,7.809886
439868320881335,1.9249382,1.6376339,7.393295
439868340970258,1.8052281,1.4317327,7.441179
439868361072565,1.9416976,0.7445967,8.312668
439868381170488,2.315193,0.21547815,9.469068
439868403293142,2.4157495,0.30645782,9.617508
439868421388527,2.4229321,0.91458505,9.315839
439868441484373,2.348712,1.5155296,9.021352
439868461583680,2.4133554,1.1061212,9.287108
439868481727373,2.5139117,0.61291564,10.101137
439868501780372,2.554613,0.39264908,10.2735195
439868521909565,2.1571758,0.78290397,10.15381
439868541960257,1.9680338,1.0414777,10.0269165
439868564094449,1.8219875,1.5442601,9.89763
439868582150641,1.7477672,1.2545617,9.821015
439868602259795,1.7238252,1.151611,9.904813
439868622335218,1.8052281,1.316811,9.92636
439868642462026,2.1212628,1.30484,9.835381
439868662536180,2.4396915,1.1133038,10.000581
439868682649679,2.7964275,0.78769237,10.254366
439868702716526,3.1268275,0.62488663,10.390836
439868724857564,3.1244333,0.9576807,10.280702
439868742915910,3.2106245,1.1947067,10.3214035
439868763034256,2.791639,1.3575124,10.536881
439868783106025,2.7988217,0.78290397,10.785878
439868803221217,3.0262709,0.39743748,10.785878
439868823285833,2.908955,0.58418524,10.42196
439868843389602,2.7629087,0.35913026,10.014946
439868863454794,2.6910827,0.095768064,9.892841
439868885574679,2.8491,-0.20829555,9.866506
439868903667140,2.992752,-0.39983168,9.864111
439868923757486,2.9137435,-0.4213795,9.459491
439868943846717,2.7341783,-0.10055647,8.961497
439868963928332,2.669535,-0.3878607,8.9279785
439868984016755,2.789245,-1.0007763,9.272743
439869004094140,3.1890767,-1.1994951,9.392453
439869024176063,3.41892,-1.2042835,9.279925
439869046291755,3.5577838,-1.2545617,9.14585
439869064381563,3.490746,-0.9696517,9.0476885
439869084480524,3.347094,-0.7015011,9.004593
439869104571562,3.277662,-0.58418524,8.810662
439869124662485,2.944868,-0.47884035,8.63828
439869144752370,2.7485435,-0.25139117,8.441956
439869164833216,2.554613,-0.0023942017,8.209718
439869184918524,2.552219,0.11492168,8.061277
439869207027716,2.5330653,0.16759412,8.02297
439869225107485,2.6767175,-0.29209262,8.178593
439869245191908,2.980781,-0.23942018,8.169016
439869265276523,2.9616275,0.110133275,7.843405
439869285366869,3.2106245,0.17717093,7.536947
439869305452485,3.241749,0.31364042,7.2711906
439869325550485,3.1866825,0.47405192,6.64391
439869345644023,2.9233203,1.0654198,5.7508726
439869367772215,2.896984,1.0319009,5.140351
439869385874600,3.3279405,0.22744916,4.9559975
439869405976254,3.8067808,-0.37828386,4.879383
439869426072292,4.771644,-0.7110779,5.092467
439869446172253,6.1890116,-1.340753,5.6886234
439869466272792,7.3765354,-1.9632454,6.0381765
439869486376138,8.001422,-2.4037786,6.021417
439869506487638,9.112331,-2.8443117,5.8586116
439869528624061,10.524911,-3.4380736,5.66947
439869546729522,12.830527,-4.975151,5.4659624
439869566839061,14.638149,-6.0836663,4.546589
439869586959214,15.018827,-5.973533,3.5218706
439869607037022,14.659697,-6.14831,3.4404678
439869627141022,12.452243,-6.0142345,4.5992613
439869647237176,10.005369,-5.2744265,4.8817773
439869667327522,8.844181,-5.1475334,4.6782703
439869689443637,8.346188,-5.497087,4.1276035
439869707525983,7.465121,-5.602432,3.8833952
439869727617675,7.728483,-5.580884,3.4500446
439869747728868,8.080431,-5.4180784,3.4739866
439869767843714,8.437167,-4.7907977,3.2968156
439869787941368,8.669404,-4.6591167,3.052607
439869807962944,8.588001,-4.795586,2.7700913
439869828002252,8.726865,-4.865018,2.8754363
439869848027329,8.6334915,-5.1116204,2.791639
439869868059021,8.571242,-5.556942,2.8299465
439869888084829,8.499416,-5.686229,2.9951463
439869908100559,8.477868,-5.889736,3.083732
439869928114867,8.463503,-5.839458,3.1603463
439869948130598,8.554482,-5.554548,3.071761
439869968154021,8.511387,-5.509058,2.8802247
439869988225136,8.50181,-5.403713,2.7485435
439870008320021,8.760384,-5.315128,2.9831753
439870028363290,8.882488,-5.142745,3.0382419
439870048432367,8.870518,-4.8841715,2.7724855
439870068521443,8.7532015,-4.5872903,2.4947581
439870088615520,8.607155,-4.5322237,2.3343468
439870108734905,8.497022,-4.6782703,2.4612393
439870128848212,8.219295,-4.9679685,2.5354595
439870148963212,8.149862,-5.2409077,2.4277205
439870169030751,8.384495,-5.3127337,2.1164744
439870189138904,8.465898,-5.401319,1.7836803
439870209250327,9.083601,-5.0302176,1.5107412
439870229356481,9.92636,-5.6790466,1.3814543
439870249454673,10.2974615,-4.7189717,1.091756
439870269552827,10.357317,-5.7604494,0.4189853
439870289650250,11.221623,-5.98311,0.8619126
439870309730173,11.11149,-7.0581064,0.7685388
439870329818558,9.536105,-4.6950297,1.4197617
439870349912365,8.451532,-4.661511,0.61291564
439870370021942,7.991845,-4.4005427,0.48602295
439870390120250,7.513005,-3.526659,0.22984336
439870410218057,7.2233067,-3.9121256,-0.21787235
439870430315942,7.678205,-3.5625722,-0.023942016
439870450414173,7.457938,-3.3159695,-0.5482722
439870470516942,7.785944,-4.2185836,-0.8571242
439870490614134,8.343793,-4.6351743,-0.7613561
439870510716365,8.848969,-4.620809,-0.521936
439870530813403,8.738836,-5.506664,-0.4381389
439870550907980,8.616732,-4.548983,-0.6655881
439870570998365,8.396465,-4.367024,-0.9624691
439870591088941,8.238448,-4.417302,-0.85473
439870611179480,8.046912,-4.8482585,-0.6703765
439870631271364,7.632715,-5.353435,-0.545878
439870651360864,7.4387846,-4.4316673,-0.46208093
439870671454480,7.563283,-4.5034933,-0.1388637
439870691548672,7.5704656,-4.9655743,0.23702596
439870711643787,7.651869,-5.327099,0.1316811
439870731740095,7.9032598,-5.377377,-0.34955344
439870751846864,8.154651,-5.473145,-0.20350714
439870771963864,8.161834,-5.7748146,-0.34476504
439870792076056,8.075643,-6.232107,-0.04070143
439870812193633,7.9631147,-5.861006,-0.11492168
439870832305902,8.111555,-5.683835,-0.12449849
439870852417594,8.1881695,-5.523423,-0.1364695
439870872531479,8.444349,-6.169858,-0.11971009
439870892632517,8.659827,-6.2392898,0.016759412
439870912722056,8.635885,-5.865794,-0.23463176
439870932811863,9.198523,-6.2464724,-0.31603462
439870952910825,9.196129,-6.5337763,-0.0023942017
439870973014055,9.239224,-6.38773,-0.260968
439870993110671,9.751583,-6.3805475,-0.5626374
439871013201517,10.546458,-6.706159,-1.127669
439871033295594,10.788273,-6.26802,-1.7525556
439871053392209,10.333375,-5.815516,-2.7126305
439871073486786,9.722853,-5.580884,-2.2242134
439871093573363,8.506598,-4.8506527,-1.0773908
439871113661286,8.013393,-3.916914,0.04309563
439871133751862,7.920019,-3.8115692,0.61291564
439871153836747,7.513005,-3.2202013,-0.91458505
439871173925439,7.517793,-3.3135753,-1.5610195
439871194021747,7.5441294,-4.201824,-1.1348516
439871214126362,7.7452426,-4.7524905,-0.79008657
439871234215324,7.7189064,-5.149928,-0.62488663
439871254304362,7.433996,-5.7269306,-0.1436521
439871274398477,7.132327,-5.590461,0.40462008
439871294498939,6.967127,-5.425261,0.32561144
439871314589285,7.66384,-4.185065,0.5530606
439871334681285,7.9583263,-3.5434184,0.9864111
439871354768246,8.090008,-3.7181952,1.6041151
439871374850515,8.109161,-4.189853,1.6663644
439871394932400,8.025364,-5.1547165,1.9369092
439871415021707,7.491457,-5.317522,1.9201498
439871435115284,7.1993647,-4.9823337,2.7724855
439871455208207,6.5026517,-5.535394,3.0909145
439871475289592,6.7324953,-4.5777135,2.6168625
439871495420553,7.192182,-3.3734303,2.5450363
439871515476630,7.759608,-5.4803276,3.2680852
439871535599553,8.722076,-5.33907,4.086902
439871555648553,8.695741,-3.311181,3.9217024
439871575758938,9.085996,-4.5034933,4.122815
439871595816399,9.560047,-4.8817773,4.098873
439871615916130,9.765948,-4.951209,4.048595
439871635981822,10.508151,-5.686229,3.964798
439871656102053,11.228806,-5.17387,4.4556093
439871676186706,11.152191,-5.377377,4.1946416
439871696302206,11.259931,-5.707777,4.10845
439871716374937,10.879252,-5.659893,4.086902
439871736478437,9.320627,-5.793968,3.2513258
439871756541206,8.377312,-4.711789,2.6120741
439871776651321,7.2544312,-3.8019924,1.8579005
439871796732129,6.8785415,-3.6032736,0.9768343
439871816855667,7.589619,-2.7605145,0.8762778
439871836928783,7.917625,-3.064578,0.5506664
439871857046552,8.408437,-3.7804444,1.0319009
439871877120475,8.528147,-3.904943,1.1659763
439871897224244,8.872911,-4.0414124,0.6607997
439871917322975,9.239224,-5.1690817,1.1444284
439871937411975,9.26556,-5.619191,1.2665327
439871957508821,8.971074,-5.475539,0.7062895
439871977612090,8.355764,-4.9200845,-0.1388637
439871997707974,7.7189064,-5.1571107,-0.055066638
439872017806628,7.560889,-6.71813,0.35673606
439872037903628,7.252037,-7.548918,0.088585466
439872058000090,7.2233067,-7.4124484,-0.20590134
439872078076897,7.103596,-5.901707,-0.9624691
439872098157166,6.9838862,-5.6982,-1.292869
439872118247589,6.9168487,-6.55293,-1.4460979
439872138339512,7.4028716,-6.229713,-0.89543146
439872158436551,7.6255326,-5.805939,-0.23223756
439872178529589,7.4148426,-6.2967505,-0.047884032
439872198630397,7.6111674,-6.8450227,0.2825158
439872218726089,7.7093296,-6.2584434,0.45729253
439872238829204,7.517793,-6.5577183,0.47405192
439872258931666,7.5704656,-6.739678,1.0199299
439872279047781,7.606379,-7.675811,2.480393
439872299146589,7.3549876,-6.4427967,2.8874073
439872319248742,7.9008656,-4.805163,3.9600096
439872339344512,8.288726,-5.1906295,4.3287168
439872359441050,8.50181,-4.4460325,4.697424
439872379541050,8.130709,-5.1020436,3.904943
439872399636358,8.51857,-6.399701,4.7668557
439872419736896,10.266336,-4.8506527,5.2002063
439872439836857,10.213664,-4.6782703,4.699818
439872459933896,9.198523,-3.8139634,3.3662477
439872480032896,7.762002,-2.7150247,2.5330653
439872500124434,7.228095,-2.5234885,2.7102363
439872520216549,6.169858,-2.3511062,2.5330653
439872540309780,6.555324,-1.4748282,2.5594015
439872560398011,7.0940194,-1.0247183,2.633622
439872580488588,7.4244194,-1.4676456,3.2441432
439872600593357,8.056489,-3.4021606,4.1706996
439872620667011,8.834604,-3.7469256,4.4077253
439872640761318,8.329428,-3.6966474,4.271256
439872660860357,7.97748,-3.632004,3.916914
439872680958972,7.8888946,-3.9624038,4.1922474
439872701052280,7.869741,-3.5889084,4.2401314
439872721152087,7.716512,-3.3542767,4.3406878
439872741249895,7.9511437,-3.1411927,3.8019924
439872761345472,8.183381,-3.5793316,3.8355112
439872781438664,8.121132,-3.1052797,4.2640734
439872801532548,8.183381,-2.0207062,4.309563
439872821634548,8.11395,-1.9656396,4.6662993
439872841732356,8.422802,-1.7597382,4.6375685
439872861836433,8.446744,-1.1731589,4.7764325
439872881939971,8.231265,-1.4077905,4.697424
439872902041548,8.169016,-2.0398598,5.3127337
439872922135086,8.506598,-2.717419,5.9519854
439872942233202,8.441956,-2.882619,5.949591
439872962338394,8.3821,-2.7964275,5.7963624
439872982437278,8.276755,-2.9735985,5.5042696
439873002541125,8.058883,-3.265691,5.245696
439873022637394,8.267179,-3.5553896,5.3247046
439873042731432,8.243237,-3.5817258,5.3223104
439873062819817,8.365341,-3.6822822,5.183447
439873082898970,8.90643,-3.7014358,5.104438
439873102989663,9.28232,-3.6152446,5.1666875
439873123093509,10.326192,-4.414908,5.145139
439873143194701,10.642226,-5.1786585,4.975151
439873163297239,10.086772,-4.4364557,4.4077253
439873183386970,9.165004,-4.7644615,2.6982653
439873203470855,7.702147,-2.9712043,2.980781
439873223553931,7.69257,-1.9177556,1.8962077
439873243643854,7.491457,-2.480393,1.3024458
439873263730662,7.8912888,-2.6599581,0.6751649
439873283825470,8.523358,-2.4827871,1.1013328
439873303919354,9.299079,-3.5122938,1.3838485
439873324012354,9.495404,-4.972757,1.8076223
439873344110316,9.698911,-5.803545,2.9616275
439873364202969,9.718064,-4.235343,3.4715924
439873384292700,9.239224,-3.9217024,3.6607344
439873404390315,8.767567,-4.1012673,3.7325604
439873424486392,7.965509,-4.4101195,3.4356794
439873444585354,7.675811,-4.173094,2.8634653
439873464683123,7.6614456,-4.0198646,2.801216
439873484781392,7.943961,-3.3997664,3.0358477
439873504870661,8.046912,-3.122039,3.3518825
439873524970892,8.271967,-3.2321723,3.454833
439873545067084,8.276755,-3.5410242,3.4763808
439873565165776,8.497022,-3.775656,3.6032736
439873585256276,8.597578,-3.7062242,3.7804444
439873605350699,8.63828,-3.5984852,3.9193082
439873625445814,8.422802,-3.5458126,3.9360676
439873645539737,8.303091,-3.3375173,3.964798
439873665638276,8.200141,-3.3279405,4.0438066
439873685746776,8.169016,-3.5889084,4.2664676
439873705841391,8.1402855,-3.775656,4.3358994
439873725939737,8.106767,-4.1611223,4.4963107
439873746036968,8.252813,-4.5801077,4.7141833
439873766141006,8.295909,-4.4101195,4.876989
439873786245737,8.300697,-4.0677485,4.7668557
439873806342660,8.269572,-3.8067808,4.4819455
439873826445506,8.276755,-3.6655228,4.548983
439873846551621,8.513782,-3.6727054,4.6160207
439873866649698,9.203311,-3.7301662,4.7620673
439873886753237,10.307038,-4.1515455,4.7165775
439873906857813,11.020511,-4.9583917,4.5082817
439873926956044,11.274296,-5.461174,4.000711
439873947052006,10.800244,-5.592855,3.4141316
439873967155736,9.469068,-5.0014873,2.980781
439873987257236,7.7428484,-4.084508,2.554613
439874007351775,6.7947445,-3.5817258,2.4420857
439874027446198,6.349423,-2.5019407,2.2002714
439874047545582,6.5505357,-2.0925324,1.8291701
439874067637044,7.2783732,-1.970428,1.5155296
439874087724928,8.161834,-2.1332338,1.3120226
439874107820043,9.557653,-2.6599581,1.3311762
439874127913313,10.280702,-3.2609026,1.6903064
439874148009082,10.5440645,-3.9025488,2.1643584
439874168098389,10.340557,-3.98874,2.420538
439874188189197,9.406818,-3.799598,2.7150247
439874208280812,8.441956,-3.5290532,3.1268275
439874228373235,7.517793,-3.0502129,3.7924154
439874248467389,7.019799,-2.9951463,4.0557775
439874268561350,6.727707,-3.0095115,4.321534
439874288657312,6.694188,-2.9400797,4.426879
439874308753196,6.7588315,-3.1986535,4.295198
439874328847043,6.991069,-3.3423057,4.2401314
439874348947235,7.103596,-3.3087866,4.2281604
439874369043350,7.228095,-3.2154129,4.3502645
439874389141504,7.4124484,-3.2202013,4.501099
439874409239311,7.503428,-3.2680852,4.8506527
439874429343773,7.869741,-3.5194764,5.291186
439874449446157,8.051701,-3.2393548,5.595249
439874469551888,7.9750857,-2.719813,5.389348
439874489652773,8.152257,-2.7700913,5.17387
439874509808234,8.738836,-2.9041667,4.9799395
439874529870311,9.299079,-3.5697548,5.0637364
439874550004119,9.775525,-3.6703112,5.116409
439874570061888,9.143456,-2.6240451,4.757279
439874590185388,9.181764,-2.4708161,4.39336
439874610259965,9.746795,-2.566584,4.6782703
439874630377426,10.66138,-4.0773253,5.0278234
439874650450503,11.532869,-5.3821654,4.855441
439874670570926,11.513716,-6.2704144,4.2640734
439874690648926,10.30225,-5.374983,3.9312792
439874710774233,8.497022,-4.817134,3.3303347
439874730850656,7.0245876,-3.7732618,3.1483753
439874750979502,6.5720835,-3.3087866,3.0933087
439874771080079,6.421249,-2.3223755,2.9352913
439874791185579,6.423643,-2.8491,3.1747115
439874811264195,6.612785,-4.7070007,3.550601
439874831357925,7.0102224,-5.506664,3.2848446
439874851365310,7.1706343,-5.4061074,2.846706
439874871499040,7.599196,-5.4085016,2.7389667
439874891591310,8.200141,-5.499481,2.966416
439874911705233,8.959103,-5.506664,2.906561
439874931821886,8.853758,-5.1355624,2.4756045
439874951937271,8.192958,-4.584896,1.9201498
439874972057232,7.61835,-4.510676,1.6496049
439874992167925,7.1083846,-4.0581717,1.7812861
439875012279963,7.029376,-4.1395745,2.0829554
439875032392309,7.2089415,-3.8977604,2.2457612
439875052493117,7.833828,-3.8522706,2.3654714
439875072595732,8.169016,-4.1515455,2.621651
439875092704155,8.453926,-4.6471453,2.9520507
439875112813693,8.748413,-5.1571107,3.2848446
439875132917809,8.942344,-4.6926355,3.4835634
439875153022347,8.793902,-4.367024,3.4045548
439875173129001,8.813056,-4.0174704,3.2585084
439875193236732,8.717288,-3.8067808,3.2632968
439875213330924,8.669404,-3.7181952,3.394978
439875233439962,8.544906,-3.7229836,3.4332852
439875253546693,8.619126,-4.0677485,3.7565024
439875273653462,9.210494,-4.4220905,4.309563
439875293757000,9.28232,-4.4939165,4.4795513
439875313869346,9.124303,-4.7309427,4.3287168
439875333979077,9.050082,-5.2648497,4.048595
439875354090039,9.7084875,-5.5258174,3.8379054
439875374202731,10.431537,-5.710171,3.5649664
439875394311423,10.96305,-6.181829,3.4931402
439875414407538,10.668563,-5.583278,2.966416
439875434526423,9.205706,-4.450821,2.243367
439875454637231,7.8050976,-3.6750996,1.8171991
439875474658307,7.1514807,-3.1531637,1.7812861
439875494671692,7.153875,-2.2337902,1.8626889
439875514683153,7.3406224,-2.0518308,1.9009962
439875534689653,7.7907324,-2.777274,2.123657
439875554732884,8.214506,-3.1268275,1.7956513
439875574740269,7.9583263,-3.5697548,1.6687586
439875594750038,8.015787,-3.98874,1.685518
439875614819730,7.776367,-4.3526587,2.2146366
439875634921807,7.7572136,-4.331111,2.657564
439875655034307,7.7332716,-4.268862,2.9855695
439875675155037,7.7572136,-3.9336734,3.1747115
439875695262307,7.7572136,-3.7229836,3.3806129
439875715377960,7.9942393,-3.4524388,3.679888
439875735479114,8.154651,-3.3758245,3.6463692
439875755573076,8.212111,-3.6487634,3.560178
439875775678883,8.063671,-3.8259344,3.3494883
439875795785191,7.728483,-3.6391866,2.9520507
439875815895345,7.393295,-3.241749,2.6384103
439875836009114,7.2304893,-3.2992098,2.7389667
439875856119537,7.273585,-3.3183637,2.9712043
439875876228652,7.8290396,-3.323152,3.442862
439875896340613,8.50181,-3.6966474,3.9935284
439875916455575,9.224859,-3.8498764,4.6471453
439875936555998,9.725247,-3.9695864,5.0014873
439875956659459,9.68694,-4.498705,4.9943047
439875976763998,9.31105,-5.415684,4.9081135
439875996877228,9.770737,-5.9878983,4.560954
439876016992728,10.333375,-5.9783216,4.2281604
439876037106382,10.783484,-6.090849,4.220978
439876057211151,11.20247,-6.033388,3.9312792
439876077310305,10.94629,-5.4779334,3.6727054
439876097402651,9.526528,-3.0095115,3.4261026
439876117496651,8.693346,-2.7461493,3.1244333
439876137591882,7.7452426,-3.3327289,2.3199813
439876157689112,7.4124484,-3.2609026,1.3000516
439876177783035,7.1155677,-3.3758245,0.90740246
439876197880343,7.52737,-3.4620156,0.92416185
439876217981997,8.09719,-3.6176388,1.1085154
439876238088997,9.064447,-4.5872903,0.92176765
439876258212420,9.56723,-4.8985367,0.50517654
439876278327304,9.619903,-4.8099513,0.39504328
439876298437573,9.725247,-4.6112323,0.6560113
439876318555843,9.356541,-3.9552212,0.92176765
439876338666996,8.63828,-3.763685,0.9720459
439876358778189,8.76996,-3.4979286,1.3455414
439876378890265,8.580819,-3.8714242,1.472434
439876398995265,8.255207,-4.220978,1.6567876
439876419109458,7.967903,-4.3239284,1.6639702
439876439222304,8.157045,-4.6112323,1.8411411
439876459337919,8.061277,-4.333505,1.99437
439876479453496,8.025364,-4.0677485,2.0326772
439876499569765,8.219295,-4.0414124,2.2840683
439876519682534,8.377312,-4.0222588,2.6479871
439876539795457,8.497022,-4.3957543,3.0262709
439876559903611,8.674192,-4.414908,2.9951463
439876579994226,8.698134,-4.560954,2.954445
439876600104572,8.939949,-4.5681367,2.7700913
439876620218688,9.085996,-4.8027687,2.8754363
439876640326034,9.524135,-4.96318,3.1411927
439876660434957,9.622296,-4.9799395,3.2202013
439876680544495,9.7084875,-4.534618,3.110068
439876700661457,9.902418,-4.7381253,3.2944214
439876720778572,9.91439,-4.7907977,3.371036
439876740888726,10.007763,-4.927267,3.1747115
439876760984302,10.129868,-5.3103395,3.3063924
439876781076610,10.611102,-5.1882353,3.1435869
439876801187187,10.43872,-5.1235914,3.1148565
439876821292687,9.560047,-4.709395,2.6910827
439876841406841,8.475474,-4.1491513,2.5139117
439876861522725,7.642292,-3.2393548,2.4636335
439876881636956,7.249643,-3.2082303,1.9776106
