timestamp,x,y,z
678446399200334,-0.002443461,0.0036651916,0.015882496
678446419309527,0.05375614,0.0012217305,0.013439035
678446439413488,0.09407325,-0.0061086523,0.015882496
678446459509334,0.096516706,-0.0036651916,0.02565634
678446479597219,0.04642576,0.0036651916,0.019547688
678446501716526,0.034208454,-0.004886922,0.0
678446519806449,0.015882496,-0.007330383,0.0
678446539898334,-0.018325957,-0.0012217305,-0.010995574
678446559990834,-0.04886922,0.007330383,-0.008552114
678446580077411,0.004886922,0.0036651916,-0.019547688
678446600172372,0.056199603,0.0036651916,-0.002443461
678446620269526,0.05375614,0.0,0.002443461
678446640358333,0.010995574,0.002443461,0.014660766
678446662469910,0.018325957,-0.009773844,0.021991149
678446680549372,-0.002443461,-0.009773844,0.02443461
678446700629949,-0.052534413,-0.0036651916,0.021991149
678446720719833,-0.06963864,-0.004886922,0.017104227
678446740797448,-0.06719518,-0.004886922,0.015882496
678446760877218,-0.07086037,-0.002443461,0.004886922
678446780953141,-0.10873401,0.012217305,0.013439035
678446801036410,-0.12217305,0.015882496,0.007330383
678446823148371,-0.10262536,0.008552114,0.0
678446841236602,-0.012217305,-0.004886922,-0.0061086523
678446861321910,-0.0012217305,-0.010995574,0.02321288
678446881404333,-0.16371189,0.0036651916,0.04153884
678446901484832,-0.3213151,0.009773844,0.080634214
678446921563294,-0.453262,0.018325957,0.10873401
678446941639140,-0.61941737,0.02076942,0.13927728
678446961727794,-0.675617,0.008552114,0.13316862
678446983836332,-0.6951646,-0.012217305,0.13805555
678447001904563,-0.67073005,-0.028099801,0.10873401
678447021979101,-0.7147123,-0.089186326,0.15515977
678447042047063,-1.1472049,-0.07452556,0.43127087
678447062121332,-1.2950343,-0.05375614,0.5681047
678447082206678,-1.5357152,-0.05131268,0.8222246
678447102275639,-1.577254,-0.07086037,0.8881981
678447122345409,-1.3793337,-0.10751228,0.91996306
678447144434255,-1.065349,-0.17104226,1.0665708
678447162502293,-1.1068878,-0.17837265,1.237613
678447182579639,-1.2522738,-0.17592919,1.3267993
678447202660793,-1.1068878,-0.25045475,1.3744467
678447222746524,-0.874759,-0.2724459,1.5198327
678447242826177,-0.88086766,-0.27366763,1.677436
678447262905216,-1.1691961,-0.2724459,1.8692477
678447282981869,-1.4648548,-0.24556783,1.8411479
678447305088100,-1.2412782,-0.36651915,1.8497
678447323159062,-0.91996306,-0.43249258,1.9315559
678447343243908,-0.6450737,-0.47769663,1.921782
678447363338408,-0.766025,-0.4728097,2.0158553
678447383458984,-1.1777482,-0.45448375,1.9511036
678447403497523,-1.6652187,-0.39950588,1.813048
678447423628061,-1.5357152,-0.344528,1.6310102
678447443663061,-1.1129965,-0.35918877,1.486846
678447465815407,-0.8002335,-0.41050145,1.4428637
678447483876715,-0.8723156,-0.48380527,1.3548992
678447503994446,-0.97494096,-0.4972443,1.2156218
678447524045099,-0.88453287,-0.49480084,1.1545353
678447544152253,-0.75625116,-0.5009095,1.110553
678447564196138,-0.81122905,-0.5314528,1.0934488
678447584304407,-0.906524,-0.5155703,1.0836749
678447604352176,-0.7770206,-0.50579643,0.9431759
678447626479253,-0.7293731,-0.46670106,0.88697636
678447644529060,-0.73792523,-0.40561453,0.79412484
678447664624676,-0.90285885,-0.33841935,0.63407815
678447684662829,-0.9431759,-0.32742378,0.516792
678447704777406,-0.93218035,-0.34330627,0.41416663
678447724838291,-0.7501425,-0.3005457,0.28710666
678447744952906,-0.52778757,-0.2565634,0.19303341
678447765009137,-0.23457226,-0.22357668,0.09040806
678447787121983,-0.2883284,-0.17837265,0.02687807
678447805202329,-0.376293,-0.15027285,-0.036651913
678447825296944,-0.6035349,-0.20280726,-0.043982297
678447845394483,-0.55955255,-0.2003638,-0.04153884
678447865498329,-0.30665436,-0.19303341,-0.18448131
678447885599252,-0.23457226,-0.19058995,-0.32375857
678447905699790,-0.3494149,-0.18692477,-0.36163223
678447925765752,-0.38362336,-0.267559,-0.44837508
678447945814444,-0.1881465,-0.30787608,-0.46181414
678447965843982,0.035430185,-0.3200934,-0.4801401
678447985879328,0.22357668,-0.28588495,-0.43004912
678448005894405,0.17348573,-0.27122417,-0.3359759
678448025907367,0.03176499,-0.2724459,-0.21502456
678448045941290,0.0720821,-0.3115413,-0.17959438
678448065972443,0.17959438,-0.31398472,-0.16493362
678448085996789,0.26145032,-0.28221974,-0.12095132
678448106022866,0.25045475,-0.2565634,-0.118507855
678448126051674,0.3323107,-0.22724187,-0.13683382
678448146073597,0.40317106,-0.26633725,-0.19058995
678448166107866,0.3726278,-0.3005457,-0.25289822
678448186153212,0.32620203,-0.33475417,-0.3286455
678448206206404,0.24801129,-0.26511553,-0.22235495
678448226317250,0.089186326,-0.1160644,-0.1001819
678448246429520,-0.19914207,0.21868975,0.08307768
678448266542020,-0.24801129,0.38973203,0.17104226
678448286643096,-0.17837265,0.47036624,0.21868975
678448306751442,-0.10995574,0.3933972,0.19181168
678448326853327,0.021991149,0.2724459,0.12217305
678448346953019,0.18325958,0.14538592,0.04153884
678448367041365,0.18936823,0.119729586,0.062308256
678448387135134,0.14172074,0.12339478,0.1001819
678448407228327,0.08674286,0.13561209,0.087964594
678448427322865,0.004886922,0.14172074,0.058643065
678448447415288,-0.15515977,0.15760323,0.0012217305
678448467501826,-0.2565634,0.16126843,-0.04153884
678448487589826,-0.34574974,0.13561209,-0.09040806
678448507674942,-0.3811799,0.10140363,-0.1685988
678448527755980,-0.37751472,0.07696902,-0.22235495
678448547842057,-0.3726278,0.014660766,-0.32620203
678448567925788,-0.35308012,-0.021991149,-0.3921755
678448588005557,-0.30176744,-0.052534413,-0.42760566
678448608094249,-0.24312437,-0.10262536,-0.47891834
678448628180980,-0.2003638,-0.14294247,-0.48624873
678448648274095,0.014660766,-0.267559,-0.50946164
678448668355595,0.18448131,-0.37140608,-0.48747048
678448688461672,0.33964106,-0.46181414,-0.47891834
678448708535402,0.4166101,-0.4813618,-0.3494149
678448728628402,0.43860126,-0.41905355,-0.23579398
678448748716479,0.4129449,-0.30543262,-0.080634214
678448768803787,0.34697145,-0.16982053,0.12950343
678448788894018,0.26511553,-0.1001819,0.24556783
678448808992787,0.05497787,0.08552113,0.37751472
678448829090133,0.07086037,0.23701571,0.4605924
678448849183594,0.05009095,0.37018433,0.45081854
678448869287286,-0.056199603,0.64751714,0.3408628
678448889374286,-0.26267207,0.86376345,0.28955013
678448909461863,-0.32742378,1.0372492,0.39584067
678448929552440,0.22357668,0.9370673,0.27366763
678448949650171,0.9309586,0.9297369,0.20647246
678448969738286,1.0800097,1.0348058,0.14782938
678448989837863,0.4569272,1.1801916,0.2687807
678449009939517,-0.5729916,1.3646729,0.4092797
678449030032132,-2.090381,1.5919148,0.71959925
678449050121247,-2.6279423,1.677436,0.874759
678449070214786,-2.6303856,1.6481144,0.9993755
678449090305939,-2.4055874,1.4953982,1.0580186
678449110381324,-2.0244074,1.2620476,1.0812315
678449130454170,-1.2596041,0.8906415,0.97127575
678449150536055,-0.66828656,0.64996064,0.8210029
678449170619785,-0.13561209,0.3494149,0.68416905
678449190697093,-0.3005457,0.23090707,0.65484756
678449210772670,-0.98471475,0.15882497,0.71837753
678449230844900,-2.411696,0.095294975,0.7892379
678449250927516,-3.196047,0.02443461,0.73548174
678449270998977,-3.6432004,-0.07696902,0.64996064
678449291082323,-3.0763173,-0.26633725,0.5656612
678449311152708,-2.0683897,-0.3371976,0.4654793
678449331225515,-0.643852,-0.38973203,0.32620203
678449351294785,-0.05375614,-0.4642576,0.31764993
678449371367015,0.36774087,-0.57787853,0.24312437
678449391438169,0.9077458,-0.625526,0.14905111
678449411499477,1.2095132,-0.61941737,0.10873401
678449431568669,1.817935,-0.71959925,0.015882496
678449451643053,2.3640485,-0.8381071,-0.043982297
678449471721015,3.055548,-0.98471475,-0.04153884
678449491804207,4.5362854,-1.2620476,-0.06963864
678449511871822,5.672495,-1.53205,-0.11484267
678449531941592,6.603453,-1.6920967,-0.06719518
678449552018207,7.0335026,-1.881465,-0.112399206
678449572089438,6.0145793,-1.8961257,0.0036651916
678449592172207,2.8515189,-1.7421877,0.44837508
678449612263130,1.0115929,-1.6749926,0.5534439
678449632359091,0.4373795,-1.632232,0.54611355
678449652442130,1.5027285,-1.6505579,0.40194935
678449672527937,2.3408356,-1.645671,0.36774087
678449692600937,2.1270328,-1.4978416,0.37018433
678449712678822,1.3451253,-1.3158038,0.3726278
678449732758206,0.77946407,-1.1557571,0.36774087
678449752837283,0.8539896,-0.9944886,0.36163223
678449772911014,1.1459832,-0.8918633,0.3408628
678449792985975,1.1704178,-0.75869465,0.33475417
678449813053360,0.6914995,-0.5375614,0.312763
678449833125398,0.42638394,-0.4129449,0.27366763
678449853201283,0.33841935,-0.30298916,0.21868975
678449873281513,0.34574974,-0.25167647,0.18203785
678449893365052,0.3200934,-0.20280726,0.18325958
678449913442744,0.36163223,-0.18081611,0.17104226
678449933522013,0.40561453,-0.21991149,0.17959438
678449953599705,0.35430184,-0.26633725,0.19547687
678449973671359,0.27855456,-0.30298916,0.24312437
678449993750975,0.22968534,-0.3286455,0.29443705
678450013830128,0.32620203,-0.4129449,0.33108896
678450033911744,0.41050145,-0.46914452,0.35796702
678450053994051,0.47525316,-0.5045747,0.36285394
678450074070436,0.44348818,-0.48747048,0.40561453
678450094147090,0.41783184,-0.45814893,0.4092797
678450114215051,0.35918877,-0.43004912,0.37140608
678450134284705,0.3323107,-0.40194935,0.3481932
678450154356320,0.33353242,-0.37507126,0.3286455
678450174427935,0.35918877,-0.31520647,0.28099802
678450194490512,0.36041048,-0.28710666,0.2602286
678450214554243,0.30787608,-0.26389378,0.23579398
678450234623935,0.25289822,-0.2443461,0.21502456
678450254689666,0.2443461,-0.2125811,0.18325958
678450274756781,0.36041048,-0.1600467,0.105068825
678450294818473,0.3921755,-0.13194689,0.064751714
678450314879858,-0.4972443,-0.36041048,-0.38728857
678450334945204,0.26633725,0.08674286,0.3200934
678450355021012,0.56077427,0.030543262,-0.5326745
678450375114435,2.0476203,0.059864793,0.03176499
678450395229050,2.3554964,0.030543262,-0.14172074
678450415253550,2.3860397,0.043982297,-0.2443461
678450435356127,1.3182472,-0.040317107,-0.49235737
678450455366857,1.0873401,0.3005457,-0.25167647
678450475445203,1.7568485,0.2724459,-0.56199604
678450495475973,2.2944098,0.3005457,-0.7440339
678450515558857,2.316401,0.25411993,-0.5888741
678450535586165,2.4813347,0.36896262,-0.6084218
678450555675857,2.4239132,0.46792278,-0.66950834
678450575728126,2.3212879,0.50579643,-0.4605924
678450595854395,2.017077,0.5705481,-0.0720821
678450615888549,1.9694295,0.516792,-0.13072516
678450636578511,1.7299703,0.5131268,-0.27000242
678450657460357,1.3854424,0.44226643,-0.36285394
678450676114664,1.1239921,0.35918877,-0.33108896
678450696145010,0.8063421,0.2125811,-0.14782938
678450716799818,0.45081854,0.15882497,-0.18325958
678450737871279,-0.017104227,0.26633725,-0.26145032
678450756469972,-0.0012217305,0.312763,-0.3200934
678450776541625,0.018325957,0.2932153,-0.27488935
678450796635741,0.02321288,0.27000242,-0.31520647
678450816718933,-0.018325957,0.22479841,-0.2687807
678450836805548,-0.007330383,0.18570304,-0.40683624
678450856895548,-0.19792034,0.24312437,-0.41783184
678450877537548,-0.5644395,0.36774087,-0.23945917
678450899385933,-0.66828656,0.43371433,-0.15393804
678450917169471,-0.39461896,0.344528,-0.30665436
678450937254548,-0.21013765,0.2565634,-0.46181414
678450957325163,-0.17837265,0.13683382,-0.49357912
678450977390048,-0.065973446,0.073303826,-0.49968776
678450997459663,-0.17104226,-0.007330383,-0.34330627
678451017532201,-0.0012217305,-0.089186326,-0.3885103
678451038156163,0.1966986,-0.15027285,-0.4654793
678451059217086,0.48991394,-0.22235495,-0.6377433
678451077760817,0.7648033,-0.25289822,-0.7086037
678451097833163,1.2974777,-0.26389378,-0.8576548
678451117912047,1.781283,-0.15149458,-0.97127575
678451137988624,1.5283848,-0.07696902,-0.8454375
678451158056124,0.6536258,0.03176499,-0.46181414
678451178127816,0.007330383,0.12461651,-0.17592919
678451198753085,-0.18936823,0.23579398,-0.04153884
678451220586393,-0.14049901,0.31398472,0.018325957
678451238353854,-0.16493362,0.2724459,-0.05009095
678451258427547,-0.1685988,0.172264,-0.17470746
678451278501470,-0.23579398,0.12950343,-0.15271631
678451298583008,-0.2761111,0.095294975,-0.052534413
678451318660431,-0.2846632,0.04642576,0.09896017
678451338746469,-0.13805555,-0.02443461,0.03176499
678451359396200,-0.056199603,-0.05009095,0.007330383
678451380433008,-0.43127087,-0.02687807,0.15271631
678451399030854,-0.6462954,-0.017104227,0.1881465
678451419114969,-0.8026769,-0.10995574,0.1160644
678451439194469,-0.90041536,-0.2406809,0.18448131
678451459264854,-0.7110472,-0.38240165,0.1160644
678451479324007,0.5510005,-0.43982297,-0.4361578
678451499398776,0.689056,-0.6780604,-0.51068336
678451520028161,0.2406809,-1.2034045,0.07819075
678451541871392,-0.8210029,-1.645671,0.9089675
678451559643661,-1.3866642,-1.8216002,1.4624114
678451579723392,-1.0445796,-1.0897835,1.5662584
678451599795622,-0.7611381,-0.7134906,1.2767084
678451619864122,-0.12583824,-0.43004912,0.62796944
678451639942468,0.548557,-0.13927728,0.15149458
678451660025776,1.1801916,0.12950343,-0.18448131
678451680667160,1.5540411,0.25167647,-0.05009095
678451701751083,1.4831808,0.204029,0.05497787
678451720278045,1.251052,0.18936823,0.07819075
678451740338660,0.5314528,0.1441642,-0.010995574
678451760407429,-0.0720821,0.004886922,-0.09285152
678451780481506,-0.9407325,-0.23701571,0.02687807
678451800554352,-1.2278391,-0.2565634,0.15760323
678451820620544,-1.3536774,-0.30298916,0.30543262
678451841240544,-1.0299188,-0.12461651,0.13439035
678451863061621,-1.1508701,-0.0842994,0.11728613
678451880832160,-1.2608259,-0.039095376,0.09896017
678451900896852,-1.1325442,-0.06352998,0.32498032
678451920959313,-2.928488,0.23945917,2.1612413
678451941023313,-1.990199,0.11362094,-0.36041048
678451961101505,-0.85154617,0.058643065,-0.1685988
678451981164082,-0.13805555,0.081855945,-0.17715092
678452001792390,0.034208454,0.058643065,-0.44715336
678452022816428,-0.20280726,0.029321533,-0.60231316
678452041391005,-0.70005155,-0.007330383,-0.84788096
678452061463313,-1.2437216,-0.002443461,-1.0250319
678452081519351,-2.3860397,0.032986723,-1.0555751
678452101576620,-5.604078,0.33964106,-0.91751957
678452121632389,-7.8093014,0.77946407,-0.5815437
678452141695697,-8.559443,1.2253957,-0.56077427
678452162325812,-5.693264,1.1997393,-0.35918877
678452184162735,-1.9804251,0.6939429,-0.2773328
678452201931543,2.806315,0.2968805,-0.3323107
678452221998081,3.44528,0.22113322,-0.3323107
678452242059120,2.3457224,0.23090707,-0.27122417
678452262114158,-0.5143485,0.26633725,-0.32620203
678452282167697,-1.8570304,0.32375857,-0.27488935
678452302229658,-2.2015584,0.2919936,-0.28344148
678452322847735,-1.4856243,0.14049901,-0.2968805
678452343904812,-0.9334021,0.09285152,-0.3213151
678452362434812,-0.77457714,0.14172074,-0.4569272
678452382488235,-1.1948525,0.13316862,-0.5216789
678452402547465,-1.6224581,0.14294247,-0.548557
678452422606542,-1.8399261,0.12339478,-0.516792
678452442667273,-1.7873917,0.089186326,-0.593761
678452462726542,-1.6652187,-0.08674286,-0.6646214
678452483342465,-1.4220943,-0.15393804,-0.64996064
678452505165311,-1.1166617,-0.19792034,-0.6658431
678452522928273,-0.94806284,-0.25411993,-0.625526
678452542981542,-1.0800097,-0.2919936,-0.57910025
678452563049080,-1.2205088,-0.3371976,-0.5448918
678452583113849,-1.287704,-0.31031954,-0.5656612
678452603183849,-1.2754866,-0.33964106,-0.58276546
678452623261388,-1.0726794,-0.43860126,-0.6426302
678452643890080,-0.829555,-0.5045747,-0.65484756
678452664920695,-0.64751714,-0.5864306,-0.6658431
678452683516233,-0.5522222,-0.7110472,-0.59986967
678452703588580,-0.105068825,-0.70005155,-0.43371433
678452723666310,0.88208944,-0.45937067,-0.27122417
678452743753272,0.95294976,-0.33964106,-0.28221974
678452763843079,0.24556783,-0.17104226,-0.19792034
678452783926156,-1.1472049,0.28955013,-0.017104227
678452804560887,-1.53205,0.64751714,0.13072516
678452824096733,-1.6676621,0.8210029,0.19181168
678452844150425,-1.6236799,0.9370673,0.2932153
678452864217810,-1.2852604,0.8393288,0.4166101
678452884329156,0.31642818,0.85154617,0.49602258
678452904428156,1.328021,1.0665708,0.37140608
678452924525656,1.4379768,1.2583824,0.33353242
678452944625925,0.32498032,1.2742649,0.31642818
678452964723194,-0.36163223,1.1154399,0.36774087
678452984812040,0.21502456,0.86620694,0.42760566
678453004888463,1.187522,0.73792523,0.3652974
678453024982463,1.7739527,0.6560693,0.2565634
678453045074924,1.6187929,0.50823987,0.11728613
678453065172886,1.17897,0.3921755,0.02565634
678453085263617,0.89919364,0.22235495,-0.05497787
678453105342155,1.2327261,-0.07086037,-0.23701571
678453125418039,1.6517797,-0.2406809,-0.40194935
678453145479501,1.8961257,-0.42271876,-0.61208695
678453165552193,1.8668042,-0.5705481,-0.6768387
678453185618001,1.7556267,-0.6414085,-0.71593404
678453205697001,1.2815952,-0.6243043,-0.6096435
678453225772616,0.8381071,-0.5815437,-0.5216789
678453245846885,0.10751228,-0.6365216,-0.3921755
678453265927654,-0.25045475,-0.6560693,-0.3359759
678453285997116,-0.42638394,-0.6646214,-0.20280726
678453306064116,-0.6450737,-0.7831292,-0.034208454
678453326131885,-0.8051204,-0.9761627,-0.042760566
678453346200462,-0.70738196,-1.5613716,-0.22724187
678453366272808,0.18203785,-0.75502944,0.25900686
678453386366308,0.52534413,0.013439035,0.7293731
678453406461923,-1.0946705,0.15027285,0.81489426
678453426477154,-2.0390682,-0.14660765,1.3451253
678453446571692,-1.2449434,-0.49357912,1.070236
678453466577423,0.14905111,-0.70616025,0.47525316
678453486660346,-0.03176499,-0.84665924,0.49357912
678453506690346,-0.56688297,-1.0555751,0.54244834
678453526773692,-0.5204572,-1.1826351,0.5766568
678453546799922,-0.33353242,-1.1948525,0.41050145
678453566877922,-0.47647488,-1.1801916,0.17959438
678453586904307,-0.49846604,-1.174083,0.007330383
678453606986499,-0.45204028,-1.1252137,-0.16249016
678453627020961,-0.4447099,-1.0616838,-0.37873647
678453647107037,-0.5375614,-0.9663888,-0.50335294
678453667148153,-0.6218608,-0.874759,-0.72082096
678453687231999,-0.56321776,-0.8564331,-0.87598073
678453707265037,-0.48258355,-0.8417723,-0.99082345
678453727343806,-0.42149702,-0.8197812,-1.1569787
678453747371806,-0.49480084,-0.80756384,-1.2180653
678453767451729,-0.5705481,-0.81000733,-1.2315043
678453787473998,-0.5131268,-0.8503244,-1.2400564
678453807518191,-0.4129449,-0.8943067,-1.219287
678453827572614,-0.29932398,-0.9737192,-1.1997393
678453847629537,-0.2919936,-1.0152581,-1.1643091
678453867689421,-0.28221974,-1.0421361,-1.1435398
678453887744306,-0.19792034,-1.0604621,-1.0946705
678453907809383,-0.111177474,-1.0592403,-1.105666
678453927876921,0.019547688,-1.065349,-1.105666
678453947935882,0.10995574,-1.070236,-1.1313224
678453968000921,0.204029,-1.0555751,-1.1887437
678453988067267,0.19425514,-0.96761054,-1.2046263
678454008134844,0.20280726,-0.874759,-1.1948525
678454028186613,0.19058995,-0.77824235,-1.1472049
678454048244190,0.21135938,-0.6047566,-1.0824533
678454068299959,0.27488935,-0.5180137,-1.073901
678454088357997,0.22235495,-0.37995818,-1.047023
678454108415074,0.105068825,-0.33108896,-0.9370673
678454128470882,-0.08674286,-0.26145032,-0.7965683
678454148527997,-0.05375614,-0.15027285,-0.6218608
678454168584343,-0.058643065,-0.13683382,-0.48380527
678454188642805,-0.13683382,0.032986723,-0.46181414
678454208704343,-0.41783184,0.17104226,-0.41538838
678454228766958,-0.75502944,0.29077184,-0.2846632
678454248822920,-0.72692966,0.30665436,-0.08674286
678454268872266,-0.535118,0.3286455,0.030543262
678454288922766,-0.36774087,0.35308012,0.1441642
678454308961112,-0.23090707,0.42760566,0.24556783
678454329009920,-0.2687807,0.44593164,0.23579398
678454349059766,-0.5021312,0.43249258,0.021991149
678454369119919,-0.73426,0.33108896,-0.19914207
678454389182189,-0.9126327,0.20769419,-0.48380527
678454409237419,-0.6743952,0.10629055,-0.7305948
678454429297458,-0.39095375,0.08307768,-0.66706485
678454449350765,-0.27122417,0.111177474,-0.54611355
678454469403496,0.056199603,-0.07819075,-0.4288274
678454489452573,0.34330627,-0.10995574,-0.2761111
678454509493496,0.5497787,-0.05009095,-0.09773844
678454529540726,0.45448375,-0.002443461,0.002443461
678454549584573,0.28221974,0.047647487,0.057421334
678454569631649,-0.02687807,0.17959438,0.21135938
678454589680419,-0.49968776,0.31031954,0.25900686
678454609738111,-1.5296066,0.44226643,0.2284636
678454629794995,-2.0635028,0.48624873,0.18692477
678454649846572,-2.2626448,0.47158796,0.13194689
678454669904957,-1.6053538,0.47158796,0.0061086523
678454689967226,-0.88331115,0.48747048,-0.11728613
678454710024957,-0.6206391,0.50946164,-0.1966986
678454730067495,-1.1496484,0.52412236,-0.2003638
678454750122341,-1.8692477,0.54733527,-0.21502456
678454770180918,-2.8295279,0.63163465,-0.19058995
678454790228456,-3.200934,0.70249504,-0.17104226
678454810283572,-3.3585372,0.79779,-0.16737708
678454830340879,-3.3756413,0.7965683,-0.21624629
678454850400110,-3.2363641,0.7733554,-0.26389378
678454870469648,-2.9407053,0.75625116,-0.31398472
678454890541225,-2.189341,0.7049385,-0.37507126
678454910601571,-1.4306464,0.6230826,-0.3323107
678454930665533,-0.05375614,0.5412266,-0.004886922
678454950727879,0.5363397,0.52778757,0.32498032
678454970788186,0.6169739,0.50579643,0.66950834
678454990837686,0.12583824,0.36041048,1.1704178
678455010909917,0.029321533,0.2846632,1.4135422
678455030990417,0.3213151,0.13927728,1.7617353
678455051056763,0.4886922,0.1282817,1.8655825
678455071120378,0.4447099,0.18203785,1.7348573
678455091189224,0.047647487,0.21746802,1.3793337
678455111262378,-0.40683624,0.2125811,1.0751228
678455131336416,-0.84421575,0.2125811,0.8772025
678455151409532,-1.2754866,0.23945917,0.61575216
678455171493186,-1.378112,0.27122417,0.43982297
678455191570301,-1.5039502,0.24923302,0.112399206
678455211635608,-1.8325957,0.20647246,-0.04153884
678455231701378,-2.26631,0.15271631,-0.15149458
678455251757570,-2.6303856,0.19914207,-0.10873401
678455271818224,-2.4691174,0.2932153,-0.20525073
678455291874070,-2.2540927,0.30665436,-0.2125811
678455311935916,-2.2565362,0.2565634,-0.16371189
678455331994223,-2.398257,0.2602286,0.047647487
678455352063300,-2.375044,0.20525073,0.087964594
678455372136416,-1.9413297,0.26511553,0.1160644
678455392200531,-1.5039502,0.35430184,-0.059864793
678455412270223,-0.9578367,0.625526,-0.21868975
678455432335223,-1.0519099,0.61453044,-0.4361578
678455452402992,-0.9786061,0.6047566,-0.44593164
678455472458107,-0.72204274,0.49480084,0.03176499
678455492521684,-0.30787608,0.43493605,0.062308256
678455512592261,-0.17715092,0.52290064,0.3494149
678455532653876,-0.7086037,0.6010914,0.5497787
678455552722646,-1.205848,0.86742866,0.6976081
678455572784915,-1.1777482,0.98715824,0.7635816
678455592847876,-1.0848967,0.8258898,0.8222246
678455612910992,-1.0030408,0.32253686,0.643852
678455632973722,-0.7867944,0.073303826,0.4801401
678455653041953,-0.6414085,0.02687807,0.3652974
678455673089530,-1.0262536,0.42271876,0.3005457
678455693157453,-1.4049901,0.62796944,0.31764993
678455713213799,-1.6920967,0.43493605,0.0842994
678455733274606,-1.287704,0.20525073,-0.09162979
678455753328760,-1.028697,-0.06719518,-0.5729916
678455773378145,-0.97005403,-0.52412236,-1.2425
678455793421760,-0.3213151,-0.65484756,-1.6835446
678455813476798,0.5717699,-0.7696902,-2.3420575
678455833530029,2.2272146,-0.59131753,-2.9248228
678455853579875,2.9028316,-0.408058,-3.1215215
678455873643529,1.1459832,-0.30909783,-2.4007003
678455893708914,-0.14782938,-0.09285152,-1.7641789
678455913776452,-1.1166617,-0.1160644,-0.9272934
678455933846144,-1.4440855,-0.29932398,0.19181168
678455953915221,-1.2449434,-0.47647488,0.593761
678455973986682,-0.48624873,-0.6731735,0.8222246
678455994055336,-0.4251622,-0.7281514,0.8857546
678456014125682,-0.535118,-0.5729916,0.79168135
678456034199951,-0.52778757,-0.38973203,0.376293
678456054267298,-0.27488935,-0.65240407,0.080634214
678456074334797,-0.062308256,-0.593761,-0.204029
678456094388720,-1.391551,-0.6047566,-0.21624629
678456114444605,-2.3383923,-0.6096435,-0.31642818
678456134516913,-2.7892108,-0.45448375,-0.40683624
678456154571605,-1.9462167,-0.58276546,-0.86498517
678456174632182,-1.2425,-0.45570546,-0.9114109
678456194706528,-0.6462954,-0.22602014,-1.0311406
