timestamp,x,y,z
88197179146336,0.10751228,-0.03176499,-0.013439035
88197199228644,-0.065973446,-0.012217305,-0.007330383
88197219289721,-0.17470746,-0.002443461,0.021991149
88197241397067,-0.04886922,0.03176499,0.02076942
88197259475567,0.052534413,0.040317107,0.02321288
88197279557836,0.13683382,0.019547688,-0.018325957
88197299648989,0.07574729,0.02321288,-0.013439035
88197319727374,-0.080634214,-0.0012217305,0.0
88197339807412,-0.04520403,-0.02076942,-0.007330383
88197359895759,0.032986723,0.015882496,-0.008552114
88197379971297,0.07696902,0.034208454,-0.013439035
88197402084835,0.07452556,0.06352998,-0.034208454
88197420176220,-0.047647487,0.065973446,-0.017104227
88197440275143,-0.08674286,0.05009095,0.0036651916
88197460263950,0.021991149,0.05497787,0.032986723
88197480255220,0.0036651916,0.05131268,0.034208454
88197500253143,-0.043982297,0.043982297,0.029321533
88197520243104,0.035430185,0.047647487,0.040317107
88197540289796,0.23335053,0.036651913,0.034208454
88197562354604,0.35063666,0.015882496,0.02443461
88197580347642,0.31887165,0.019547688,-0.028099801
88197600334104,0.119729586,0.004886922,-0.04520403
88197620365411,-0.13805555,-0.021991149,-0.021991149
88197640362373,-0.035430185,-0.012217305,-0.02565634
88197660412219,0.05497787,-0.0012217305,-0.015882496
88197680502027,-0.064751714,0.06352998,0.017104227
88197700588296,-0.1600467,0.06719518,0.05131268
88197722668719,-0.05375614,0.06963864,0.057421334
88197740750834,0.017104227,0.065973446,0.065973446
88197760844103,0.09162979,0.0720821,0.07696902
88197780891680,0.10995574,0.096516706,0.095294975
88197800893911,0.002443461,0.112399206,0.112399206
88197820986295,-0.0720821,0.065973446,0.10262536
88197841084064,-0.036651913,0.013439035,0.06719518
88197861097487,-0.06719518,-0.03176499,0.034208454
88197883135910,-0.09040806,-0.06719518,0.02321288
88197901205872,-0.05009095,-0.06963864,0.004886922
88197921292679,0.0720821,-0.056199603,-0.012217305
88197941370487,0.13072516,-0.021991149,-0.029321533
88197961438679,-0.040317107,-0.004886922,-0.015882496
88197981513256,-0.22357668,-0.0061086523,-0.002443461
88198001595179,-0.267559,-0.013439035,0.034208454
88198021684641,-0.07941248,0.013439035,0.047647487
88198043801179,0.02687807,0.02687807,0.032986723
88198061876217,0.064751714,0.013439035,0.028099801
88198081962140,0.002443461,0.007330383,-0.0036651916
88198102044025,-0.004886922,0.014660766,-0.018325957
88198122126756,-0.042760566,0.018325957,-0.002443461
88198142211448,-0.0720821,0.014660766,-0.008552114
88198162287679,-0.11362094,0.02565634,-0.019547688
88198182352525,-0.21502456,0.057421334,-0.028099801
88198204474717,-0.3115413,0.07696902,-0.009773844
88198222541332,-0.2932153,0.059864793,-0.012217305
88198242633794,-0.28344148,0.06963864,-0.030543262
88198262729486,-0.36041048,0.089186326,-0.03176499
88198282832409,-0.3359759,0.080634214,-0.02321288
88198302928486,-0.28099802,0.047647487,-0.019547688
88198323014409,-0.1881465,0.012217305,-0.02076942
88198343099562,-0.10140363,0.0012217305,-0.03176499
88198365209293,-0.07452556,0.019547688,-0.021991149
88198383279408,-0.11362094,0.029321533,-0.012217305
88198403350331,-0.1441642,0.036651913,-0.0036651916
88198423433370,-0.13683382,0.040317107,0.004886922
88198443514139,-0.13561209,0.029321533,0.02076942
88198463603524,-0.0720821,0.0012217305,0.018325957
88198483686600,0.0036651916,-0.008552114,0.015882496
88198503767716,0.06841691,-0.032986723,0.009773844
88198525874293,0.118507855,-0.029321533,0.007330383
88198543947216,0.18692477,-0.056199603,-0.0061086523
88198564032869,0.19547687,-0.04886922,-0.010995574
88198584112408,0.09896017,0.008552114,0.021991149
88198604193215,-0.07086037,0.052534413,0.052534413
88198624280831,-0.13927728,0.047647487,0.039095376
88198644357331,-0.012217305,0.032986723,0.040317107
88198664441715,0.0012217305,0.030543262,0.05497787
88198686552715,0.08307768,0.062308256,0.013439035
88198704633023,0.13927728,0.056199603,0.014660766
88198724716176,0.0012217305,0.039095376,-0.008552114
88198744788599,-0.02076942,0.0036651916,-0.008552114
88198764872022,0.04520403,-0.013439035,-0.008552114
88198784951484,0.056199603,-0.015882496,-0.015882496
88198805032868,0.02321288,-0.010995574,-0.010995574
88198825113099,0.009773844,-0.021991149,0.004886922
88198847222868,0.030543262,-0.05131268,0.014660766
88198865306368,0.064751714,-0.06841691,0.02076942
88198885391022,0.11362094,-0.07696902,0.010995574
88198905458330,0.065973446,-0.06963864,0.010995574
88198925526522,0.119729586,-0.07086037,-0.0012217305
88198945612599,0.37384954,-0.07452556,-0.010995574
88198965700214,0.30787608,-0.081855945,-0.007330383
88198985782598,0.05009095,-0.14049901,0.0061086523
88199007838714,0.06352998,-0.16737708,-0.004886922
88199025906098,0.15882497,-0.13805555,-0.030543262
88199045974675,0.2773328,-0.036651913,-0.043982297
88199066047252,0.376293,0.009773844,-0.059864793
88199086116137,0.15149458,0.04153884,-0.03176499
88199106189444,-0.04642576,0.02687807,-0.06719518
88199126254944,-0.2687807,0.030543262,-0.04153884
88199146319444,-0.267559,0.047647487,-0.034208454
88199168403829,-0.14172074,0.0842994,-0.0012217305
88199186466444,-0.105068825,0.1001819,0.019547688
88199206538444,-0.20280726,0.14294247,0.0061086523
88199226613021,-0.33964106,0.14294247,0.014660766
88199246692021,-0.30665436,0.12095132,-0.002443461
88199266772328,-0.29932398,0.10995574,-0.018325957
88199286831213,-0.32620203,0.1001819,-0.04886922
88199306894405,-0.36774087,0.09407325,-0.05009095
88199328978289,-0.31398472,0.07941248,-0.04153884
88199347033059,-0.21380283,0.05497787,-0.036651913
88199367095597,-0.1282817,0.039095376,-0.05009095
88199387163712,-0.14660765,0.019547688,-0.035430185
88199407232405,-0.15515977,-0.009773844,-0.012217305
88199427289635,-0.105068825,-0.007330383,0.0012217305
88199447349904,-0.14172074,0.017104227,0.029321533
88199467405981,0.07819075,0.0036651916,0.05497787
88199489477635,0.34697145,-0.0012217305,0.015882496
88199507532596,0.3359759,-0.073303826,-0.012217305
88199527595866,0.33108896,-0.12461651,-0.04153884
88199547657750,0.32253686,-0.18325958,-0.021991149
88199567715135,0.49602258,-0.26389378,0.05497787
88199587787288,0.8344419,-0.30176744,0.002443461
88199607851404,1.0042624,-0.2565634,-0.06719518
88199627924519,0.97494096,-0.24190263,-0.034208454
88199650005211,0.9309586,-0.1966986,-0.029321533
88199668061980,0.9443977,-0.14538592,-0.037873644
88199688125827,0.7134906,-0.15271631,-0.056199603
88199708183403,0.25900686,-0.1600467,-0.089186326
88199728238403,-0.12461651,-0.15271631,-0.12583824
88199748287980,-0.36285394,-0.1160644,-0.105068825
88199768348672,-0.41172317,-0.057421334,-0.07819075
88199788417211,-0.16982053,-0.02443461,-0.059864793
88199810503788,0.119729586,0.040317107,-0.0012217305
88199828562403,0.1563815,0.05009095,0.028099801
88199848625749,0.17348573,0.02443461,-0.010995574
88199868699057,0.2003638,-0.0036651916,-0.0036651916
88199888769441,0.18936823,0.0036651916,0.009773844
88199908833826,0.040317107,0.05497787,0.013439035
88199928894826,-0.12705997,0.032986723,0.02565634
88199948956441,-0.12095132,0.030543262,0.039095376
88199971024556,-0.10751228,0.007330383,0.065973446
88199989069018,-0.1685988,0.009773844,0.07574729
88200009111171,-0.4129449,0.02321288,0.064751714
88200029163210,-0.57543504,-0.002443461,0.062308256
88200049222094,-0.49235737,-0.004886922,0.030543262
88200069282710,-0.5143485,-0.035430185,-0.017104227
88200089346210,-0.65484756,-0.04642576,-0.029321533
88200109407710,-0.52534413,-0.018325957,-0.029321533
88200131498517,-0.06841691,-0.004886922,-0.039095376
88200149562556,0.10140363,0.02443461,-0.058643065
88200169628594,0.12217305,0.0036651916,-0.032986723
88200189700440,0.2284636,0.02565634,-0.03176499
88200209772786,0.24190263,0.040317107,-0.057421334
88200229848671,-0.095294975,0.11728613,-0.019547688
88200249923401,-0.42149702,0.12339478,-0.008552114
88200269993786,-0.3885103,0.032986723,0.002443461
88200292075401,-0.12339478,-0.07696902,0.06719518
88200310146940,0.010995574,-0.13927728,0.087964594
88200330215939,0.09040806,-0.2761111,0.1282817
88200350289478,0.31887165,-0.59498274,0.14172074
88200370360093,0.47525316,-0.73548174,0.047647487
88200390426055,0.5155703,-0.7452556,-0.06352998
88200410488978,0.6560693,-0.6426302,-0.02076942
88200430544401,1.1887437,-0.5510005,0.11484267
88200452634016,1.3487904,-0.44348818,0.28099802
88200470699247,1.2754866,-0.29932398,0.37018433
88200490761477,1.7116444,-0.13316862,0.40561453
88200510821131,2.824641,-0.061086524,0.48380527
88200530887977,3.6835175,-0.13561209,0.5717699
88200550951939,3.6920695,-0.02321288,0.45937067
88200571012939,2.2809708,-0.12950343,0.4813618
88200591089438,1.269378,-0.062308256,0.49235737
88200613186708,0.16982053,0.073303826,0.21380283
88200631259208,-0.7281514,0.24312437,0.013439035
88200651332246,-1.0824533,0.33475417,-0.09040806
88200671400361,-1.047023,0.36163223,-0.105068825
88200691527553,-0.75991637,0.37384954,-0.12095132
88200711564015,-0.4361578,0.39095375,-0.13316862
88200731660438,-0.12461651,0.3726278,-0.15027285
88200751681592,0.17592919,0.32253686,-0.21746802
88200773785822,0.3286455,0.2284636,-0.23090707
88200791832207,0.33841935,0.14538592,-0.21624629
88200811926322,0.30298916,0.073303826,-0.19547687
88200831973053,0.17715092,0.02687807,-0.2003638
88200852056899,0.012217305,0.014660766,-0.21013765
88200872103668,-0.112399206,0.004886922,-0.22357668
88200892194245,-0.1001819,-0.0012217305,-0.20769419
88200912236245,-0.030543262,0.0012217305,-0.2125811
88200934341668,0.021991149,-0.002443461,-0.20647246
88200952383399,-0.012217305,-0.013439035,-0.21991149
88200972473706,-0.07452556,-0.019547688,-0.21991149
88200992521783,-0.1685988,-0.018325957,-0.21991149
88201012615360,-0.27855456,-0.009773844,-0.23090707
88201032663244,-0.31764993,-0.02443461,-0.22968534
88201052747591,-0.28221974,-0.064751714,-0.23335053
88201072790360,-0.23823744,-0.09285152,-0.2321288
88201094878090,-0.16371189,-0.11362094,-0.21502456
88201112941513,-0.12950343,-0.119729586,-0.19425514
88201133010744,-0.058643065,-0.13316862,-0.15393804
88201153078436,-0.021991149,-0.13194689,-0.13683382
88201173139975,-0.0061086523,-0.12705997,-0.1160644
88201193204128,0.039095376,-0.112399206,-0.10262536
88201213291090,0.065973446,-0.087964594,-0.08552113
88201233335013,0.05009095,-0.08552113,-0.065973446
88201255414167,0.0036651916,-0.089186326,-0.047647487
88201273470090,-0.061086524,-0.087964594,-0.03176499
88201293541590,-0.118507855,-0.08552113,-0.02565634
88201313613320,-0.16126843,-0.07819075,-0.021991149
88201333685205,-0.16982053,-0.073303826,-0.014660766
88201353742666,-0.1563815,-0.07452556,-0.010995574
88201373807128,-0.1563815,-0.09285152,-0.018325957
88201393869589,-0.16493362,-0.103847094,-0.032986723
88201415956051,-0.17959438,-0.13194689,-0.04886922
88201434003704,-0.15760323,-0.15393804,-0.062308256
88201454058743,-0.14294247,-0.18325958,-0.056199603
88201474114781,-0.14538592,-0.22724187,-0.05009095
88201494173897,-0.14049901,-0.2565634,-0.040317107
88201514238896,-0.10751228,-0.28588495,-0.03176499
88201534302819,-0.08307768,-0.28710666,-0.019547688
88201554359012,-0.061086524,-0.29443705,-0.0036651916
88201576439050,-0.056199603,-0.28710666,0.009773844
88201594496896,-0.059864793,-0.28344148,0.015882496
88201614564127,-0.010995574,-0.267559,0.019547688
88201634633165,0.02565634,-0.23945917,0.019547688
88201654703819,0.034208454,-0.22724187,0.02687807
88201674772127,0.058643065,-0.20647246,0.034208454
88201694834896,0.0842994,-0.19547687,0.039095376
88201714895473,0.05497787,-0.172264,0.05009095
88201736975665,0.021991149,-0.1563815,0.042760566
88201755015511,-0.02321288,-0.13683382,0.021991149
88201775056857,-0.09040806,-0.12950343,-0.010995574
88201795110626,-0.061086524,-0.13561209,-0.065973446
88201815162434,0.037873644,-0.13561209,-0.119729586
88201835215665,0.19058995,-0.13683382,-0.17104226
88201855269588,0.5143485,-0.12217305,-0.27122417
88201875322203,0.87109387,-0.07696902,-0.45570546
88201897385510,1.1154399,-0.017104227,-0.75502944
88201915429164,1.1960741,0.021991149,-1.0726794
88201935472780,1.2253957,0.058643065,-1.5601498
88201955518972,1.2473868,0.0842994,-2.1148155
88201975573972,1.3952162,0.06719518,-2.565634
88201995631625,1.500285,0.043982297,-2.8955014
88202015693548,1.1997393,0.021991149,-3.0347786
88202035752164,0.95417154,-0.04153884,-2.978579
88202057828010,0.8368854,-0.13439035,-3.0909781
88202075871471,0.956615,-0.13683382,-3.0335567
88202095920856,1.736079,-0.18203785,-2.3432791
88202115968740,2.806315,-0.33353242,-1.8765781
88202136022279,3.055548,-0.40194935,-1.7556267
88202156072202,2.5509732,-0.43371433,-1.7482964
88202176128317,1.7275269,-0.42149702,-1.7287487
88202196180163,0.3811799,-0.3933972,-1.7763962
88202218253163,-0.7281514,-0.2883284,-1.6811012
88202236297278,-1.3561208,-0.19303341,-1.627345
88202256345855,-1.5906931,-0.1600467,-1.6444492
88202276397894,-1.5039502,-0.13316862,-1.6823229
88202296450201,-1.3536774,-0.10629055,-1.7263051
88202316500663,-1.3891076,-0.06352998,-1.8301523
88202336553163,-1.4611896,-0.029321533,-1.9706513
88202356604355,-1.5344934,0.0036651916,-2.162463
88202378675432,-1.6517797,0.030543262,-2.3652701
88202396718009,-1.8387043,0.05009095,-2.5717428
88202416760624,-2.0011945,0.058643065,-2.733011
88202436806201,-2.1661282,0.07452556,-2.9236012
88202456868008,-2.2492058,0.1160644,-3.0653217
88202476913085,-2.252871,0.18936823,-3.1227431
88202496960393,-2.2308798,0.2284636,-3.1227431
88202517016316,-2.1563544,0.26389378,-3.0702088
88202539101931,-1.9730947,0.30176744,-2.9529226
88202557165469,-1.7067575,0.3555236,-2.7904325
88202577244777,-1.428203,0.39095375,-2.6181684
88202597327008,-1.2608259,0.41050145,-2.470339
88202617402162,-1.2339478,0.44593164,-2.307849
88202637485200,-1.4514158,0.4361578,-2.098933
88202657563392,-1.7641789,0.44837508,-1.8790215
88202677628046,-2.0048597,0.48747048,-1.704314
88202699712700,-2.2736404,0.59498274,-1.4416419
88202717773200,-2.3860397,0.6719518,-1.2791518
88202737824276,-2.443461,0.7281514,-1.0140363
88202757879430,-2.4361305,0.7770206,-0.77824235
88202777927469,-2.443461,0.7965683,-0.47647488
88202797978430,-2.4654522,0.78801614,-0.18936823
88202818013622,-2.4141395,0.7635816,0.052534413
88202838062122,-2.3041837,0.7635816,0.23579398
88202860119968,-2.1905627,0.77091193,0.47403142
88202878160468,-2.1930063,0.7330383,0.6035349
88202898214507,-2.204002,0.6462954,0.7122689
88202918261583,-2.112372,0.5290093,0.7770206
88202938306699,-1.9486601,0.47036624,0.8002335
88202958361814,-1.6688838,0.39828414,0.77457714
88202978412814,-1.346347,0.31642818,0.7257079
88202998464122,-0.9822713,0.20891592,0.6719518
88203020541237,-0.7415904,0.13561209,0.5900958
88203038589891,-0.65118235,0.07819075,0.5180137
88203058639275,-0.52534413,-0.02321288,0.46914452
88203078690698,-0.46914452,-0.13683382,0.40683624
88203098737044,-0.42760566,-0.21380283,0.30787608
88203118794121,-0.24801129,-0.28588495,0.27855456
88203138847006,0.12950343,-0.38606682,0.2932153
88203158904890,0.32375857,-0.46303585,0.23945917
88203180977736,0.5510005,-0.516792,0.10751228
88203199026582,0.7171558,-0.5290093,-0.0036651916
88203219074544,0.7696902,-0.5558874,-0.11728613
88203239129698,0.69027776,-0.61208695,-0.19914207
88203259180428,0.50335294,-0.7049385,-0.15393804
88203279236890,0.4605924,-0.75991637,-0.042760566
88203299289159,0.71593404,-0.816116,0.112399206
88203319345774,1.1496484,-0.8258898,0.26145032
88203341424620,1.5454891,-0.82711154,0.42149702
88203359468889,1.8374827,-0.81000733,0.55955255
88203379518582,2.0952678,-0.79412484,0.7293731
88203399577735,2.2137756,-0.7635816,0.8368854
88203419640158,2.2015584,-0.6780604,0.88208944
88203439703351,2.0451767,-0.5876524,0.88086766
88203459763120,1.7446312,-0.49357912,0.82833326
88203479825504,1.4172074,-0.408058,0.77091193
88203501904889,1.1081096,-0.3323107,0.72326446
88203519957273,0.8918633,-0.28221974,0.68416905
88203540005196,0.66828656,-0.22968534,0.6609562
88203560061812,0.51068336,-0.15149458,0.6450737
88203580113927,0.4166101,-0.1160644,0.61086524
88203600178119,0.39828414,-0.11484267,0.5497787
88203620243504,0.44348818,-0.1160644,0.45081854
88203640300158,0.5558874,-0.12095132,0.32986724
88203662383888,0.6792821,-0.10629055,0.204029
88203680431119,0.71837753,-0.0842994,0.06719518
88203700534234,0.7012733,-0.05009095,-0.036651913
88203720550234,0.61086524,-0.004886922,-0.16615535
88203740636542,0.4361578,0.03176499,-0.29810223
88203760640196,0.2602286,0.07941248,-0.41783184
88203780708311,0.15760323,0.13439035,-0.4813618
88203800728734,-0.02321288,0.23335053,-0.5852089
88203822816657,-0.2932153,0.28099802,-0.75869465
88203840831003,-0.55955255,0.29810223,-0.95417154
88203860897157,-0.7648033,0.29932398,-1.1435398
88203880922426,-1.0910053,0.33108896,-1.3585643
88203900993657,-1.4905112,0.19181168,-1.4721853
88203921017541,-1.7373008,0.04886922,-1.5234979
88203941087887,-1.6065756,-0.002443461,-1.5222762
88203961107349,-1.0641272,0.02076942,-1.4062119
88203983202156,-0.2687807,0.095294975,-1.2351695
88204001227118,0.5717699,0.16615535,-1.0421361
88204021301502,1.078788,0.22235495,-0.8014552
88204041321310,1.0934488,0.23457226,-0.59620446
88204061384079,0.6585127,0.25167647,-0.38728857
88204081422964,-0.059864793,0.29810223,-0.23823744
88204101470117,-0.7257079,0.3652974,-0.10262536
88204121516925,-1.110553,0.4129449,-0.002443461
88204143589348,-1.4538593,0.4605924,0.14905111
88204161634425,-1.568702,0.4801401,0.21624629
88204181682886,-1.5503759,0.42149702,0.2773328
88204201734809,-1.3817772,0.34574974,0.29077184
88204221802886,-1.0054842,0.24678956,0.27488935
88204241834578,-0.5326745,0.18203785,0.2406809
88204261885232,-0.07452556,0.12950343,0.20280726
88204281941155,0.21624629,0.065973446,0.16737708
88204304021924,0.47769663,-0.047647487,0.103847094
88204322070309,0.5693264,-0.12095132,0.064751714
88204342122655,0.64873886,-0.22479841,0.028099801
88204362189386,0.7122689,-0.28344148,0.004886922
88204382250732,0.8588765,-0.36163223,-0.02565634
88204402321962,0.98471475,-0.42638394,-0.0720821
88204422377039,1.1569787,-0.4654793,-0.096516706
88204442444039,1.2412782,-0.51068336,-0.095294975
88204464542731,1.187522,-0.5729916,-0.06841691
88204482611539,1.1814134,-0.56199604,-0.017104227
88204502673385,1.0873401,-0.55833083,0.16249016
88204522742154,0.9297369,-0.57910025,0.3726278
88204542815000,0.8417723,-0.6047566,0.5314528
88204562885616,0.79901177,-0.6169739,0.6927212
88204582946192,0.9578367,-0.6084218,0.7965683
88204603003846,1.2620476,-0.5742133,0.86254174
88204625079192,1.53205,-0.5314528,0.8918633
88204643130423,1.6762142,-0.48380527,0.8979719
88204663193769,1.7434094,-0.4202753,0.91507614
88204683251577,1.6639969,-0.36163223,0.95294976
88204703309577,1.486846,-0.32498032,1.0238101
88204723371500,1.346347,-0.3005457,1.1093313
88204743434423,1.2144,-0.2773328,1.2315043
88204763502461,1.1398746,-0.25411993,1.3402383
88204785577961,1.1301007,-0.2406809,1.4086553
88204803620807,1.1643091,-0.21991149,1.4306464
88204823659999,1.2278391,-0.18325958,1.4037683
88204843705961,1.2596041,-0.13683382,1.3170254
88204863757576,1.251052,-0.081855945,1.1948525
88204883808730,1.1801916,-0.029321533,1.073901
88204903863076,0.9822713,0.029321533,0.90041536
88204923912268,0.7244862,0.105068825,0.7452556
88204945987653,0.44348818,0.17959438,0.6291912
88204964041037,0.1966986,0.2125811,0.5045747
88204984093652,-0.040317107,0.23090707,0.312763
88205004157306,-0.13194689,0.25411993,0.14049901
88205024218191,-0.33841935,0.21380283,-0.11484267
88205044275921,-0.5314528,0.13927728,-0.3481932
88205064327229,-0.6291912,0.019547688,-0.6414085
88205084371883,-0.6597345,-0.030543262,-1.0238101
88205106438806,-0.6731735,-0.02321288,-1.3756685
88205124483306,-0.73548174,-0.18692477,-1.6114625
88205144536806,-0.79779,-0.36774087,-1.7617353
88205164589883,-0.5852089,-0.50701815,-1.8643607
88205184636844,0.15882497,-0.52290064,-1.7434094
88205204682229,1.070236,-0.4654793,-1.5344934
88205224716421,1.5968018,-0.3652974,-1.3158038
88205244768498,1.8924606,-0.25045475,-0.97494096
88205266835421,1.7959439,-0.20769419,-0.6536258
88205284882344,1.3255776,-0.18692477,-0.41416663
88205304933921,0.8014552,-0.14660765,-0.25045475
88205324980728,0.0061086523,-0.073303826,-0.10262536
88205345018651,-0.69027776,-0.0012217305,0.007330383
88205365062305,-1.1618657,0.061086524,0.118507855
88205385115766,-1.3439035,0.080634214,0.18692477
88205405165843,-1.2620476,0.06841691,0.25778514
88205427234497,-0.8393288,0.021991149,0.3200934
88205445276958,-0.22724187,-0.035430185,0.37018433
88205465322805,0.28588495,-0.065973446,0.38728857
88205485363958,0.8381071,-0.09773844,0.39828414
88205505406804,1.1936307,-0.13683382,0.36285394
88205525448535,1.2889256,-0.16493362,0.3042109
88205545498227,1.187522,-0.1966986,0.2724459
88205565552958,1.0409144,-0.22357668,0.2761111
88205587626419,0.75869465,-0.27977628,0.31642818
88205605682612,0.68416905,-0.33964106,0.36285394
88205625730765,0.84788096,-0.4251622,0.35918877
88205645782688,1.1606439,-0.46181414,0.3408628
88205665843496,1.518611,-0.47647488,0.29077184
88205685900611,1.6749926,-0.5326745,0.24801129
88205705959496,1.7079792,-0.52412236,0.31764993
88205726010919,1.6114625,-0.54000485,0.46792278
88205748092611,1.3548992,-0.5497787,0.78801614
88205766147726,1.2241739,-0.548557,0.9969321
88205786208265,1.1972959,-0.49968776,1.210735
88205806266265,1.2950343,-0.45204028,1.3267993
88205826316649,1.5552629,-0.36651915,1.4856243
88205846357342,1.7336355,-0.2687807,1.5454891
88205866406803,1.6102408,-0.17104226,1.5577064
88205886454341,1.4062119,-0.057421334,1.5259414
88205908519457,1.0555751,0.032986723,1.4721853
88205926566803,0.7012733,0.087964594,1.428203
88205946618687,0.22479841,0.13683382,1.3561208
88205966667187,-0.17837265,0.1441642,1.2742649
88205986711187,-0.39584067,0.13439035,1.2070698
88206006759379,-0.5375614,0.12461651,1.0922271
88206026806379,-0.5363397,0.07452556,0.9443977
88206046858148,-0.34330627,0.008552114,0.7648033
88206068929302,-0.042760566,-0.034208454,0.54000485
88206086981264,0.18570304,-0.030543262,0.35430184
88206107038571,0.40194935,0.004886922,0.08552113
88206127086648,0.5510005,0.03176499,-0.16126843
88206147138494,0.58276546,0.032986723,-0.3408628
88206167178879,0.4972443,0.0061086523,-0.54367006
88206187221763,0.42760566,-0.02321288,-0.7122689
88206207260571,0.47891834,-0.028099801,-0.829555
88206229307686,0.5448918,-0.008552114,-0.8918633
88206247335263,0.63163465,0.009773844,-0.8539896
88206267367840,0.86498517,-0.0061086523,-0.46670106
88206287407263,0.9957104,-0.20158553,-0.1881465
88206307442186,0.625526,-0.17715092,0.012217305
88206327481840,0.66339964,-0.18570304,0.15393804
88206347517340,0.8014552,-0.21868975,0.1282817
88206367545455,0.54000485,-0.014660766,-0.029321533
88206389592224,-0.04520403,0.18325958,-0.14049901
88206407643147,-0.73426,0.27488935,-0.20158553
88206427689032,-1.2938126,0.28221974,-0.3494149
88206447730685,-1.2767084,0.29077184,-0.43249258
88206467772339,-1.0348058,0.31887165,-0.41416663
88206487811993,-0.893085,0.32375857,-0.43371433
