timestamp,x,y,z
152244970036167,-4.4819455,-8.090008,-4.156334
152244990100436,-4.4723687,-8.286332,-4.283227
152245010169205,-4.3742065,-7.8505874,-4.039018
152245030228090,-4.4963107,-7.4723034,-4.355053
152245051295705,-4.55856,-7.704541,-4.4819455
152245072375551,-4.5394063,-7.7093296,-4.486734
152245090432897,-4.5537715,-8.008605,-4.261679
152245110502205,-4.4220905,-7.819463,-4.3047748
152245130572051,-4.345476,-7.369353,-4.4675803
152245150642282,-4.1635165,-7.201759,-4.321534
152245170707551,-4.3047748,-7.40766,-4.3358994
152245190769205,-4.5322237,-7.9032598,-4.249708
152245211851551,-4.5777135,-7.8649526,-4.0916905
152245231934781,-4.6279917,-7.656657,-4.4005427
152245250982089,-4.661511,-7.8505874,-4.3047748
152245271054512,-4.489128,-7.867347,-4.0677485
152245291136781,-4.4915223,-7.860164,-3.9121256
152245311215204,-4.5537715,-7.469909,-4.201824
152245331293012,-4.4819455,-7.290344,-4.51307
152245351360089,-4.55856,-7.479486,-4.697424
152245372428204,-4.2999864,-7.632715,-4.249708
152245393513012,-4.486734,-7.9607205,-4.060566
152245411569781,-4.3718123,-7.740454,-4.1371803
152245431634127,-4.280833,-7.417237,-3.9025488
152245451695050,-4.2880154,-7.405266,-3.7493198
152245471764434,-4.548983,-7.723695,-4.074931
152245491831204,-4.7668557,-7.85777,-3.9911342
152245511897857,-4.759673,-7.443573,-3.632004
152245532977973,-4.2425256,-7.2951326,-4.6279917
152245553058357,-4.285621,-7.8050976,-4.7189717
152245572128780,-3.4859576,-8.279149,-3.6008794
152245592186203,-3.6774938,-8.444349,-3.7014358
152245612240203,-3.6990416,-7.824251,-4.948815
152245632291511,-4.548983,-9.569624,-4.369418
152245652352895,-4.2880154,-8.949526,-3.643975
152245672417549,-3.976769,-7.819463,-3.0478187
152245693478972,-4.175488,-7.515399,-3.1244333
152245714549549,-4.4915223,-7.9990277,-3.9073372
152245732602626,-4.307169,-7.723695,-3.335123
152245752662433,-4.1276035,-7.771579,-2.8802247
152245772716318,-3.9839516,-8.073248,-2.789245
152245792776818,-4.6782703,-8.14268,-4.096479
152245812838510,-4.620809,-8.50181,-4.3358994
152245832902702,-4.6519337,-8.12592,-4.4795513
152245853990356,-4.345476,-7.771579,-4.175488
152245874065664,-4.450821,-7.491457,-3.845088
152245893129010,-4.7046065,-7.553706,-3.6487634
152245913197010,-4.7668557,-7.9870567,-3.169923
152245933251587,-4.735731,-8.463503,-2.396596
152245953314125,-4.5633483,-8.042124,-2.7700913
152245973363471,-4.381389,-7.929596,-2.822764
152245993414663,-4.357447,-8.439561,-3.2225955
152246014474125,-4.2161894,-8.26239,-3.5170822
152246035542163,-4.441244,-8.267179,-4.015076
152246053596317,-4.3718123,-8.348581,-3.3327289
152246073658163,-3.9983168,-7.441179,-3.3399115
152246093718394,-3.9839516,-8.508993,-3.2728736
152246113775009,-4.31914,-8.523358,-3.3423057
152246133848086,-4.1539397,-8.286332,-3.4835634
152246153902932,-4.213795,-8.549694,-3.643975
152246174962778,-4.292804,-8.516175,-3.799598
152246195020009,-4.2904096,-8.394072,-3.4332852
152246214068162,-4.2281604,-8.264784,-3.3159695
152246234119739,-4.10845,-8.013393,-3.335123
152246254170624,-4.1395745,-7.7189064,-3.2680852
152246274228085,-3.9312792,-8.451532,-3.5649664
152246294286085,-4.1012673,-8.846576,-3.2082303
152246314355393,-3.8019924,-8.343793,-2.8682537
152246335419662,-4.1539397,-8.214506,-3.7421372
152246356491893,-4.3837833,-8.441956,-3.9001546
152246374548969,-4.510676,-8.664616,-3.4356794
152246394623239,-4.3718123,-8.7532015,-2.9017725
152246414702892,-4.572925,-8.848969,-3.2130187
152246434778623,-4.6040497,-9.193734,-3.1244333
152246454859046,-4.5777135,-8.552089,-3.4165258
152246474945931,-4.5154643,-7.9750857,-3.0238767
152246496048161,-4.2544966,-8.286332,-2.4851813
152246516087507,-4.19943,-8.520964,-2.3199813
152246535177200,-4.2784386,-8.453926,-2.3415294
152246555183738,-4.4460325,-8.252813,-2.5450363
152246575277853,-4.197036,-8.307879,-2.492364
152246595321007,-3.98874,-8.133103,-2.4157495
152246615417007,-4.036624,-8.3150625,-2.1930888
152246635449392,-4.086902,-8.779537,-2.2050598
152246656544468,-3.9695864,-8.528147,-2.2936451
152246677603045,-3.98874,-8.171411,-2.1906946
152246695687661,-3.9480386,-8.734048,-1.7310078
152246715746545,-3.8067808,-8.6334915,-1.3862427
152246735827007,-4.024653,-8.669404,-1.8579005
152246755851468,-4.1491513,-9.124303,-2.1859062
152246775938199,-3.8067808,-8.707711,-2.0087352
152246795981506,-3.787627,-8.058883,-1.0127473
152246817082891,-3.8953662,-8.748413,-0.81881696
152246837130429,-3.7948096,-8.844181,-0.9983821
152246856222775,-4.345476,-8.655039,-1.7908629
152246876260314,-4.465186,-8.6813755,-2.4037786
152246896315891,-4.855441,-9.643845,-3.277662
152246916369198,-5.0517654,-9.564836,-2.8083985
152246936423313,-4.8219223,-8.528147,-2.6671407
152246956476736,-4.654328,-7.264008,-2.6647465
152246977537698,-4.570531,-7.9607205,-2.6551697
152246998602390,-4.8458643,-8.214506,-3.1914709
152247016652429,-4.390966,-7.747637,-2.693477
152247036701121,-4.642357,-7.9942393,-2.372654
152247056741390,-4.6686935,-8.406042,-2.2409728
152247076791428,-3.857059,-7.8050976,-1.7405846
152247096850890,-4.522647,-8.710106,-3.2321723
152247116913390,-4.474763,-9.583989,-2.9496565
152247137983005,-4.7764325,-9.208099,-2.669535
152247158056890,-4.5777135,-8.4108305,-2.4947581
152247177120082,-4.5274353,-8.195353,-2.60968
152247197184466,-4.4699745,-8.743625,-2.0853498
152247217254197,-4.096479,-8.240842,-1.13964
152247237317543,-3.8379054,-7.7308774,-2.219425
152247257387389,-4.663905,-9.246407,-3.6224272
152247277456620,-4.5154643,-9.306262,-3.1004913
152247298534927,-4.6232033,-9.174581,-3.0190883
152247319616274,-4.6519337,-8.465898,-2.9352913
152247337673697,-4.417302,-7.797915,-2.8060043
152247357736389,-4.3502645,-8.104373,-2.4588451
152247377798927,-4.450821,-8.7125,-2.1619642
152247397862312,-4.235343,-8.48984,-1.733402
152247417922196,-3.6487634,-7.608773,-1.3910311
152247437977504,-4.367024,-8.506598,-2.8802247
152247459047311,-4.6160207,-8.920795,-3.5553896
152247479109196,-4.4484267,-9.255983,-2.80361
152247498164119,-4.4819455,-8.944737,-2.3127987
152247518217888,-4.357447,-8.015787,-2.6862943
152247538270811,-4.3885717,-8.226477,-2.585738
152247558325926,-4.3981485,-8.549694,-2.396596
152247578388003,-4.4699745,-8.437167,-2.6024973
152247598453465,-4.3766007,-8.269572,-2.5258827
152247619525234,-4.4603977,-8.4587145,-2.372654
152247640602042,-4.548983,-8.566454,-2.6001031
152247658649541,-4.4843397,-8.710106,-2.6647465
152247678709964,-4.223372,-8.492233,-2.2888567
152247698773503,-4.185065,-8.35337,-2.0135236
152247718830195,-4.4843397,-8.303091,-2.6743233
152247738893272,-4.4556093,-8.985439,-2.6910827
152247758953580,-4.510676,-9.229648,-1.9416976
152247780023079,-4.3047748,-8.224083,-2.1021092
152247800091310,-4.4939165,-7.9870567,-3.0190883
152247819145425,-4.630386,-8.406042,-2.44448
152247839192195,-4.3358994,-8.944737,-2.0326772
152247859244925,-4.2544966,-8.480263,-2.1021092
152247879299156,-4.2305546,-8.252813,-2.4947581
152247899354271,-4.185065,-8.89446,-2.6599581
152247919399156,-4.345476,-9.294291,-2.4995465
152247940451271,-4.2904096,-8.468291,-2.6120741
152247961518617,-4.015076,-7.8793178,-2.2266076
152247979564463,-4.220978,-8.35337,-1.9297266
152247999613848,-4.378995,-8.513782,-2.5354595
152248019660425,-4.3406878,-8.664616,-2.396596
152248039709578,-4.2640734,-8.7125,-2.4061728
152248059771809,-4.3622355,-8.528147,-2.27928
152248079823578,-4.120421,-8.401254,-2.2385786
152248100881040,-4.1491513,-8.264784,-2.054225
152248120936924,-4.4077253,-8.578424,-3.0909145
152248139985001,-3.98874,-9.234436,-2.0494366
152248160025770,-4.5872903,-9.0237465,-2.2960393
152248180065424,-4.4460325,-8.327033,-2.4756045
152248200101693,-4.510676,-9.009381,-2.6479871
152248220141116,-3.9719806,-8.202535,-1.5729905
152248240206924,-4.321534,-8.197746,-2.2361844
152248261258270,-3.9983168,-8.200141,-2.5737667
152248282329154,-4.19943,-9.181764,-2.4109612
152248300376193,-4.220978,-9.119514,-2.1906946
152248320426000,-4.06296,-8.48984,-2.420538
152248340473116,-4.1611223,-8.813056,-2.1667526
152248360514808,-3.9001546,-8.760384,-1.30484
152248380559693,-4.2999864,-8.815451,-2.4492683
152248400599923,-4.197036,-8.3629465,-2.3127987
152248421651192,-4.175488,-7.8290396,-2.3127987
152248441703769,-4.1276035,-8.406042,-2.0566192
152248460752000,-3.9719806,-8.793902,-2.0590134
152248480804077,-4.4125137,-9.0237465,-3.2393548
152248500843769,-4.1611223,-9.25359,-2.6862943
152248520878192,-4.378995,-9.196129,-2.4277205
152248540927577,-4.1371803,-8.341399,-1.934515
152248560964730,-4.0821137,-8.51857,-2.6647465
152248582007923,-3.9097314,-8.516175,-2.44448
152248603068461,-3.9193082,-8.549694,-2.4540567
152248621100499,-3.9791632,-8.619126,-2.4492683
152248641144153,-3.8043866,-8.358158,-2.1811178
152248661184653,-3.6032736,-8.401254,-1.8124107
152248681229191,-3.6128504,-8.137892,-1.7764976
152248701272922,-3.7181952,-8.401254,-2.767697
152248721326537,-4.2161894,-9.543288,-3.1890767
152248742388614,-4.209007,-9.722853,-2.7820623
152248762449306,-3.8402996,-9.155427,-2.3989902
152248781503422,-4.0557775,-8.542512,-2.7940333
152248801561537,-4.0222588,-7.8505874,-2.9616275
152248821618652,-3.940856,-8.147469,-2.767697
152248841676691,-3.8857894,-8.532935,-2.6048915
152248861727191,-4.0198646,-8.755595,-2.60968
152248881776614,-4.2161894,-8.901642,-2.8083985
152248902851691,-4.0581717,-8.449138,-2.7389667
152248923928229,-4.134786,-8.508993,-2.7700913
152248941979921,-4.086902,-8.643068,-2.9233203
152248962041729,-4.10845,-8.743625,-2.813187
152248982098229,-4.1922474,-8.652645,-2.8538885
152249002153690,-4.0054994,-8.463503,-2.7940333
152249022216229,-4.1060557,-8.441956,-3.0502129
152249042279844,-4.0533834,-8.611943,-2.89459
152249063351651,-4.000711,-8.655039,-2.8562827
152249083418690,-3.9839516,-8.542512,-2.8778305
152249102468074,-4.072537,-8.537724,-2.8993783
152249122521113,-4.0174704,-8.413225,-2.8682537
152249142566959,-4.086902,-8.499416,-2.8562827
152249162602113,-4.0078936,-8.494628,-2.9161377
152249182643343,-4.146757,-8.583213,-3.040636
152249202676420,-4.1395745,-8.710106,-3.181894
152249223731343,-4.268862,-8.425196,-3.169923
152249244803766,-4.2880154,-8.669404,-2.861071
152249262853228,-4.1611223,-8.750807,-2.9999347
152249282909458,-4.4580035,-9.124303,-3.071761
152249302960035,-4.039018,-8.626308,-2.9640217
152249323005420,-4.0198646,-8.00621,-2.9855695
152249343052266,-4.072537,-7.735666,-3.1723173
152249363099458,-4.1419687,-7.9607205,-3.1723173
152249384151227,-3.7493198,-8.200141,-2.9041667
152249404210227,-3.8714242,-8.722076,-2.566584
152249423260842,-3.8307228,-8.896853,-2.731784
152249443309188,-3.9935284,-8.755595,-3.0071173
152249463362804,-4.1180267,-8.494628,-3.0693667
152249483431227,-3.8905778,-7.9224133,-2.8562827
152249503510342,-3.9001546,-8.159439,-2.8921957
152249523514688,-4.0557775,-8.813056,-2.9113493
152249544615765,-4.211401,-8.980651,-3.3207579
152249565647457,-4.355053,-8.640674,-3.311181
152249583728765,-4.1635165,-8.147469,-3.1268275
152249603751380,-4.0916905,-7.9631147,-3.2249897
152249623826688,-4.2880154,-8.346188,-3.5003228
152249643855342,-4.357447,-8.602366,-3.1004913
152249663929495,-4.189853,-8.269572,-2.956839
152249683949918,-4.050989,-7.9032598,-2.932897
152249705034841,-4.3526587,-8.149862,-3.1627405
152249725068764,-4.0414124,-7.9846625,-3.3686419
152249744134649,-3.7972038,-8.413225,-3.4883518
152249764152726,-3.8618474,-8.980651,-3.0621839
152249784220918,-4.050989,-8.576031,-3.1172507
152249804235764,-3.857059,-7.836222,-3.3255463
152249824314033,-4.039018,-7.9224133,-3.8067808
152249844343418,-4.122815,-8.549694,-3.7900212
152249865436572,-4.096479,-8.429984,-3.4500446
152249886494071,-3.9791632,-8.099585,-3.098097
152249904563379,-3.9743748,-8.453926,-3.083732
152249924629802,-3.9983168,-8.513782,-3.1771057
152249944694417,-4.1659107,-8.51857,-3.502717
152249964754110,-4.0821137,-8.37013,-3.6152446
152249984821533,-4.1180267,-8.346188,-3.4691982
152250004881609,-3.9935284,-8.367735,-3.3973722
152250025956917,-4.0342298,-8.446744,-3.5362358
152250046020417,-4.0078936,-8.561666,-3.4380736
152250065074109,-4.010288,-8.432379,-3.3973722
152250085132378,-4.060566,-8.4347725,-3.5098996
152250105190648,-4.0557775,-8.298303,-3.2369606
152250125247186,-3.9719806,-8.23366,-3.2992098
152250145309763,-4.0342298,-8.420407,-3.4165258
152250165373301,-3.9911342,-8.556877,-3.4165258
152250186451032,-4.0054994,-8.611943,-3.5314474
152250207538070,-3.940856,-8.525752,-3.311181
152250225594493,-4.0414124,-8.475474,-3.2489316
152250245658532,-4.0078936,-8.499416,-3.2130187
152250265720147,-3.976769,-8.377312,-3.371036
152250285777147,-3.9671922,-8.3868885,-3.2680852
152250305840378,-4.024653,-8.446744,-3.4093432
152250325901416,-4.144363,-8.51857,-3.1004913
152250346975531,-4.144363,-8.485051,-3.2920272
152250367039262,-4.003105,-8.511387,-3.3758245
152250386098570,-4.201824,-8.549694,-3.2585084
152250406154877,-4.0940847,-8.401254,-3.1268275
152250426198839,-3.9240966,-8.288726,-3.0095115
152250446245608,-4.177882,-8.525752,-3.1962593
152250466284838,-3.9719806,-8.465898,-3.2800562
152250486320569,-3.9312792,-8.147469,-3.2273839
152250507382761,-4.0557775,-8.346188,-3.3423057
152250528447377,-4.1036615,-8.329428,-3.3734303
152250546492954,-4.0581717,-8.291121,-3.3087866
152250566533415,-3.904943,-8.453926,-3.1747115
152250586566569,-3.9552212,-8.580819,-3.028665
152250606596684,-3.7804444,-8.374918,-3.004723
152250626623492,-3.9480386,-7.953538,-3.4476504
152250646649915,-4.015076,-8.329428,-3.2968156
152250667689376,-3.9719806,-8.3629465,-3.2465374
152250687730645,-3.9576154,-8.085219,-3.2106245
152250706766299,-3.7780502,-8.250419,-2.753332
152250726800914,-3.7708676,-8.037335,-3.122039
152250746840876,-3.8379054,-7.7691846,-3.5577838
152250766887799,-3.6631286,-7.4627266,-3.5649664
152250786931530,-3.8402996,-7.9128366,-3.2992098
152250806984299,-3.8666358,-8.748413,-3.8594532
152250828055914,-3.9121256,-8.743625,-4.378995
152250849131183,-4.003105,-8.082825,-4.8123455
152250867183683,-4.0198646,-7.7428484,-4.9919105
152250887229221,-4.0797195,-7.9702973,-4.390966
152250907281144,-4.1802764,-8.74123,-4.024653
152250927321606,-3.8786068,-8.9519205,-3.8642416
152250947360067,-3.6008794,-8.678981,-3.821146
152250967391837,-3.8019924,-8.358158,-4.177882
152250988439183,-3.8259344,-8.23366,-4.2281604
152251008494529,-3.3159695,-7.762002,-3.4644098
152251027539029,-3.667917,-8.322245,-3.9600096
152251047580029,-3.6822822,-7.9966335,-3.7660792
152251067620259,-3.4237084,-7.836222,-3.3063924
152251087650144,-3.3255463,-8.128315,-3.3925838
152251107680721,-2.9161377,-7.836222,-3.6966474
152251127720490,-3.3925838,-8.0924015,-3.845088
152251148777297,-3.6822822,-8.535329,-4.6782703
152251169850374,-3.6894648,-8.046912,-5.2959743
152251187899374,-3.5936968,-7.704541,-4.4484267
152251207955720,-3.13401,-7.704541,-3.643975
152251228002143,-3.2034419,-7.8745294,-4.7141833
152251248062835,-3.0190883,-7.991845,-4.5753193
152251268091835,-3.241749,-8.09719,-5.4180784
152251288130989,-3.217807,-7.252037,-6.019023
152251309175835,-3.0454245,-6.777985,-5.6790466
152251329217951,-2.4995465,-7.1610575,-5.023035
152251348262758,-2.6862943,-7.062895,-5.770026
152251368309027,-3.004723,-7.5561004,-6.5505357
152251388350489,-2.6072857,-7.2711906,-6.619968
152251408398489,-2.645593,-7.16824,-7.0940194
152251428442758,-2.5067291,-7.479486,-6.2847795
152251448489181,-2.0685902,-6.2847795,-6.033388
152251469548758,-2.6623523,-6.2105594,-6.253655
152251490628988,-2.2457612,-5.145139,-5.98311
152251508676373,-2.2816741,-5.0038815,-6.2728086
152251528731027,-1.8315643,-6.9479733,-6.2991447
152251548774873,-1.3599066,-6.5505357,-6.279991
152251568815065,-1.4891934,-5.1690817,-5.865794
152251588866065,-1.079785,-6.6391215,-6.1219735
152251608923334,-0.5650316,-6.459556,-7.1849995
152251629987565,-0.08619126,-6.8641763,-7.225701
152251650050142,-0.24660277,-7.501034,-8.049306
152251669103180,0.016759412,-6.7492547,-8.561666
152251689156026,0.79966336,-6.7492547,-7.8865004
152251709206526,-0.11252748,-7.395689,-8.157045
152251729256680,-0.37110126,-7.201759,-6.519411
152251749302718,0.29209262,-6.2249246,-7.7572136
152251769348603,0.34715924,-7.275979,-7.5704656
152251790400256,0.8810662,-6.5122285,-7.869741
152251811469949,0.5554548,-6.4906807,-7.144298
152251829515602,0.50517654,-5.884948,-6.7444663
152251849574679,0.40462008,-6.7492547,-8.336611
152251869628679,0.9696517,-7.587225,-9.255983
152251889681025,1.3192052,-7.750031,-9.13388
152251909728794,0.9600749,-7.69257,-8.049306
152251929771025,1.2210429,-7.8745294,-7.2424603
152251950823525,1.2114661,-7.2783732,-7.1969705
152251970882371,1.4173675,-7.750031,-7.5704656
152251989936679,1.3359646,-10.163386,-7.264008
152252009992025,1.769315,-7.3047094,-5.580884
152252030047371,2.0494366,-7.03177,-6.291962
152252050096679,1.7118542,-9.332599,-5.959168
152252070148178,2.0494366,-7.3406224,-6.4882865
152252090196101,2.1906946,-7.6710224,-7.026982
152252111252178,2.3630772,-7.3549876,-6.600814
152252132313909,2.456451,-6.1243677,-6.619968
152252150355217,2.873042,-6.3302693,-6.7564373
152252170395563,2.9640217,-8.173804,-6.849811
152252190442216,3.0262709,-8.171411,-6.495469
152252210487870,3.229778,-6.969521,-7.091625
152252230531601,3.2800562,-6.612785,-7.6351094
152252250573370,3.1651347,-7.1275387,-7.477092
152252271634447,3.7349546,-8.135497,-6.730101
152252291687908,3.193865,-7.019799,-5.9304376
152252310741716,2.992752,-6.5481415,-6.5385647
152252330786370,3.181894,-5.693412,-7.132327
152252350830216,3.2010477,-6.2608376,-7.1155677
152252370882677,3.2872388,-5.659893,-6.6391215
152252390933370,3.1483753,-5.116409,-6.5577183
152252410982754,3.6104562,-5.4899044,-6.349423
152252432045677,3.217807,-5.7365074,-6.993463
152252453108600,3.25372,-5.841852,-7.0461354
152252471148062,3.347094,-6.2464724,-6.8330517
152252491217254,2.8778305,-5.93762,-6.8905125
152252511311177,3.110068,-5.884948,-6.8306575
152252531320523,3.3207579,-5.8825536,-6.813898
152252551411292,3.2513258,-6.227319,-6.694188
152252571415638,3.1411927,-6.861782,-6.4427967
152252592492600,3.1747115,-7.503428,-6.5505357
152252612516446,3.2082303,-7.606379,-6.6726403
152252631580022,3.1603463,-7.201759,-6.8545995
152252651591445,3.1124623,-6.9407907,-6.7133417
152252671649907,2.8203697,-6.9360023,-6.8306575
152252691652907,2.846706,-6.787562,-6.6391215
152252711704791,2.6120741,-6.9743094,-6.871359
152252731715137,2.6001031,-6.6391215,-6.8162923
152252752793368,2.4827871,-6.4020953,-6.7492547
152252773835907,2.3247697,-6.351817,-6.4260373
152252791902522,2.0757728,-6.265626,-6.26802
152252811946060,2.1691468,-6.2009826,-6.4643445
152252832016406,1.8818425,-6.2488666,-6.4308257
152252852046099,1.7357962,-6.2752028,-6.777985
152252872126868,1.7717092,-6.517017,-6.7013707
152252892154021,1.5682021,-6.679823,-6.9527617
152252913218521,1.5753847,-6.7684083,-6.9048777
152252933279944,1.7381904,-6.5601125,-6.873753
152252952323329,1.9393034,-6.579266,-6.567295
152252972360867,1.8938135,-6.7564373,-6.622362
152252992398060,1.8890251,-7.0581064,-6.83784
152253012434098,1.8842367,-7.48188,-6.8761473
152253032479982,2.1404164,-7.302315,-6.9958572
152253052518252,2.0829554,-7.5321584,-6.9479733
152253073561252,1.8363527,-8.039729,-6.6534867
152253094613713,2.3630772,-8.257602,-6.38773
152253112648828,2.4492683,-8.358158,-6.0764837
152253132684828,2.89459,-7.9128366,-6.8067155
152253152733597,2.8514943,-8.588001,-8.073248
152253172787982,3.2393548,-7.4986396,-8.995016
152253192850597,3.0454245,-8.061277,-9.009381
152253212900713,3.9480386,-8.3390045,-7.599196
152253233961020,3.6511576,-6.6271505,-8.070854
152253254009174,3.083732,-6.7708025,-7.1395097
152253273045866,2.8323407,-5.803545,-5.485116
152253293085866,2.767697,-4.4364557,-5.1523223
152253313128212,2.3798366,-4.8961425,-5.073313
152253333176404,1.8028339,-5.535394,-6.9144545
152253353220135,2.1404164,-6.1195793,-8.149862
152253373269827,2.6024973,-5.9998693,-8.9519205
152253394336366,3.2393548,-6.289568,-9.488221
152253415391443,3.442862,-7.1490865,-9.241618
152253433427519,3.1483753,-6.217742,-8.487445
152253453459135,3.1771057,-5.140351,-8.504205
152253473495865,2.9783869,-6.0381765,-8.212111
152253493540788,2.2744915,-6.3805475,-7.2664022
152253513582288,2.0470424,-5.518635,-6.895301
152253533620596,1.7166426,-5.583278,-6.253655
152253554666750,1.5490485,-5.592855,-6.033388
152253574719596,1.508347,-5.6551046,-5.90889
152253593754596,1.460463,-5.8681884,-6.0477533
152253613795365,1.4867992,-6.045359,-5.9926867
152253633822673,1.4772224,-5.5856724,-5.74369
152253653859057,1.2210429,-5.741296,-6.0956373
152253673889095,1.6017209,-6.205771,-6.0860605
152253693923249,1.5777789,-6.739678,-5.997475
152253714966672,1.7286136,-6.813898,-6.859388
152253736013788,2.0853498,-6.8905125,-7.548918
152253754043787,2.267309,-7.551312,-8.061277
152253774081364,2.753332,-8.0924015,-9.167398
152253794115403,2.7485435,-8.025364,-7.8529816
152253814152518,3.8283286,-7.3765354,-8.046912
152253834187133,3.845088,-8.516175,-7.908048
152253854233402,3.8426938,-8.863335,-8.583213
152253875280825,3.7205894,-8.944737,-8.219295
152253895329479,2.9783869,-9.279925,-7.78355
152253914370556,4.805163,-11.058818,-6.3422403
152253934416941,4.201824,-7.041347,-6.622362
152253954464364,3.3758245,-6.4619503,-6.157887
152253974497671,3.1675289,-6.751649,-5.0900726
152253994532363,2.9999347,-5.896919,-4.663905
152254014572402,3.1842883,-5.877765,-4.987122
152254035618056,3.4931402,-5.770026,-5.683835
152254056663748,3.4332852,-5.841852,-6.229713
152254074686786,3.4165258,-6.3542113,-6.751649
152254094727171,3.2585084,-6.4284315,-6.5457473
152254114768901,2.6551697,-7.101202,-6.4404025
152254134803401,2.5617957,-6.517017,-5.7604494
152254154836824,2.1667526,-6.2105594,-5.3199162
152254174871824,1.9393034,-6.2392898,-4.733337
152254195916093,1.3503298,-7.1371155,-5.2265425
152254215952478,1.1109096,-7.359776,-5.2768207
152254234982401,1.079785,-7.1826053,-5.422867
152254255031939,0.7230489,-7.716512,-5.523423
152254275051362,0.25378537,-8.020576,-5.3079453
152254295081824,0.47644615,-7.8793178,-5.5162406
152254315108708,0.46447513,-8.1163435,-5.5760956
152254335148093,0.48123455,-8.437167,-5.33907
152254356195170,0.61052144,-8.090008,-5.0158525
152254377267400,0.93373865,-7.642292,-5.109226
152254395321170,1.1468226,-7.630321,-4.9224787
152254415384362,1.5251064,-7.4387846,-4.9320555
152254435429708,2.0853498,-7.491457,-5.4922986
152254455483054,2.5258827,-8.133103,-5.8107276
152254475545515,2.801216,-8.3868885,-5.865794
152254495599362,3.2609026,-8.564059,-5.695806
152254516702285,3.4524388,-9.746795,-5.872977
152254536807246,3.5098996,-10.785878,-6.715736
152254555888015,3.4404678,-10.9343195,-6.3470287
152254575966054,3.347094,-10.922348,-5.973533
152254596026784,3.359065,-9.674969,-5.121197
152254616077592,2.837129,-8.465898,-5.097255
152254636138246,2.3199813,-7.726089,-5.475539
152254656192630,1.8986019,-7.9152308,-6.045359
152254677260322,1.5107412,-8.736442,-6.6247563
152254698326899,1.7525556,-9.634268,-6.6893997
152254716377976,2.4349031,-8.702923,-6.615179
152254736433976,3.3638535,-7.8984714,-5.5641246
152254756490937,3.1603463,-7.699753,-5.7987566
152254776542284,3.0358477,-7.6734166,-5.6407394
152254796598591,3.3279405,-7.735666,-5.5258174
152254816659476,2.8491,-7.565677,-5.33907
152254837728553,2.8682537,-6.7923503,-5.2385135
152254857795860,2.6839,-6.2632318,-4.8578353
152254876857860,2.3008277,-6.007052,-4.7381253
152254896924437,2.255338,-5.923255,-4.9559975
152254916984860,2.2960393,-5.961562,-5.0038815
152254937038860,2.4588451,-5.777209,-4.747702
152254957098167,2.4875755,-5.853823,-3.6750996
152254977153283,2.4396915,-6.090849,-3.5290532
152254998210360,2.7748797,-6.3422403,-3.2441432
152255019283052,3.4165258,-6.399701,-3.7708676
152255037336975,3.2800562,-7.3190746,-5.4683566
152255057390244,3.4117374,-8.137892,-6.0477533
152255077440744,3.4261026,-8.714894,-6.007052
152255097489590,3.6032736,-9.627085,-5.7269306
