timestamp,x,y,z
757192970220333,13.342886,-3.7708676,1.3623008
757192990294410,14.834474,-3.5362358,0.7038953
757193010367064,13.570335,-3.7134068,1.7501614
757193030441872,8.92319,-3.6607344,3.0142999
757193050516256,5.8945246,-3.4739866,3.8163576
757193070606410,4.4603977,-3.442862,4.426879
757193090694833,5.60722,-3.4931402,4.7884035
757193110783910,7.6375036,-3.1052797,4.8937483
757193130868987,9.837775,-2.815581,4.1611223
757193150947102,10.704475,-2.834735,3.3806129
757193171024140,10.749966,-2.707842,2.3798366
757193191101948,9.660604,-2.0973208,1.7501614
757193211179679,8.3821,-1.3431472,1.6017209
757193231262102,7.881712,-1.2880806,1.5035586
757193251336986,7.089231,-1.1947067,1.8698715
757193271417755,6.5146227,-1.1971009,2.1667526
757193291489909,6.129156,-1.1468226,2.2361844
757193311574332,6.1411276,-1.0247183,2.5210943
757193331647563,6.205771,-1.4676456,2.7509377
757193351713486,6.5505357,-2.3104045,2.681506
757193371782293,6.9838862,-3.2106245,2.741361
757193391847793,6.9862804,-3.7134068,2.80361
757193411908485,6.7708025,-3.9791632,2.9496565
757193431972216,6.409278,-3.9193082,2.8993783
757193452037101,6.2847795,-3.6487634,2.5761611
757193472099447,6.6893997,-3.323152,2.2888567
757193492157754,7.3430166,-3.1962593,2.3295584
757193512219331,8.046912,-3.0693667,3.2872388
757193532280293,8.9040365,-2.9137435,3.787627
757193552329793,9.55047,-2.60968,2.9472623
757193572388869,9.9550905,-2.1188686,2.1428106
757193592446869,10.146626,-1.6065093,1.2593501
757193612509754,11.370064,-1.1324574,1.0342951
757193632569715,11.899182,-1.2162545,1.6160861
757193652623138,12.86644,-1.721431,2.396596
757193672674792,14.33648,-2.207454,3.5218706
757193692727331,15.167268,-3.083732,4.1156325
757193712772984,13.591883,-3.8307228,3.7588966
757193732823484,11.638214,-3.9312792,2.896984
757193752882253,10.481815,-3.8522706,2.1308396
757193772937061,9.775525,-3.8905778,1.7764976
757193792994407,10.055647,-3.881001,1.7429788
757193813052753,10.682928,-3.7421372,1.8195933
757193833111061,11.118672,-3.4141316,1.6400281
757193853184368,10.620679,-2.5258827,1.4628572
757193873256791,9.7084875,-2.1140802,1.0175357
757193893326214,8.9279785,-2.099715,0.6943185
757193913390753,8.564059,-2.1452048,0.49799395
757193933452714,8.367735,-2.1380222,0.47165772
757193953518676,8.456321,-2.066196,0.58657944
757193973594368,8.63828,-2.0207062,0.842759
757193993662368,8.743625,-2.1260512,0.8714894
757194013739022,8.848969,-2.2697031,0.7086837
757194033822022,8.992621,-2.4037786,0.49081135
757194053899060,9.13388,-2.4013844,0.3184288
757194073964175,8.990228,-2.3295584,0.32800564
757194094026252,8.7771435,-2.3822308,0.32800564
757194114115944,8.475474,-2.3774424,0.39504328
757194134191983,8.238448,-2.4253263,0.5267244
757194154255829,8.367735,-2.5570073,0.34715924
757194174320059,8.643068,-2.4420857,0.39983168
757194194366982,9.018958,-2.4899697,0.38067806
757194214419713,9.785102,-2.5210943,0.4141969
757194234478059,10.34774,-3.0382419,0.7350199
757194254524867,10.759542,-3.3638535,1.0965444
757194274566290,11.171345,-3.845088,1.3120226
757194294606674,12.215217,-4.10845,1.2449849
757194314639059,13.486538,-4.173094,1.0055647
757194334676982,14.240712,-4.390966,1.3694834
757194354711674,12.243947,-5.0134583,2.9472623
757194374748097,8.889671,-5.568913,5.1690817
757194394794174,6.5864487,-5.7508726,5.758055
757194414837020,6.5457473,-5.341464,4.673482
757194434882789,7.699753,-4.4603977,3.4883518
757194454927405,10.189722,-2.597709,1.8387469
757194474970943,11.882423,-0.8523358,0.79008657
757194495016827,11.880029,1.0079589,0.50757074
757194515061020,10.649409,1.4341269,0.40940848
757194535105904,9.246407,1.3359646,0.51475334
757194555148404,8.02297,0.5386954,0.6344634
757194575193904,7.204153,-0.2825158,0.8858546
757194595233481,6.766014,-0.93852705,1.1755531
757194615265442,6.600814,-1.7046716,1.5777789
757194635304365,6.5505357,-2.681506,1.8722657
757194655341211,6.600814,-3.5889084,2.0949266
757194675376519,6.847417,-4.0940847,1.9800048
757194695418442,6.8282633,-4.630386,1.8291701
757194715451904,6.622362,-4.6782703,2.0278888
757194735486019,6.291962,-4.4915223,2.1739352
757194755525480,6.042965,-4.2521024,2.2457612
757194775565711,5.911284,-3.9695864,2.1523874
757194795606096,6.2823853,-3.9360676,2.2888567
757194815652288,7.8625584,-3.086126,2.9472623
757194835686057,8.899248,-3.3063924,2.7102363
757194855719249,11.116279,-2.9233203,3.502717
757194875751057,11.020511,-4.4364557,3.442862
757194895775249,12.488156,-4.8147397,2.8874073
757194915807249,13.314156,-4.297592,1.9752164
757194935844595,14.369999,-3.58412,1.6328455
757194955886056,15.263036,-2.6503813,1.7429788
757194975930056,14.487314,-1.8674773,1.9608512
757194995975402,11.834539,-1.1348516,1.9871874
757195016017979,10.105926,-0.8810662,1.5825673
757195036057825,9.773131,-1.1994951,0.830788
757195056093095,10.508151,-1.6112977,0.6512229
757195076133748,11.439496,-2.3319526,1.0582372
757195096178441,11.559206,-2.731784,1.1971009
757195116217287,10.512939,-2.954445,0.9720459
757195136264863,9.052477,-2.8682537,0.7206547
757195156310094,7.9511437,-2.9281087,0.6823475
757195176352594,7.4244194,-3.1675289,0.7062895
757195196388594,7.297527,-3.2585084,0.80684596
757195216428094,7.3310456,-3.1651347,1.0295067
757195236464978,7.5704656,-3.0095115,1.2114661
757195256499094,7.920019,-3.0190883,1.2306197
757195276523401,8.3150625,-3.1651347,0.9935937
757195296555209,8.810662,-3.086126,0.62488663
757195316579094,8.89446,-2.7964275,0.11731588
757195336605786,9.018958,-2.5905263,0.016759412
757195356641247,8.913613,-2.2170308,0.0
757195376669632,8.674192,-1.9608512,0.19871874
757195396705516,8.580819,-1.946486,0.29209262
757195416758747,8.678981,-1.9608512,0.25617957
757195436776478,9.239224,-2.042254,0.21547815
757195456810593,9.854534,-2.1859062,0.06464344
757195476852208,10.702082,-2.3798366,-0.0047884034
757195496914593,11.216835,-2.6384103,0.06943185
757195516984477,11.68131,-3.0358477,0.21787235
757195536982054,13.019669,-3.466804,0.19871874
757195557059977,14.058752,-4.0054994,0.34237084
757195577045593,13.941437,-4.4580035,0.9504981
757195597094246,11.647791,-4.924873,2.099715
757195617095823,7.8146744,-5.4085016,4.096479
757195637151285,5.6551046,-6.157887,5.2840033
757195657154823,5.9783216,-6.3350577,5.1116204
757195677211169,6.6606693,-6.1004257,4.3239284
757195697215631,8.348581,-5.291186,2.4037786
757195717267284,10.845734,-3.667917,0.23702596
757195737273784,12.974179,0.8762778,-0.9816227
757195757324707,13.6732855,5.1930237,1.1563994
757195777327476,11.870452,3.572149,1.8746599
757195797375630,8.523358,1.3670892,3.2824504
757195817387284,6.6271505,-1.2401965,3.4524388
757195837445438,6.351817,-1.9847932,2.9113493
757195857444399,6.447585,-2.7126305,2.753332
757195877501168,6.229713,-3.1268275,2.80361
757195897506476,6.483498,-2.815581,2.5378537
757195917536168,6.8929067,-3.2202013,2.6024973
757195937570168,6.8330517,-3.2609026,2.087744
757195957610899,6.955156,-3.442862,1.3120226
757195977643437,6.567295,-3.430891,0.8595184
757195997675668,6.1626754,-3.4045548,0.7422025
757196017708514,5.755661,-3.4380736,0.8499416
757196037734822,5.8442464,-3.4835634,1.2234371
757196057760206,6.528988,-3.5410242,1.8626889
757196077782706,7.5680714,-3.8594532,2.360683
757196097806437,8.987833,-4.1683054,2.5785553
757196117842975,10.25676,-4.4364557,2.542642
757196137884090,12.138602,-4.1060557,1.8243817
757196157924129,14.690822,-3.6631286,0.78050977
757196177954783,16.23987,-3.1172507,0.21068975
757196197993167,17.250223,-2.4037786,0.5506664
757196218024782,15.698781,-1.5466543,1.5442601
757196238061244,12.179304,-1.1085154,1.8339585
757196258093282,9.957485,-0.9959879,1.685518
757196278130167,10.012551,-0.8523358,1.1468226
757196298163936,11.183316,-1.448492,1.0630256
757196318201436,11.86327,-1.9919758,1.1923125
757196338238705,12.169727,-2.846706,1.2856863
757196358281551,11.496957,-2.5067291,1.055843
757196378324897,10.022128,-2.0326772,0.79487497
757196398369974,8.578424,-2.7006595,0.9959879
757196418400589,7.9272017,-2.7006595,1.0223241
757196438434051,7.445967,-2.9879637,1.1444284
757196458461320,7.240066,-2.7006595,1.271321
757196478497397,7.4148426,-2.492364,1.3982137
757196498534589,7.52737,-2.5785553,1.3431472
757196518577243,7.8888946,-2.6671407,1.0247183
757196538613704,8.051701,-2.72939,0.59136784
757196558645704,8.034941,-2.5809495,0.29927522
757196578679089,8.025364,-2.336741,0.16759412
757196598718435,7.819463,-2.1380222,0.25139117
757196618745396,7.7572136,-2.0733786,0.35913026
757196638781819,7.8410106,-2.0398598,0.38067806
757196658817665,8.293514,-1.9009962,0.24660277
757196678855858,9.14585,-2.0973208,0.15562311
757196698888550,10.278308,-2.3558946,-0.023942016
757196718932473,11.118672,-2.621651,0.079008654
757196738981011,11.456255,-3.064578,0.22744916
757196759022627,11.839328,-3.4476504,0.35913026
757196779058550,12.794614,-3.9217024,0.49799395
757196799090857,13.989321,-4.357447,0.7613561
757196819114934,14.676456,-4.8602295,1.5658079
757196839149242,13.206416,-5.544971,2.719813
757196859180626,9.715671,-6.3111157,4.948815
757196879211318,6.71813,-6.849811,6.2129536
757196899245280,5.707777,-6.588843,5.351041
757196919284318,6.423643,-5.741296,3.5984852
757196939322664,8.226477,-4.0222588,1.1492168
757196959368895,11.039664,-1.5179238,-0.6655881
757196979409280,12.198458,0.6392518,-0.8595184
757196999440433,11.7627125,1.9177556,-0.58418524
757197019476779,9.909601,2.0829554,-0.090979666
757197039513318,8.310274,1.6184803,0.47405192
757197059544125,7.120356,0.48602295,0.58418524
757197079577125,6.5864487,-0.29688102,0.8714894
757197099618587,6.042965,-1.1540052,1.3934253
757197119667356,6.3111157,-2.066196,1.9273324
757197139713740,6.5361705,-3.335123,2.432509
757197159760625,6.787562,-4.390966,2.741361
757197179794202,7.0006456,-5.511452,2.9113493
757197199826740,7.0461354,-5.499481,2.7102363
757197219875086,6.8881183,-5.0014873,2.7126305
757197239908086,6.646304,-4.31914,2.6791117
757197259931163,6.603208,-3.667917,2.906561
757197279957432,6.801927,-3.1794999,3.229778
757197299983932,8.264784,-1.4030021,4.175488
757197320009740,9.44752,2.885013,3.4931402
757197340037894,9.004593,-1.3838485,2.585738
757197360075086,11.20247,-2.5115175,2.3439236
757197380115932,12.289437,-4.570531,2.6288335
757197400155201,14.408306,-3.809175,1.3623008
757197420191201,16.357185,-3.7948096,0.8738836
757197440228585,17.120935,-3.193865,1.3072342
757197460273085,15.057135,-2.7461493,1.7788919
757197480313701,11.271901,-2.1643584,1.6927006
757197500348470,8.90643,-1.8866309,1.1803415
757197520383162,8.497022,-1.4987702,0.51954174
757197540417124,9.488221,-1.4915876,0.2873042
757197560448316,10.692505,-2.087744,0.5793968
757197580472777,11.403583,-2.4875755,0.78050977
757197600501623,11.283873,-2.7700913,0.8355764
757197620528892,10.283096,-2.9592333,0.8738836
757197640553123,9.138668,-3.2609026,0.9648633
757197660582277,8.267179,-3.4715924,0.92655605
757197680606892,7.675811,-3.3734303,0.7493851
757197700633700,7.517793,-2.9783869,0.7757214
757197720655161,7.4603324,-2.6001031,0.81163436
757197740679354,7.690176,-2.4660277,0.7182605
757197760700777,7.908048,-2.3319526,0.5602432
757197780728392,8.145074,-2.2625206,0.30885202
757197800764238,8.305486,-2.3008277,0.24660277
757197820808046,8.487445,-2.2864625,0.21547815
757197840850084,8.418014,-2.2481554,0.34476504
757197860904661,7.9607205,-2.1499932,0.50996494
757197880951776,7.8745294,-2.1212628,0.50996494
757197901001161,8.14268,-2.1284454,0.34476504
757197921035430,8.513782,-2.1691468,0.36391866
757197941072545,9.074024,-2.2816741,0.25617957
757197961108507,9.909601,-2.4396915,0.2896984
757197981139430,10.441113,-2.8083985,0.7134721
757198001180045,10.943896,-3.1771057,0.9935937
757198021222314,11.554418,-3.7708676,1.292869
757198041252391,12.567164,-4.084508,1.376666
757198061287929,13.797785,-4.256891,1.541866
757198081316814,14.654908,-4.7285485,1.9967642
757198101350352,13.843274,-5.566519,3.572149
757198121382506,10.54167,-6.6606693,5.6359506
757198141425390,7.603985,-7.3190746,6.576872
757198161464813,6.373365,-6.8545995,5.410896
757198181505583,6.811504,-5.3438582,2.4037786
757198201543083,8.595184,-2.7246015,-0.36631286
757198221574659,10.994174,-0.19393034,-1.9847932
757198241601967,12.217611,1.2497733,-1.8602947
757198261632505,11.453861,2.0853498,-1.103727
757198281653005,10.244789,2.3343468,-0.4213795
757198301673621,8.695741,1.9177556,0.11731588
757198321699928,7.776367,1.0965444,0.5315128
757198341728582,7.089231,0.050278235,0.7110779
757198361747351,6.6534867,-1.6280571,1.7764976
757198381771236,6.603208,-2.4492683,2.3295584
757198401797889,7.0126166,-2.777274,2.516306
757198421837774,7.1083846,-2.3894134,2.0757728
757198441844697,6.7923503,-1.7046716,1.6232687
757198461884351,6.6893997,-1.4867992,1.4772224
757198481944158,6.754043,-1.9009962,1.7357962
757198502027697,6.7229185,-2.1308396,2.1092918
757198522126658,6.706159,-2.2888567,2.566584
757198542165158,6.715736,-2.779668,3.0310593
757198562289350,7.431602,-3.8642416,3.7708676
757198582318004,8.429984,-2.60968,4.0701427
757198602415504,9.258378,-3.1028855,3.2106245
757198622461312,10.943896,-4.8626237,3.1627405
757198642552658,11.176133,-4.9105077,2.231396
757198662584004,11.939884,-4.295198,1.2497733
757198682665350,12.938266,-3.1675289,0.557849
757198702707581,14.386758,-2.4875755,0.47405192
757198722783119,15.363592,-2.0638018,1.5251064
757198742803465,15.691598,-1.6998832,2.2960393
757198762872657,13.268666,-1.4341269,2.6192567
757198782890850,10.441113,-1.3120226,1.99437
757198802955003,9.112331,-1.5466543,0.89064306
757198822975503,9.090784,-2.0829554,0.90500826
757198843058580,9.89763,-2.6551697,1.1707647
757198863091657,11.097125,-3.3255463,1.520318
757198883179734,11.683704,-3.5553896,1.5155296
757198903212349,11.025299,-3.3423057,1.3144168
757198923276311,10.115502,-3.1004913,1.0390835
757198943337849,9.196129,-2.956839,0.59136784
757198963406464,8.59279,-2.8802247,0.4381389
757198983479580,8.295909,-2.6503813,0.5650316
757199003536426,8.295909,-2.4612393,0.78050977
757199023594233,8.461109,-2.195483,0.93373865
757199043659310,8.556877,-2.1092918,0.8451532
757199063717079,8.487445,-2.1523874,0.533907
757199083773118,8.461109,-2.2290018,0.35434186
757199103833695,8.3629465,-2.3223755,0.25617957
757199123896848,8.207323,-2.3678656,0.32321724
757199143963425,7.8410106,-2.2577322,0.60573304
757199164043464,7.419631,-2.2649148,0.7445967
757199184132925,7.457938,-2.3056161,0.6895301
757199204228694,7.9583263,-2.2720973,0.545878
757199224322425,8.453926,-2.2720973,0.44771573
757199244405502,9.220071,-2.2481554,0.25617957
757199264494502,9.691729,-2.3822308,0.260968
757199284571155,10.125079,-2.707842,0.61291564
757199304648617,10.761936,-2.992752,0.8451532
757199324719348,11.724405,-3.3327289,0.85473
757199344787924,12.722788,-3.454833,0.8283938
757199364850309,13.9198885,-3.7972038,1.2210429
757199384912578,13.584701,-4.453215,2.1523874
757199404971578,11.468226,-5.221754,3.976769
757199425032463,9.524135,-6.3709707,6.0118403
757199445085809,8.274361,-6.7851677,6.5337763
757199465151885,7.441179,-6.2991447,4.9200845
757199485215732,8.180987,-4.912902,2.4516625
757199505271308,9.734824,-2.8395233,0.37349546
757199525325731,11.142614,-1.271321,-0.38067806
757199545371193,11.860875,0.2681506,-0.37349546
757199565419193,11.286267,1.4652514,0.009576807
757199585464077,10.029311,1.9297266,0.320823
757199605513846,8.7125,1.9321208,0.5626374
757199625556654,7.620744,1.1587936,0.8475474
757199645601231,6.873753,0.36152446,1.0462662
757199665646192,6.337452,-0.641646,1.2401965
757199685687077,6.253655,-1.4580688,1.4652514
757199705727077,6.3302693,-2.585738,1.520318
757199725765308,6.3566055,-4.441244,2.0757728
757199745805538,6.777985,-4.43885,2.3630772
757199765853769,7.079654,-4.486734,2.468422
757199785898192,6.7588315,-4.4101195,2.5713725
757199805953615,6.5505357,-3.6535518,2.4349031
757199826010307,6.3829417,-2.9712043,2.597709
757199846066153,6.4020953,-2.3654714,2.8562827
757199866128538,7.216124,-2.3295584,3.8402996
757199886180538,8.9040365,-0.07182605,4.146757
757199906226230,10.228029,-1.2330139,3.8043866
757199926271576,11.087548,-3.5553896,3.526659
757199946321114,11.894394,-5.269638,3.478775
757199966362268,13.460202,-5.4803276,2.27928
757199986406268,15.298949,-4.793192,1.2066777
757200006457730,16.2686,-3.655946,1.292869
757200026502922,16.079458,-3.0454245,1.3934253
757200046547922,13.563152,-2.2481554,1.4317327
757200066600191,10.505757,-1.6136919,1.0271125
757200086642114,8.791509,-1.1779473,0.581791
757200106684537,8.109161,-1.115698,0.50996494
757200126722575,8.690952,-1.520318,0.8283938
757200146750883,9.923966,-2.1308396,1.0630256
757200166792306,10.905589,-2.4061728,0.94092125
757200186825806,11.358093,-2.6839,0.91937345
757200206863883,10.481815,-2.8778305,0.80924016
757200226902690,9.593566,-3.098097,0.8858546
757200246948767,8.4347725,-3.406949,0.7158663
757200266988113,7.917625,-3.359065,0.59136784
757200287021344,7.666234,-3.1675289,0.6536171
757200307056575,7.6494746,-2.765303,0.7254431
757200327102036,7.8912888,-2.4756045,0.59136784
757200347138882,8.0924015,-2.3415294,0.49320555
757200367170882,8.298303,-2.327164,0.37110126
757200387202843,8.408437,-2.4157495,0.2657564
757200407237728,8.532935,-2.3535004,0.2777274
757200427285805,8.480263,-2.3511062,0.35194764
757200447321612,8.367735,-2.3511062,0.4285621
757200467350305,7.9487495,-2.2936451,0.58418524
757200487374343,8.046912,-2.291251,0.50517654
757200507411689,8.595184,-2.2601264,0.30166942
757200527455997,9.126697,-2.267309,0.2777274
757200547491343,9.94312,-2.2744915,0.18674773
757200567527266,10.740389,-2.528277,0.33518824
757200587566112,11.341333,-2.7581203,0.63206923
757200607605727,11.580753,-3.2321723,0.8643068
757200627638112,12.37084,-3.6032736,0.91219085
757200647670881,13.433866,-3.7588966,0.8738836
757200667709189,13.900735,-4.120421,1.2617443
757200687744458,13.512875,-4.6830587,2.1930888
757200707782111,11.106702,-5.5617304,3.9600096
757200727817650,8.449138,-6.5146227,5.592855
757200747852265,6.727707,-6.5625067,5.5497594
757200767881457,6.5361705,-5.9926867,4.211401
757200787919573,7.5824366,-4.570531,2.0949266
757200807956803,9.68694,-2.6048915,0.090979666
757200827991996,11.6908865,-0.7230489,-0.94331545
