timestamp,x,y,z
591653102374719,1.174083,-0.40439278,-0.74036866
591653122428258,1.1582005,-0.33475417,-0.7672467
591653142540142,1.0873401,-0.25411993,-0.80756384
591653162613642,0.90041536,-0.12095132,-0.8918633
591653182698219,0.72082096,-0.028099801,-0.9639453
591653202770334,0.32253686,0.10140363,-1.0140363
591653222848603,0.07819075,0.16737708,-1.0396926
591653242925680,-0.21135938,0.20891592,-1.0225884
591653262993911,-0.7623598,0.20769419,-0.9798279
591653283057142,-1.1032226,0.20769419,-0.90285885
591653303113603,-1.1863003,0.22602014,-0.6927212
591653323198795,-1.047023,0.28344148,-0.49235737
591653343304218,-0.8026769,0.34208453,-0.25045475
591653363330103,-0.2724459,0.40683624,0.14782938
591653383442718,0.13072516,0.44715336,0.37873647
591653403470026,0.4569272,0.5021312,0.5681047
591653423571103,0.7098254,0.57543504,0.7098254
591653443615180,0.66950834,0.6010914,0.70005155
591653463725487,0.5644395,0.59498274,0.5876524
591653483769564,0.4605924,0.5742133,0.45448375
591653503853795,0.20891592,0.5448918,0.3323107
591653523893179,-0.21746802,0.51923543,0.23090707
591653543975987,-0.55833083,0.49968776,0.25045475
591653564009910,-1.1032226,0.41538838,0.41538838
591653584093794,-1.1569787,0.31398472,0.60231316
591653604130794,-0.8014552,0.19425514,0.82711154
591653624206679,0.021991149,0.09896017,1.17897
591653644219602,0.31398472,0.10262536,1.3695599
591653664288179,0.43493605,0.089186326,1.4758505
591653684306486,0.48624873,0.034208454,1.4892895
591653704381486,0.5338962,-0.008552114,1.428203
591653724403255,0.5888741,-0.042760566,1.2950343
591653744455294,0.5143485,-0.037873644,1.1838568
591653764505294,0.34574974,-0.028099801,1.0812315
591653784552717,0.10140363,-0.043982297,0.95294976
591653804597101,0.0842994,-0.06352998,0.88697636
591653824641217,0.204029,-0.08552113,0.8381071
591653844699601,0.28588495,-0.05497787,0.79290307
591653864756216,0.25289822,-0.02443461,0.784351
591653884810947,0.07086037,-0.028099801,0.7806858
591653904862485,0.036651913,-0.07574729,0.7648033
591653924911447,0.119729586,-0.13805555,0.7293731
591653944959908,0.38606682,-0.21868975,0.61208695
591653965009216,0.5534439,-0.25411993,0.4813618
591653985053601,0.68661255,-0.29443705,0.28344148
591654005095408,0.71837753,-0.32375857,0.15027285
591654025149793,0.7110472,-0.36651915,0.015882496
591654045188216,0.829555,-0.45570546,-0.16371189
591654065233062,0.96883225,-0.5131268,-0.2406809
591654085290908,1.0360274,-0.5766568,-0.2932153
591654105349254,1.1582005,-0.6914995,-0.37384954
591654125411254,1.2571607,-0.7635816,-0.41416663
591654145470292,1.3842206,-0.86498517,-0.3726278
591654165521215,1.5027285,-0.91629785,-0.32498032
591654185572561,1.672549,-0.93951076,-0.21624629
591654205621561,1.9853121,-0.9370673,-0.009773844
591654225666061,2.2479842,-0.91996306,0.12705997
591654245711869,2.5607471,-0.8857546,0.2284636
591654265750599,3.042109,-0.8185594,0.29810223
591654285791446,3.2742376,-0.7293731,0.2761111
591654305828561,3.1202996,-0.55955255,0.19425514
591654325866984,2.6316075,-0.45814893,0.10262536
591654345903138,2.048842,-0.37018433,0.035430185
591654365929676,1.3891076,-0.2919936,-0.015882496
591654385954407,1.1850786,-0.22968534,0.0012217305
591654405999676,0.9211848,-0.1282817,0.07574729
591654426013483,0.7672467,-0.065973446,0.12217305
591654446049830,0.6951646,-0.007330383,0.16126843
591654466083137,0.7648033,0.036651913,0.20280726
591654486126483,0.8686504,0.062308256,0.20647246
591654506162637,0.95539325,0.103847094,0.19425514
591654526191868,0.8417723,0.18325958,0.15271631
591654546221714,0.68661255,0.24190263,0.09773844
591654566254829,0.51068336,0.30176744,-0.021991149
591654586292791,0.3885103,0.3811799,-0.1160644
591654606330406,0.21135938,0.45448375,-0.18448131
591654626369098,-0.111177474,0.5644395,-0.28710666
591654646416675,-0.32620203,0.625526,-0.32498032
591654666453598,-0.59131753,0.68539083,-0.3567453
591654686492290,-0.9798279,0.77457714,-0.37018433
591654706526598,-1.3536774,0.8014552,-0.37018433
591654726550405,-1.9950858,0.8038987,-0.3213151
591654746574559,-2.244319,0.7672467,-0.2565634
591654766599098,-2.3469443,0.7635816,-0.18692477
591654786638097,-2.460565,0.87109387,-0.02076942
591654806671636,-2.5277603,0.956615,0.1563815
591654826706405,-2.4825563,1.0372492,0.32620203
591654846747866,-1.7739527,1.0384709,0.52412236
591654866795020,-0.96883225,1.0396926,0.625526
591654886839559,-0.21502456,1.1459832,0.7635816
591654906873059,-0.20525073,1.269378,0.77824235
591654926895905,-0.4361578,1.3316863,0.7244862
591654946924097,-0.8197812,1.3048081,0.56077427
591654966956443,-1.070236,1.2046263,0.40439278
591654986995443,-1.3756685,1.0421361,0.19181168
591655007048635,-1.4037683,0.9053023,0.103847094
591655027115597,-1.2498302,0.75625116,0.008552114
591655047189558,-0.7110472,0.53878313,-0.05009095
591655067264289,-0.37384954,0.4007276,-0.06719518
591655087333827,-0.17715092,0.3042109,-0.07696902
591655107390942,-0.08552113,0.2406809,-0.105068825
591655127442481,-0.15149458,0.15393804,-0.15149458
591655147487904,-0.36163223,-0.02443461,-0.2932153
591655167540596,-0.43127087,-0.10995574,-0.40439278
591655187596404,-0.5021312,-0.21380283,-0.4886922
591655207646788,-0.7330383,-0.37384954,-0.643852
591655227688596,-0.8026769,-0.4728097,-0.7476991
591655247733711,-0.7611381,-0.56199604,-0.84788096
591655267789173,-0.67073005,-0.65118235,-0.98837996
591655287837403,-0.6133087,-0.67073005,-1.0677924
591655307884172,-0.55955255,-0.67073005,-1.1496484
591655327932172,-0.58276546,-0.7110472,-1.2070698
591655347976211,-0.54733527,-0.77457714,-1.2571607
591655368023788,-0.41905355,-0.8698721,-1.3255776
591655388068557,-0.35430184,-0.906524,-1.3891076
591655408105403,-0.3933972,-0.9773844,-1.491733
591655428147326,-0.38606682,-1.0225884,-1.5748106
591655448185633,-0.25411993,-1.0567969,-1.6187929
591655468227941,0.08307768,-1.0531317,-1.6481144
591655488272633,0.26267207,-1.0115929,-1.6334536
591655508320364,0.31887165,-0.9456194,-1.5332718
591655528352441,0.30665436,-0.8368854,-1.3133603
591655548384979,0.3481932,-0.7538077,-1.1252137
591655568418095,0.39461896,-0.6059783,-0.80756384
591655588450018,0.4092797,-0.5155703,-0.6169739
591655608485787,0.40194935,-0.42638394,-0.43493605
591655628518402,0.35796702,-0.33353242,-0.2284636
591655648546787,0.2968805,-0.29077184,-0.12950343
591655668572671,0.23945917,-0.25534168,-0.06719518
591655688598979,0.172264,-0.20891592,-0.002443461
591655708619440,0.12705997,-0.18203785,0.014660766
591655728652748,0.112399206,-0.16493362,0.028099801
591655748689248,0.12095132,-0.15393804,0.042760566
591655768718132,0.105068825,-0.1441642,0.057421334
591655788746517,0.11728613,-0.12339478,0.0842994
591655808770786,0.172264,-0.118507855,0.09896017
591655828793094,0.43493605,-0.10873401,0.111177474
591655848823055,0.6169739,-0.10873401,0.12095132
591655868850363,0.75869465,-0.09407325,0.16126843
591655888870670,0.89919364,-0.06963864,0.2443461
591655908906324,0.893085,-0.039095376,0.35430184
591655928937132,0.8210029,-0.02687807,0.4813618
591655948962093,0.59742624,-0.030543262,0.6976081
591655968989824,0.5143485,-0.039095376,0.84421575
591655989011978,0.4654793,-0.040317107,1.0177015
591656009046131,0.41538838,-0.035430185,1.0995574
591656029073324,0.37995818,-0.02076942,1.1386528
591656049097939,0.4654793,0.02321288,1.1398746
591656069122900,0.52656585,0.08674286,1.1142182
591656089157054,0.57543504,0.17959438,1.0934488
591656109197477,0.6291912,0.29932398,1.0311406
591656129239208,0.6047566,0.36285394,0.9651671
591656149279323,0.48380527,0.44593164,0.8014552
591656169325977,0.35185838,0.5204572,0.70738196
591656189353631,0.1966986,0.6010914,0.6267477
591656209382707,-0.042760566,0.7012733,0.5045747
591656229420515,-0.17470746,0.7538077,0.44715336
591656249456977,-0.25534168,0.79290307,0.3921755
591656269496323,-0.2968805,0.8368854,0.3200934
591656289533323,-0.32986724,0.8564331,0.26145032
591656309576130,-0.42271876,0.8258898,0.19425514
591656329631822,-0.5558874,0.7464773,0.15393804
591656349703784,-0.6560693,0.6621779,0.14294247
591656369709207,-0.3652974,0.50946164,0.096516706
591656389788014,-0.05131268,0.47647488,0.062308256
591656409781899,0.30298916,0.49602258,0.07941248
591656429841322,0.4813618,0.4886922,0.13805555
591656449854899,0.6291912,0.48258355,0.21624629
591656469905322,0.65484756,0.50823987,0.3359759
591656489910322,0.5021312,0.548557,0.37995818
591656509952437,0.21135938,0.5363397,0.3652974
591656529945552,-0.21502456,0.4166101,0.27366763
591656549989360,-0.29932398,0.31398472,0.15149458
591656569983629,-0.22113322,0.14049901,-0.073303826
591656590035514,-0.13683382,0.043982297,-0.21868975
591656610037937,-0.10262536,-0.028099801,-0.33841935
591656630083744,-0.056199603,-0.10629055,-0.5143485
591656650087590,0.04642576,-0.1966986,-0.6010914
591656670147398,0.24312437,-0.30298916,-0.68294734
591656690155975,0.57787853,-0.4361578,-0.75502944
591656710209398,0.68416905,-0.48258355,-0.77457714
591656730207052,0.63041294,-0.46303585,-0.73426
591656750234167,0.5131268,-0.43249258,-0.67073005
591656770259205,0.42638394,-0.40683624,-0.5729916
591656790280782,0.4886922,-0.39706242,-0.39461896
591656810295436,0.5742133,-0.38606682,-0.27000242
591656830312244,0.60231316,-0.3726278,-0.16371189
591656850337782,0.5839872,-0.37140608,-0.065973446
591656870358282,0.61086524,-0.37873647,-0.04886922
591656890378666,0.7171558,-0.37995818,-0.059864793
591656910410782,0.7648033,-0.3848451,-0.10140363
591656930432820,0.79290307,-0.39584067,-0.14172074
591656950455243,0.874759,-0.39584067,-0.21380283
591656970490820,0.8857546,-0.37995818,-0.24678956
591656990520628,0.7819075,-0.3555236,-0.2284636
591657010548243,0.5204572,-0.32742378,-0.15393804
591657030574743,0.35796702,-0.30787608,-0.065973446
591657050602204,0.14172074,-0.3286455,0.06719518
591657070637166,0.087964594,-0.39461896,0.089186326
591657090659973,0.15393804,-0.47158796,0.059864793
591657110684742,0.30909783,-0.55955255,-0.021991149
591657130711973,0.30543262,-0.56321776,-0.064751714
591657150739550,0.31031954,-0.516792,-0.009773844
591657170764088,0.36163223,-0.46914452,0.09773844
591657190798358,0.48258355,-0.43004912,0.24556783
591657210826396,0.8222246,-0.3811799,0.4642576
591657230857434,1.047023,-0.33108896,0.5900958
591657250896203,1.219287,-0.26511553,0.66828656
591657270925357,1.3072516,-0.17715092,0.68539083
591657290957049,1.2278391,-0.09773844,0.6291912
591657310985280,0.766025,0.019547688,0.52656585
591657331012088,0.38973203,0.08552113,0.4972443
591657351036357,0.10873401,0.12339478,0.50823987
591657371070472,-0.08307768,0.10629055,0.5681047
591657391099395,-0.05009095,0.07819075,0.61575216
591657411148011,0.10140363,0.07696902,0.6658431
591657431163357,0.31031954,0.15149458,0.73548174
591657451192895,0.3359759,0.204029,0.74036866
591657471225549,0.2773328,0.27366763,0.68539083
591657491259510,0.19547687,0.2968805,0.60231316
591657511288472,0.12095132,0.31764993,0.4886922
591657531315202,-0.15027285,0.35918877,0.31520647
591657551346202,-0.3323107,0.36651915,0.19181168
591657571378395,-0.47403142,0.35796702,0.08674286
591657591408048,-0.54244834,0.28344148,-0.02687807
591657611436279,-0.48380527,0.22602014,-0.07574729
591657631464356,-0.15760323,0.1966986,-0.10751228
591657651493010,0.15271631,0.2406809,-0.11362094
591657671526625,0.26511553,0.3213151,-0.112399206
591657691568202,0.09040806,0.39950588,-0.10629055
591657711604702,0.07452556,0.3921755,-0.10629055
591657731646009,0.19792034,0.35185838,-0.10873401
591657751678471,0.4373795,0.27488935,-0.10995574
591657771720317,0.5571091,0.2565634,-0.09773844
591657791765394,0.5326745,0.27366763,-0.05375614
591657811811509,0.45814893,0.2773328,-0.030543262
591657831840663,0.46792278,0.2687807,-0.04153884
591657851867855,0.57910025,0.23335053,-0.0720821
591657871897586,0.68416905,0.21991149,-0.10262536
591657891931509,0.81000733,0.23945917,-0.18081611
591657911965624,0.625526,0.25045475,-0.22602014
591657931995893,0.25778514,0.23701571,-0.23457226
591657952024970,-0.15515977,0.15393804,-0.22724187
591657972043124,-0.267559,0.103847094,-0.19425514
591657992056662,-0.35063666,0.08674286,-0.17837265
591658012074316,-0.593761,0.13316862,-0.18570304
591658032095431,-0.7489208,0.1685988,-0.18570304
591658052111200,-0.70005155,0.20891592,-0.14782938
591658072138123,-0.53023106,0.21991149,-0.07574729
591658092170123,-0.32498032,0.21991149,0.032986723
591658112196739,-0.09162979,0.21135938,0.13805555
591658132221277,-0.09896017,0.21380283,0.1600467
591658152248815,-0.23579398,0.21746802,0.13194689
591658172272546,-0.50946164,0.18692477,0.043982297
591658192310738,-0.6035349,0.15027285,-0.034208454
591658212341354,-0.63529986,0.08552113,-0.10262536
591658232365546,-0.6059783,0.073303826,-0.12217305
591658252395853,-0.6169739,0.06963864,-0.096516706
591658272423815,-0.66706485,0.065973446,-0.009773844
591658292450661,-0.6096435,0.007330383,0.058643065
591658312484699,-0.49602258,-0.058643065,0.1160644
591658332518161,-0.41050145,-0.05375614,0.19914207
591658352552815,-0.5180137,-0.029321533,0.22968534
591658372592930,-0.61086524,-0.004886922,0.29810223
591658392623391,-0.5717699,-0.0012217305,0.37018433
591658412642699,-0.47525316,0.004886922,0.4654793
591658432676776,-0.35308012,-0.004886922,0.5558874
591658452716545,-0.4166101,-0.034208454,0.5815437
591658472756391,-0.5204572,-0.111177474,0.54733527
591658492785006,-0.46303585,-0.15271631,0.49602258
591658512815583,-0.3481932,-0.17715092,0.45814893
591658532840160,-0.17348573,-0.24556783,0.44593164
591658552857314,-0.039095376,-0.3555236,0.41050145
591658572874852,0.06719518,-0.47403142,0.35308012
591658592886583,0.31031954,-0.54000485,0.2761111
591658612896544,0.32620203,-0.535118,0.18081611
591658632912621,0.20647246,-0.50335294,0.22724187
591658652930506,0.3286455,-0.45814893,0.27122417
591658672952660,0.5375614,-0.4361578,0.30176744
591658692971429,0.6780604,-0.34697145,0.3567453
591658712992506,0.9089675,-0.2932153,0.37507126
591658733033506,1.0115929,-0.21502456,0.41172317
591658753094082,1.0201449,-0.119729586,0.48380527
591658773148582,1.0238101,-0.06963864,0.52778757
591658793208621,0.9431759,0.021991149,0.5522222
591658813258082,0.6365216,0.12461651,0.53023106
591658833318428,0.21380283,0.20647246,0.4972443
591658853370390,-0.22235495,0.2773328,0.40683624
591658873428197,-0.3213151,0.30298916,0.34697145
591658893472082,-0.3408628,0.344528,0.29077184
591658913513505,-0.35063666,0.43371433,0.20280726
591658933541274,-0.453262,0.49846604,0.12705997
591658953567889,-0.6731735,0.59498274,0.029321533
591658973591851,-0.80878556,0.6365216,-0.028099801
591658993621235,-0.9101892,0.6646214,-0.08307768
591659013653889,-1.0299188,0.69027776,-0.14538592
591659033686351,-1.102001,0.6817256,-0.19058995
591659053718504,-1.0873401,0.66339964,-0.2724459
591659073752273,-1.0677924,0.66339964,-0.3371976
591659093783427,-1.1068878,0.6401868,-0.4129449
591659113814158,-1.1667526,0.55955255,-0.52534413
591659133852696,-1.0665708,0.48624873,-0.6035349
591659153883658,-0.9285152,0.4288274,-0.6560693
591659173911158,-0.8197812,0.35918877,-0.7293731
591659193942735,-0.8344419,0.33475417,-0.75136423
591659213981004,-0.81489426,0.31520647,-0.8002335
591659234020542,-0.7147123,0.25045475,-0.90285885
591659254062234,-0.516792,0.19792034,-0.98349303
591659274101965,-0.4361578,0.14294247,-1.110553
591659294147696,-0.6206391,0.08674286,-1.2327261
591659314195849,-0.88453287,0.065973446,-1.319469
591659334260811,-1.078788,0.010995574,-1.4343116
591659354333888,-1.1398746,-0.019547688,-1.4807373
591659374338080,-1.1777482,-0.0720821,-1.4831808
591659394427965,-1.1777482,-0.0842994,-1.4269812
591659414425734,-1.1606439,-0.089186326,-1.3451253
591659434495811,-1.0421361,-0.1001819,-1.251052
591659454515234,-0.8588765,-0.10995574,-1.210735
591659474577118,-0.643852,-0.118507855,-1.1997393
591659494594503,-0.4361578,-0.14172074,-1.2583824
591659514667464,-0.4361578,-0.12217305,-1.2583824
591659534683964,-0.5852089,-0.06841691,-1.3170254
591659554747079,-1.1545353,0.010995574,-1.3011429
591659574751041,-1.7568485,0.05131268,-1.2400564
591659594810502,-2.1038198,0.15882497,-1.1129965
591659614838271,-1.9022343,0.19181168,-0.9981538
591659634903425,-1.0824533,0.14049901,-0.82344633
591659654920079,-0.6365216,0.06841691,-0.74281216
591659674980425,-0.38728857,0.009773844,-0.71837753
591659695003194,-0.6560693,-0.042760566,-0.75625116
591659715080271,-0.93218035,-0.058643065,-0.8417723
591659735100694,-1.251052,-0.089186326,-0.9272934
591659755158809,-1.6432275,-0.13439035,-0.98471475
591659775201655,-1.740966,-0.17837265,-0.9981538
591659795240809,-1.7617353,-0.2284636,-0.9602802
591659815285309,-1.7654005,-0.24801129,-0.9407325
591659835315540,-1.6969837,-0.26633725,-0.91629785
591659855340155,-1.4196508,-0.2919936,-0.893085
591659875369617,-1.2388347,-0.3115413,-0.874759
591659895386001,-1.1301007,-0.30176744,-0.8527679
591659915411309,-1.1154399,-0.3042109,-0.77824235
591659935447039,-1.0580186,-0.31520647,-0.70738196
591659955478539,-1.0079277,-0.30665436,-0.5546656
591659975508155,-1.0910053,-0.3042109,-0.42271876
591659995541193,-1.1435398,-0.31398472,-0.30298916
591660015580578,-1.0372492,-0.3640757,-0.1441642
591660035627577,-0.87109387,-0.3921755,-0.05497787
591660055674308,-0.59864795,-0.43371433,0.064751714
591660075730770,-0.4007276,-0.45204028,0.13439035
591660095788616,-0.16249016,-0.5180137,0.14782938
591660115842269,0.46303585,-0.6072,0.11362094
591660135895692,0.95539325,-0.61575216,0.09040806
591660155953154,1.4245378,-0.6169739,0.058643065
591660176015231,1.7018706,-0.3005457,0.19914207
591660196082077,1.391551,-0.07696902,0.46914452
591660216138269,0.96761054,0.095294975,0.89919364
591660236201769,1.1239921,0.13683382,1.1362094
591660256264500,1.3891076,0.1685988,1.3072516
591660276328423,1.5137241,0.24190263,1.4294246
591660296384269,1.5454891,0.31764993,1.4367551
