timestamp,x,y,z
591653062273950,9.907207,-2.554613,3.2800562
591653082333066,9.744401,-2.2601264,3.383007
591653102372489,9.746795,-2.0446482,3.4237084
591653122425835,9.667787,-1.757344,3.3255463
591653142537950,10.038888,-1.4700398,3.217807
591653162611219,10.2974615,-1.2018893,3.1555579
591653182696027,10.625467,-0.92895025,3.0071173
591653202767911,11.046846,-0.6943185,2.6360161
591653222846411,11.09473,-0.5722142,2.7102363
591653242923219,11.7268,-0.22984336,2.4779987
591653262991719,12.212823,-0.14844051,2.3535004
591653283054680,12.287044,-0.89303726,2.6767175
591653303111411,11.544841,-1.4389153,3.0142999
591653323196372,9.928755,-1.9967642,3.454833
591653343302026,8.477868,-2.0709844,3.466804
591653363327680,7.4148426,-1.9632454,3.394978
591653383440526,6.8210807,-1.7932571,3.2345665
591653403467603,6.445191,-1.2066777,3.0358477
591653423568910,6.619968,-0.45968673,2.5210943
591653443612718,7.297527,-0.25139117,2.4157495
591653463723295,8.078036,-0.20590134,2.2409728
591653483767141,9.109938,0.11252748,2.2050598
591653503851602,10.132261,0.35194764,2.0614076
591653523890756,10.793061,0.45489833,2.2744915
591653543973795,10.9343195,0.830788,2.0949266
591653564007448,10.448297,0.44771573,1.9608512
591653584091602,9.52174,-0.557849,2.348712
591653604128371,8.887277,-1.2401965,2.908955
591653624204487,8.355764,-0.6823475,3.1866825
591653644217179,8.300697,-0.079008654,3.1723173
591653664285986,8.322245,-0.045489833,3.2824504
591653684304063,8.449138,-0.4141969,3.5338416
591653704379294,8.556877,-0.7254431,4.015076
591653724400794,8.616732,-0.82121116,4.3287168
591653744453101,8.635885,-0.79726917,4.534618
591653764502832,8.4347725,-1.1348516,4.522647
591653784550524,8.334216,-1.7046716,4.462792
591653804594678,8.461109,-2.1380222,4.608838
591653824639024,8.374918,-2.4995465,4.9655743
591653844697140,8.307879,-2.645593,5.1571107
591653864754024,7.9702973,-2.5689783,4.6375685
591653884808524,7.5584946,-2.791639,4.010288
591653904860293,7.2304893,-2.956839,3.727772
591653924909024,7.055712,-3.1914709,3.679888
591653944957716,7.240066,-3.3806129,3.7373488
591653965006754,7.644686,-3.4763808,3.6583402
591653985051408,7.9607205,-3.4572272,3.550601
591654005092985,8.154651,-3.4955344,3.1866825
591654025147600,8.7125,-3.6343982,2.861071
591654045185793,9.459491,-3.608062,2.813187
591654065230869,9.8042555,-3.335123,2.8179753
591654085288446,10.338163,-3.2609026,2.7748797
591654105347062,11.216835,-3.2920272,2.4995465
591654125408831,11.6908865,-3.0573955,2.2337902
591654145468100,11.540052,-2.861071,2.0973208
591654165518792,10.989386,-2.72939,2.1619642
591654185570369,10.081984,-2.6312277,2.3535004
591654205619138,9.172187,-2.2768857,2.336741
591654225663869,8.853758,-2.0566192,2.1811178
591654245709407,9.129091,-1.8339585,2.0278888
591654265748407,9.751583,-1.6089035,1.8171991
591654285789022,10.577583,-1.0342951,1.7118542
591654305826369,10.948685,0.0047884034,1.1827357
591654325864522,10.972627,0.38307226,0.9959879
591654345900945,10.474632,0.110133275,0.9552865
591654365927214,10.307038,-0.50996494,1.2138603
591654385952214,10.354922,-0.5746084,1.1707647
591654405997253,10.242394,-0.5291186,1.0510546
591654426011291,10.09156,-0.78529817,1.1971009
591654446047368,9.892841,-1.0773908,1.2976574
591654466080945,9.574412,-1.2066777,1.3862427
591654486124060,9.469068,-1.3239936,1.5179238
591654506160445,9.275137,-0.9696517,1.5514427
591654526189406,9.131485,-0.60094464,1.484405
591654546219521,8.916007,-0.59136784,1.5251064
591654566252406,9.129091,-0.60812724,1.5658079
591654586290598,9.440337,-0.51235914,1.6160861
591654606327983,9.469068,-0.3184288,1.436521
591654626366906,9.923966,-0.5291186,1.496376
591654646414252,10.395624,-0.4213795,1.4460979
591654666451406,11.08276,-0.40222588,1.7166426
591654686489829,11.8896055,-0.34237084,1.8650831
591654706524405,12.832921,-0.22505496,1.7717092
591654726547944,12.931084,-0.56982,1.8459295
591654746572367,12.737153,-1.1971009,2.420538
591654766596636,12.20564,-1.5179238,3.5434184
591654786635905,10.699687,-1.7357962,4.522647
591654806669213,9.208099,-1.8507179,4.5537715
591654826704213,7.714118,-2.4372973,4.4963107
591654846745443,7.465121,-3.217807,4.987122
591654866792828,7.225701,-2.7844565,5.118803
591654886837097,7.433996,-1.508347,4.6782703
591654906870866,7.6015906,-0.62488663,4.0892963
591654926893482,7.7308774,-0.09816227,3.6296098
591654946921905,7.726089,0.06464344,3.620033
591654966954020,7.8865004,0.038307227,3.9360676
591654986993251,8.066066,-0.24899697,4.0462008
591655007046212,7.9966335,-0.8595184,4.1156325
591655027113404,8.00621,-1.5275006,4.225766
591655047187135,7.8266454,-1.7238252,4.144363
591655067262096,7.699753,-1.4101849,4.1036615
591655087331404,7.821857,-1.1779473,4.232949
591655107388789,7.833828,-0.78529817,3.86903
591655127440058,7.651869,-0.6919243,3.4835634
591655147485711,7.6375036,-0.79726917,3.787627
591655167538173,7.48188,-1.2904748,3.9863458
591655187594211,7.2927384,-1.3742718,4.3143516
591655207644365,7.1826053,-1.7669208,4.522647
591655227686403,7.1706343,-2.1763294,4.9559975
591655247731288,7.0700774,-2.5187001,5.073313
591655267786980,6.921637,-2.779668,5.398925
591655287834980,7.1514807,-2.8275523,5.5976434
591655307881980,7.043741,-2.621651,5.2002063
591655327929749,7.0844426,-2.6599581,5.0374002
591655347974057,7.07726,-2.837129,4.9679685
591655368021326,7.3430166,-2.813187,5.3223104
591655388066364,7.553706,-2.4612393,5.1547165
591655408102980,7.747637,-2.4660277,5.0421886
591655428145133,8.4347725,-2.6839,5.0517654
591655448183210,9.248801,-2.9257145,5.116409
591655468225749,9.842564,-2.7724855,5.3223104
591655488270210,10.275913,-2.3822308,5.2744265
591655508318172,10.453085,-2.0254946,5.0158525
591655528350018,10.656591,-1.7812861,4.8458643
591655548382787,10.7356,-1.352724,4.6519337
591655568415671,10.625467,-0.9624691,4.4484267
591655588447825,10.6158905,-0.59615624,4.1132383
591655608483364,10.400413,-0.2801216,3.7708676
591655628516210,10.0029745,-0.050278235,3.383007
591655648544363,9.883265,0.019153614,3.2561142
591655668570479,9.746795,0.08140286,3.040636
591655688596594,9.82341,0.079008654,2.8874073
591655708617248,9.706094,-0.08619126,2.7341783
591655728650325,9.646238,-0.21547815,2.6408045
591655748687055,9.272743,-0.260968,2.6312277
591655768715709,8.954314,-0.4405331,2.5306711
591655788744324,8.765172,-0.5386954,2.4660277
591655808768363,8.966286,-0.85473,2.3175871
591655828790901,9.548077,-0.9935937,2.054225
591655848820632,10.326192,-1.0366893,1.5993267
591655868848170,10.651803,-1.1444284,1.2856863
591655888868247,10.948685,-1.2210429,1.0295067
591655908904132,11.178528,-1.2282255,0.80924016
591655928934709,10.919954,-1.2761095,0.5291186
591655948959901,10.520123,-1.3192052,0.6464345
591655968987401,10.149021,-1.5298948,1.1061212
591655989009785,9.694122,-1.4796166,1.3239936
591656009043708,9.308656,-1.532289,1.7046716
591656029071131,9.296685,-1.6783354,2.0829554
591656049095516,9.385271,-1.7429788,2.2481554
591656069120746,9.421184,-1.7477672,2.3630772
591656089154631,9.495404,-1.8794483,2.6767175
591656109195285,9.543288,-1.6807296,2.4277205
591656129236785,9.411607,-1.5035586,2.2218192
591656149277131,9.437943,-1.4987702,2.3080103
591656169323554,9.469068,-1.3551182,2.1308396
591656189351438,9.356541,-1.3575124,2.1021092
591656209380284,9.64145,-1.4389153,2.0159178
591656229418323,9.768343,-1.6783354,1.8938135
591656249454553,10.268731,-1.8794483,1.8076223
591656269494130,10.970232,-1.9057846,1.7501614
591656289530899,11.57836,-1.8148049,2.0039468
591656309573938,11.204864,-1.6950948,2.054225
591656329629399,10.898406,-1.9560628,2.4899697
591656349701630,10.675745,-2.6192567,2.9855695
591656369706784,10.637438,-2.834735,3.6942532
591656389785861,10.453085,-2.5953147,3.892972
591656409779476,9.900024,-2.5809495,3.6248214
591656429839130,9.196129,-2.3439236,3.2632968
591656449852476,8.623915,-1.6352397,3.1675289
591656469903130,8.066066,-0.6584055,3.1747115
591656489907899,7.750031,-0.12449849,2.9879637
591656509950245,7.577648,0.19393034,2.621651
591656529943129,7.8649526,0.0047884034,2.6599581
591656549987168,8.118738,-0.37349546,2.8993783
591656569981206,8.535329,-0.5243302,3.1483753
591656590033321,8.662222,-0.48602295,3.3782187
591656610035514,8.319851,-0.6607997,3.6942532
591656630081552,7.872135,-0.7733272,3.6870706
591656650085167,7.7452426,-1.2234371,3.7445314
591656670145206,7.836222,-1.5682021,4.06296
591656690153552,7.773973,-1.5011644,4.3742065
591656710207206,8.226477,-1.4101849,4.5561657
591656730204629,8.542512,-1.2689269,4.5441947
591656750231975,8.743625,-1.5035586,4.441244
591656770256782,8.815451,-1.8291701,4.3287168
591656790278590,8.7292595,-1.8602947,4.4699745
591656810293013,8.528147,-1.685518,4.6040497
591656830310013,8.0924015,-1.4748282,4.6136265
591656850335320,7.644686,-1.4101849,4.5681367
591656870356090,7.541735,-1.6136919,4.5657425
591656890376205,7.529764,-1.5370775,4.5154643
591656910408589,7.872135,-1.1587936,4.235343
591656930430397,8.271967,-1.0031705,4.0821137
591656950453051,8.6095495,-0.94092125,4.0533834
591656970488397,8.875306,-0.5602432,3.9600096
591656990518435,8.875306,-0.14844051,3.6774938
591657010545820,8.789114,0.01436521,3.6008794
591657030572550,8.573636,0.20350714,3.4165258
591657050599781,8.813056,0.2801216,3.2034419
591657070634973,9.895236,0.25617957,3.0382419
591657090657550,11.300632,-0.009576807,3.3135753
591657110682550,12.193669,-0.06943185,3.2968156
591657130709550,12.243947,-0.45968673,3.5889084
591657150737358,11.894394,-0.6584055,3.5673606
591657170761665,10.584765,-0.80445176,3.1627405
591657190796165,9.483433,-1.1923125,2.9616275
591657210823973,9.059659,-1.2737153,2.89459
591657230855242,9.203311,-1.3072342,2.6527755
591657250893742,9.67018,-1.1180922,2.2960393
591657270923165,10.311827,-0.8858546,2.054225
591657290954588,10.709264,-0.5793968,1.8219875
591657310983088,10.733206,-0.50038815,1.7669208
591657331009665,10.575189,-0.80924016,1.5466543
591657351034165,9.416395,-1.0726024,1.2904748
591657371068049,8.872911,-1.4149733,1.292869
591657391097203,8.631097,-1.5634137,1.388637
591657411145587,9.169792,-1.6879122,1.508347
591657431161164,8.930372,-1.412579,1.5825673
591657451190433,9.093178,-1.2761095,1.6807296
591657471223356,9.030929,-1.1013328,1.7741034
591657491257087,9.002198,-1.0462662,2.0231004
591657511286279,9.454702,-0.6703765,1.9776106
591657531312741,9.354146,-0.90021986,2.243367
591657551344010,9.277532,-1.067814,2.3295584
591657571375971,8.956709,-1.5442601,2.3750482
591657591405856,8.89446,-2.099715,2.5809495
591657611433856,9.107543,-2.5833437,3.0789435
591657631462125,9.361329,-2.9951463,3.6655228
591657651490548,9.40203,-3.0478187,3.9193082
591657671524433,9.552865,-2.528277,3.5051112
591657691565779,9.569624,-2.6623523,2.9759927
591657711602509,9.425972,-2.8658595,2.930503
591657731643586,9.528923,-2.8203697,2.8874073
591657751676278,9.782708,-2.8538885,3.0885203
591657771717894,9.792285,-2.822764,3.25372
591657791763201,9.715671,-2.60968,2.9640217
591657811809086,9.959879,-2.6312277,2.9161377
591657831838470,10.266336,-2.360683,2.7988217
591657851865393,10.472239,-2.1212628,2.789245
591657871895393,10.716447,-1.9081788,3.3375173
591657891929086,11.142614,-1.4077905,3.41892
591657911963432,11.176133,-0.50038815,2.918532
591657931993470,10.979809,-0.11252748,2.6647465
591657952022778,10.601525,-0.06703765,3.0023289
591657972040701,9.859323,-0.04070143,3.5003228
591657992054470,8.9758625,0.19153613,3.9217024
591658012071893,8.487445,0.14844051,3.9432502
591658032093277,8.250419,-0.40940848,3.98874
591658052108777,7.8912888,-0.7781156,3.9432502
591658072135931,7.78355,-0.7589619,3.952827
591658092167662,7.881712,-0.37828386,3.8139634
591658112194546,8.298303,0.19632454,3.7612908
591658132218854,8.631097,0.49799395,3.4955344
591658152246623,8.817844,0.4309563,3.0190883
591658172270123,8.540117,-0.019153614,2.9041667
591658192308546,8.267179,-0.39743748,3.0382419
591658212338931,8.152257,-0.8475474,3.3159695
591658232363354,7.7548194,-1.2449849,3.7325604
591658252393430,7.678205,-1.6376339,3.7900212
591658272421623,7.9343843,-2.1883004,3.8474822
591658292448238,8.161834,-2.5570073,4.283227
591658312482507,8.190564,-2.7150247,5.3486466
591658332515738,7.6853876,-2.4779987,5.5377884
591658352550661,7.4268136,-2.731784,5.461174
591658372590507,7.273585,-3.1627405,5.473145
591658392621199,6.9838862,-3.3446999,5.595249
591658412640276,6.5026517,-3.2513258,5.5976434
591658432674584,6.4787097,-3.004723,5.17387
591658452714083,7.1083846,-2.9759927,4.570531
591658472754199,7.553706,-3.241749,4.3047748
591658492782583,7.9367785,-3.4859576,4.012682
591658512813429,8.063671,-3.5194764,3.6032736
591658532837737,8.659827,-3.4117374,2.9879637
591658552855122,10.055647,-3.181894,2.552219
591658572872429,11.547235,-2.89459,2.72939
591658592884391,11.554418,-2.540248,3.4452562
591658612894121,10.807426,-2.1763294,3.5529952
591658632910429,10.654198,-2.4349031,3.7565024
591658652928083,10.110714,-2.6384103,3.8642416
591658672950467,9.983821,-2.1404164,3.9360676
591658692969006,10.46745,-2.6479871,3.7493198
591658712990313,10.517728,-2.4995465,3.6774938
591658733031082,10.481815,-2.4851813,3.406949
591658753091890,10.522516,-2.4516625,3.0621839
591658773146159,10.359711,-2.1045034,2.8802247
591658793206428,9.947908,-1.7501614,3.2800562
591658813255621,9.272743,-1.103727,3.0310593
591658833316236,8.748413,-1.472434,3.0238767
591658853367967,8.602366,-2.0135236,3.0789435
591658873426005,8.367735,-2.1164744,3.110068
591658893469659,8.355764,-2.4301147,3.2800562
591658913511313,8.329428,-2.4013844,3.1387985
591658933538851,8.255207,-2.4612393,3.1627405
591658953565735,8.090008,-2.5019407,3.193865
591658973589428,7.917625,-2.6719291,3.1124623
591658993619043,8.039729,-2.60968,3.0669725
591659013651466,7.991845,-2.5953147,2.7724855
591659033684158,8.224083,-2.9233203,2.717419
591659053716081,8.276755,-2.9712043,2.882619
591659073750081,8.513782,-2.980781,2.7150247
591659093780966,8.710106,-2.9161377,2.432509
591659113811966,9.14585,-3.2106245,2.303222
591659133850273,9.198523,-3.3518825,2.4420857
591659153881465,8.911219,-3.2944214,2.791639
591659173908735,8.674192,-3.0621839,2.9352913
591659193940542,8.312668,-2.9640217,2.9879637
591659213978581,8.532935,-2.9161377,2.6671407
591659234018350,9.967062,-2.9951463,2.4372973
591659254059811,10.666168,-2.920926,2.7748797
591659274099773,10.742783,-2.6048915,3.0430303
591659294145273,11.439496,-2.3942018,2.8802247
591659314193696,11.877635,-2.669535,2.8993783
591659334258388,11.106702,-2.954445,2.8658595
591659354331695,10.388441,-2.9759927,2.8898015
591659374335657,9.737218,-2.930503,2.9951463
591659394425734,8.24563,-2.7629087,3.2824504
591659414423311,7.1371155,-2.6503813,3.3806129
591659434493618,6.9383965,-2.7269957,3.4476504
591659454512772,7.417237,-2.621651,3.4452562
591659474574926,8.0684595,-1.9991584,3.25372
591659494592080,8.554482,-1.8650831,3.3566709
591659514665272,9.461885,-1.8698715,4.096479
591659534681502,10.132261,-1.0151415,4.036624
591659554744887,10.014946,-0.49799395,3.4835634
591659574748579,9.68694,-1.5107412,3.6727054
591659594808271,9.217676,-1.4341269,3.679888
591659614835848,8.583213,-1.9416976,3.4380736
591659634901233,8.11395,-1.448492,3.5242648
591659654917656,8.152257,-1.067814,3.107674
591659674978233,8.3821,0.37349546,2.8299465
591659695000771,8.731653,0.51475334,2.801216
591659715078079,8.875306,0.62728083,2.5761611
591659735098271,8.853758,0.28491,2.767697
591659755156617,8.573636,-0.2825158,3.0238767
591659775199232,8.3821,-0.62967503,3.1747115
591659795238617,8.243237,-0.79487497,3.3183637
591659815282886,8.197746,-1.0606314,3.5673606
591659835313347,8.293514,-1.6496049,3.8019924
591659855337694,8.623915,-1.8219875,3.6966474
591659875367424,8.968679,-1.9081788,3.7349546
591659895383578,8.937555,-1.8052281,3.6463692
591659915409116,9.081207,-2.0973208,3.560178
591659935444578,9.315839,-2.1404164,3.7134068
591659955476347,9.380483,-1.9321208,3.6870706
591659975505732,9.519346,-1.7118542,3.4691982
591659995539001,9.507375,-1.8938135,3.53863
591660015578116,9.787497,-1.970428,3.6727054
591660035625385,9.76116,-1.8770541,4.0198646
591660055671885,9.526528,-1.8531121,4.173094
591660075728539,9.186552,-1.8746599,4.3358994
591660095786193,10.730812,-2.0254946,4.345476
591660115840077,11.341333,-2.5187001,4.7979803
591660135893231,12.014104,-2.6479871,4.8123455
591660155950923,13.831304,-2.755726,4.900931
591660176012769,11.901577,-2.066196,4.201824
591660196079885,9.483433,-1.4389153,2.9735985
591660216135846,8.844181,-1.7381904,2.540248
591660236199577,8.76996,-1.6663644,2.2409728
591660256262077,9.160215,-1.2042835,1.8100165
591660276326230,9.600749,-1.0055647,1.6424223
591660296381807,10.761936,-0.94331545,1.5442601
591660316431730,11.269507,-0.079008654,1.448492
591660336464461,10.754754,0.15322891,1.0366893
591660356493961,9.763555,-0.24660277,0.6679823
591660376521615,9.428367,-0.36152446,0.7230489
591660396552884,9.054871,0.011971008,0.7182605
591660416598576,8.89446,-0.023942016,1.0295067
591660436620922,8.987833,0.055066638,1.2090719
591660456656114,8.554482,0.12449849,1.1947067
591660476705845,8.6334915,-0.011971008,1.4221559
591660496749460,8.796297,-0.37110126,1.5753847
591660516799614,8.463503,-0.18435353,1.7238252
591660536835268,8.420407,-0.39983168,2.111686
591660556873960,8.686164,-0.9744401,2.336741
591660576912268,9.059659,-1.4173675,2.6862943
591660596953652,9.459491,-1.7405846,2.7868507
591660616995921,9.909601,-2.3056161,3.0095115
591660637039114,9.97185,-2.528277,2.9831753
591660657078460,10.141838,-2.6671407,3.0382419
591660677116690,10.414778,-2.89459,3.0478187
591660697155460,11.827356,-3.1292217,3.560178
591660717178113,12.684481,-3.0142999,3.881001
591660737204959,11.525687,-2.8491,4.8243165
591660757236421,10.788273,-2.8802247,4.630386
591660777267959,8.508993,-2.8491,4.4556093
591660797301151,7.153875,-3.193865,4.7261543
591660817342805,7.0940194,-3.751714,5.5641246
591660837381728,7.4627266,-3.0597897,5.3558292
591660857416113,7.941567,-2.1619642,4.232949
591660877451305,8.717288,-2.0757728,3.6703112
591660897480113,9.746795,-1.7788919,3.775656
591660917496305,9.7324295,-1.0175357,3.7014358
591660937522266,8.896853,-0.7302315,3.4644098
591660957546959,8.1163435,-1.3024458,3.2704794
591660977568997,7.410054,-1.4628572,3.110068
591660997592151,6.655881,-1.127669,2.7820623
591661017616343,6.4044895,-0.78290397,2.6527755
591661037637035,6.564901,-0.320823,2.7246015
591661057659420,6.813898,-0.023942016,2.9735985
591661077689112,7.2328835,0.18195933,2.9640217
591661097710843,7.338228,0.10295067,3.0358477
591661117738496,7.7093296,-0.35913026,3.5553896
591661137760919,7.967903,-0.6536171,3.857059
591661157783419,8.286332,-0.89064306,4.197036
